Timestamp,Output
2020-01-20T13:58:28.323Z,0
2020-01-20T13:58:17.380Z,2
2020-01-20T12:11:21.819Z,0
2020-01-20T12:11:09.841Z,2
2020-01-20T11:49:43.917Z,0
2020-01-20T11:49:35.929Z,2
2020-01-20T11:21:43.083Z,0
2020-01-20T11:21:35.090Z,2
2020-01-20T11:15:23.085Z,0
2020-01-20T09:18:36.395Z,0
2020-01-20T09:18:28.403Z,2
2020-01-20T09:17:19.909Z,0
2020-01-20T09:17:11.926Z,2
2020-01-20T08:56:16.475Z,0
2020-01-20T08:56:05.457Z,2
2020-01-20T08:54:49.723Z,0
2020-01-20T08:54:41.739Z,2
2020-01-20T07:33:29.322Z,0
2020-01-20T05:36:43.087Z,0
2020-01-20T05:36:35.031Z,2
2020-01-20T05:25:49.855Z,0
2020-01-20T05:25:41.868Z,2
2020-01-20T05:14:52.011Z,0
2020-01-20T05:14:44.023Z,2
2020-01-20T05:14:14.570Z,0
2020-01-20T05:13:34.714Z,2
2020-01-20T04:56:31.286Z,0
2020-01-20T04:56:23.296Z,2
2020-01-20T04:19:12.300Z,0
2020-01-20T04:19:04.309Z,2
2020-01-20T04:18:38.275Z,0
2020-01-20T04:18:30.281Z,2
2020-01-20T04:15:16.089Z,0
2020-01-20T04:15:08.099Z,2
2020-01-20T04:13:26.706Z,0
2020-01-20T04:13:18.716Z,2
2020-01-20T04:01:14.103Z,0
2020-01-20T04:01:06.115Z,2
2020-01-20T04:00:12.842Z,0
2020-01-20T04:00:04.853Z,2
2020-01-20T03:56:03.725Z,0
2020-01-20T03:55:55.873Z,2
2020-01-20T03:27:46.011Z,0
2020-01-20T03:27:38.024Z,2
2020-01-20T03:16:36.935Z,0
2020-01-20T03:16:25.958Z,2
2020-01-20T03:16:21.428Z,0
2020-01-20T03:16:16.502Z,2
2020-01-20T03:16:12.688Z,0
2020-01-20T03:15:57.582Z,2
2020-01-20T03:15:10.892Z,0
2020-01-20T03:15:02.901Z,2
2020-01-20T03:11:00.949Z,0
2020-01-20T03:10:52.959Z,2
2020-01-20T02:09:16.549Z,0
2020-01-20T02:09:08.579Z,2
2020-01-20T02:07:58.942Z,0
2020-01-20T02:07:50.955Z,2
2020-01-20T01:48:47.353Z,0
2020-01-20T01:48:39.361Z,2
2020-01-20T01:46:47.969Z,0
2020-01-20T01:46:33.086Z,2
2020-01-20T01:19:57.301Z,0
2020-01-20T01:19:49.317Z,2
2020-01-20T01:19:45.594Z,0
2020-01-20T01:19:37.720Z,2
2020-01-20T01:06:13.380Z,0
2020-01-20T01:06:02.391Z,2
2020-01-20T01:05:01.769Z,0
2020-01-20T01:04:53.790Z,2
2020-01-20T00:52:16.373Z,0
2020-01-20T00:52:08.382Z,2
2020-01-20T00:51:56.289Z,0
2020-01-20T00:51:48.298Z,2
2020-01-19T23:43:02.248Z,0
2020-01-19T23:42:57.534Z,2
2020-01-19T23:41:10.843Z,0
2020-01-19T23:41:02.794Z,2
2020-01-19T23:27:19.715Z,0
2020-01-19T23:27:11.833Z,2
2020-01-19T23:08:19.907Z,0
2020-01-19T23:08:11.916Z,2
2020-01-19T22:56:43.137Z,0
2020-01-19T22:56:26.018Z,2
2020-01-19T22:53:07.501Z,0
2020-01-19T22:52:56.516Z,2
2020-01-19T22:52:46.160Z,0
2020-01-19T22:52:38.175Z,2
2020-01-19T22:25:22.781Z,0
2020-01-19T22:25:09.347Z,2
2020-01-19T22:22:39.237Z,0
2020-01-19T22:22:28.252Z,2
2020-01-19T21:53:10.940Z,0
2020-01-19T21:53:03.457Z,2
2020-01-19T21:44:50.914Z,0
2020-01-19T21:44:42.920Z,2
2020-01-19T21:44:42.391Z,0
2020-01-19T21:44:31.270Z,2
2020-01-19T21:44:24.336Z,0
2020-01-19T21:44:11.305Z,2
2020-01-19T21:44:06.815Z,0
2020-01-19T21:43:58.823Z,2
2020-01-19T21:43:43.592Z,0
2020-01-19T21:43:35.604Z,2
2020-01-19T21:42:59.470Z,0
2020-01-19T21:42:51.476Z,2
2020-01-19T21:42:48.760Z,0
2020-01-19T21:42:37.774Z,2
2020-01-19T21:42:29.021Z,0
2020-01-19T21:42:21.048Z,2
2020-01-19T21:42:02.956Z,0
2020-01-19T21:41:48.967Z,2
2020-01-19T21:41:45.804Z,0
2020-01-19T21:41:40.816Z,2
2020-01-19T21:40:11.604Z,0
2020-01-19T21:40:00.618Z,2
2020-01-19T21:30:58.045Z,0
2020-01-19T21:30:49.903Z,2
2020-01-19T21:30:48.665Z,0
2020-01-19T21:30:40.679Z,2
2020-01-19T21:29:15.364Z,0
2020-01-19T21:29:07.375Z,2
2020-01-19T20:15:01.929Z,0
2020-01-19T20:14:53.938Z,2
2020-01-19T19:47:25.160Z,0
2020-01-19T19:47:17.160Z,2
2020-01-19T19:41:35.558Z,0
2020-01-19T19:41:27.565Z,2
2020-01-19T19:39:44.890Z,0
2020-01-19T19:39:36.901Z,2
2020-01-19T19:10:09.237Z,0
2020-01-19T19:09:50.503Z,2
2020-01-19T19:00:26.318Z,0
2020-01-19T19:00:18.327Z,2
2020-01-19T18:49:16.945Z,0
2020-01-19T18:49:08.953Z,2
2020-01-19T18:38:44.437Z,0
2020-01-19T18:38:36.446Z,2
2020-01-19T18:23:42.943Z,0
2020-01-19T18:23:34.954Z,2
2020-01-19T18:23:17.707Z,0
2020-01-19T18:23:09.865Z,2
2020-01-19T18:23:08.749Z,0
2020-01-19T18:23:04.465Z,2
2020-01-19T18:23:03.710Z,0
2020-01-19T18:22:55.934Z,2
2020-01-19T18:19:27.221Z,0
2020-01-19T18:19:15.791Z,2
2020-01-19T18:19:12.732Z,0
2020-01-19T18:19:07.518Z,2
2020-01-19T18:19:04.480Z,0
2020-01-19T18:18:53.481Z,2
2020-01-19T18:01:08.104Z,0
2020-01-19T18:00:44.186Z,2
2020-01-19T18:00:42.858Z,0
2020-01-19T18:00:34.869Z,2
2020-01-19T17:48:42.895Z,0
2020-01-19T17:48:34.790Z,2
2020-01-19T17:48:18.529Z,0
2020-01-19T17:48:11.040Z,2
2020-01-19T17:44:06.343Z,0
2020-01-19T17:43:58.358Z,2
2020-01-19T17:43:57.186Z,0
2020-01-19T17:43:52.189Z,2
2020-01-19T17:43:51.358Z,0
2020-01-19T17:43:42.649Z,2
2020-01-19T17:43:42.078Z,0
2020-01-19T17:43:34.173Z,2
2020-01-19T17:39:15.107Z,0
2020-01-19T17:39:04.118Z,2
2020-01-19T17:38:58.050Z,0
2020-01-19T17:38:49.445Z,2
2020-01-19T17:14:44.715Z,0
2020-01-19T17:14:36.726Z,2
2020-01-19T17:14:14.871Z,0
2020-01-19T17:14:06.692Z,2
2020-01-19T17:12:01.576Z,0
2020-01-19T17:11:45.702Z,2
2020-01-19T17:10:59.687Z,0
2020-01-19T17:10:51.693Z,2
2020-01-19T17:10:36.835Z,0
2020-01-19T17:10:28.846Z,2
2020-01-19T16:33:47.738Z,0
2020-01-19T16:33:33.350Z,2
2020-01-19T16:33:01.684Z,0
2020-01-19T16:32:53.694Z,2
2020-01-19T16:25:20.414Z,0
2020-01-19T16:25:12.230Z,2
2020-01-19T16:22:13.884Z,0
2020-01-19T16:22:01.544Z,2
2020-01-19T14:51:57.867Z,0
2020-01-19T14:51:49.875Z,2
2020-01-19T14:51:27.367Z,0
2020-01-19T14:51:22.368Z,2
2020-01-19T14:51:20.455Z,0
2020-01-19T14:51:12.464Z,2
2020-01-19T14:51:11.340Z,0
2020-01-19T14:51:06.042Z,2
2020-01-19T14:26:08.388Z,0
2020-01-19T14:26:00.390Z,2
2020-01-19T14:25:54.040Z,0
2020-01-19T14:25:43.052Z,2
2020-01-19T13:30:07.731Z,0
2020-01-19T11:33:20.200Z,0
2020-01-19T09:36:33.287Z,0
2020-01-19T09:36:28.303Z,2
2020-01-19T09:35:38.414Z,0
2020-01-19T09:35:30.423Z,2
2020-01-19T08:31:53.863Z,0
2020-01-19T06:35:06.801Z,0
2020-01-19T06:34:58.809Z,2
2020-01-19T06:34:56.198Z,0
2020-01-19T06:34:48.210Z,2
2020-01-19T06:33:38.731Z,0
2020-01-19T06:33:27.744Z,2
2020-01-19T06:32:01.596Z,0
2020-01-19T06:31:50.609Z,2
2020-01-19T05:15:52.725Z,0
2020-01-19T05:15:39.894Z,2
2020-01-19T05:11:13.696Z,0
2020-01-19T05:11:08.722Z,2
2020-01-19T05:04:14.719Z,0
2020-01-19T05:04:03.735Z,2
2020-01-19T05:01:04.962Z,0
2020-01-19T05:00:56.970Z,2
2020-01-19T05:00:48.376Z,0
2020-01-19T05:00:43.381Z,2
2020-01-19T04:56:29.761Z,0
2020-01-19T04:56:15.706Z,2
2020-01-19T04:54:57.289Z,0
2020-01-19T04:54:43.301Z,2
2020-01-19T04:51:15.121Z,0
2020-01-19T04:51:04.136Z,2
2020-01-19T04:45:34.077Z,0
2020-01-19T04:45:26.090Z,2
2020-01-19T04:41:31.854Z,0
2020-01-19T04:41:23.864Z,2
2020-01-19T04:40:50.078Z,0
2020-01-19T04:40:45.085Z,2
2020-01-19T04:40:18.959Z,0
2020-01-19T04:40:10.971Z,2
2020-01-19T04:33:56.083Z,0
2020-01-19T04:33:48.092Z,2
2020-01-19T04:32:39.214Z,0
2020-01-19T04:32:28.231Z,2
2020-01-19T03:56:07.494Z,0
2020-01-19T03:55:59.504Z,2
2020-01-19T03:55:36.641Z,0
2020-01-19T03:55:13.016Z,2
2020-01-19T03:39:52.431Z,0
2020-01-19T03:39:44.443Z,2
2020-01-19T03:39:34.335Z,0
2020-01-19T03:39:26.343Z,2
2020-01-19T03:39:22.921Z,0
2020-01-19T03:39:14.929Z,2
2020-01-19T03:37:16.633Z,0
2020-01-19T03:37:08.645Z,2
2020-01-19T03:22:03.792Z,0
2020-01-19T03:21:52.807Z,2
2020-01-19T03:20:28.471Z,0
2020-01-19T03:20:20.477Z,2
2020-01-19T03:12:14.086Z,0
2020-01-19T03:12:03.101Z,2
2020-01-19T03:11:43.582Z,0
2020-01-19T03:11:32.598Z,2
2020-01-19T03:11:21.937Z,0
2020-01-19T03:11:04.938Z,2
2020-01-19T03:05:04.083Z,0
2020-01-19T03:04:56.091Z,2
2020-01-19T03:02:32.231Z,0
2020-01-19T03:02:24.234Z,2
2020-01-19T03:02:11.796Z,0
2020-01-19T03:02:03.805Z,2
2020-01-19T03:01:43.215Z,0
2020-01-19T03:01:38.222Z,2
2020-01-19T03:00:55.838Z,0
2020-01-19T03:00:48.311Z,2
2020-01-19T03:00:47.553Z,0
2020-01-19T03:00:39.565Z,2
2020-01-19T03:00:26.892Z,0
2020-01-19T03:00:12.620Z,2
2020-01-19T02:59:37.997Z,0
2020-01-19T02:59:26.997Z,2
2020-01-19T02:56:00.572Z,0
2020-01-19T02:55:49.613Z,2
2020-01-19T02:55:49.109Z,0
2020-01-19T02:55:44.114Z,2
2020-01-19T02:55:18.522Z,0
