Timestamp,Output
2020-01-20T17:59:23.740Z,2
2020-01-20T17:57:41.071Z,0
2020-01-20T17:57:36.089Z,2
2020-01-20T17:33:29.035Z,0
2020-01-20T17:33:15.671Z,2
2020-01-20T17:07:35.651Z,0
2020-01-20T17:07:24.693Z,2
2020-01-20T17:07:15.743Z,0
2020-01-20T17:07:10.757Z,2
2020-01-20T16:56:05.761Z,0
2020-01-20T16:55:51.813Z,2
2020-01-20T16:25:04.705Z,0
2020-01-20T16:24:56.616Z,2
2020-01-20T16:23:59.100Z,0
2020-01-20T16:23:51.209Z,2
2020-01-20T16:17:45.161Z,0
2020-01-20T14:21:14.087Z,0
2020-01-20T14:21:02.984Z,2
2020-01-20T13:58:15.860Z,0
2020-01-20T13:57:52.937Z,2
2020-01-20T13:34:03.308Z,0
2020-01-20T13:33:46.365Z,2
2020-01-20T13:33:40.320Z,0
2020-01-20T13:33:32.347Z,2
2020-01-20T13:30:25.189Z,0
2020-01-20T13:30:14.226Z,2
2020-01-20T13:30:03.111Z,0
2020-01-20T13:29:55.136Z,2
2020-01-20T13:28:54.072Z,0
2020-01-20T13:28:49.089Z,2
2020-01-20T13:21:22.365Z,0
2020-01-20T13:21:08.409Z,2
2020-01-20T13:21:03.827Z,0
2020-01-20T13:20:58.348Z,2
2020-01-20T13:20:53.805Z,0
2020-01-20T13:20:48.822Z,2
2020-01-20T13:20:23.428Z,0
2020-01-20T13:20:18.450Z,2
2020-01-20T13:19:47.934Z,0
2020-01-20T13:19:42.948Z,2
2020-01-20T13:18:11.771Z,0
2020-01-20T13:18:06.789Z,2
2020-01-20T13:17:52.978Z,0
2020-01-20T13:17:47.991Z,2
2020-01-20T13:17:24.863Z,0
2020-01-20T13:17:16.886Z,2
2020-01-20T13:17:14.502Z,0
2020-01-20T13:17:01.574Z,2
2020-01-20T13:15:02.227Z,0
2020-01-20T13:14:53.929Z,2
2020-01-20T13:14:49.941Z,0
2020-01-20T13:14:41.603Z,2
2020-01-20T13:14:40.230Z,0
2020-01-20T13:14:35.243Z,2
2020-01-20T13:14:18.135Z,0
2020-01-20T13:14:08.227Z,2
2020-01-20T13:12:21.806Z,0
2020-01-20T13:12:16.819Z,2
2020-01-20T13:12:14.244Z,0
2020-01-20T13:11:54.407Z,2
2020-01-20T13:10:48.838Z,0
2020-01-20T13:10:34.885Z,2
2020-01-20T12:58:02.420Z,0
2020-01-20T12:57:57.437Z,2
2020-01-20T12:57:36.621Z,0
2020-01-20T12:57:25.628Z,2
2020-01-20T12:57:19.828Z,0
2020-01-20T12:57:14.840Z,2
2020-01-20T12:57:07.859Z,0
2020-01-20T12:57:02.871Z,2
2020-01-20T12:57:02.036Z,0
2020-01-20T12:56:57.054Z,2
2020-01-20T12:56:30.246Z,0
2020-01-20T12:56:25.263Z,2
2020-01-20T12:56:17.039Z,0
2020-01-20T12:56:12.080Z,2
2020-01-20T12:56:10.722Z,0
2020-01-20T12:56:05.738Z,2
2020-01-20T12:55:55.047Z,0
2020-01-20T12:55:50.065Z,2
2020-01-20T12:55:45.029Z,0
2020-01-20T12:55:40.045Z,2
2020-01-20T12:55:20.383Z,0
2020-01-20T12:55:15.399Z,2
2020-01-20T12:54:49.916Z,0
2020-01-20T12:54:44.979Z,2
2020-01-20T12:54:44.475Z,0
2020-01-20T12:54:21.553Z,2
2020-01-20T12:53:12.124Z,0
2020-01-20T12:53:07.142Z,2
2020-01-20T12:53:01.780Z,0
2020-01-20T12:52:56.800Z,2
2020-01-20T12:49:46.910Z,2
2020-01-20T12:49:45.678Z,0
2020-01-20T12:49:43.816Z,0
2020-01-20T12:49:38.989Z,0
2020-01-20T12:49:18.668Z,2
2020-01-20T12:46:45.983Z,0
2020-01-20T12:46:32.031Z,2
2020-01-20T12:44:59.546Z,0
2020-01-20T12:44:54.562Z,2
2020-01-20T12:44:52.268Z,0
2020-01-20T12:44:37.892Z,2
2020-01-20T12:44:10.587Z,0
2020-01-20T12:44:05.605Z,2
2020-01-20T12:43:47.512Z,0
2020-01-20T12:43:42.526Z,2
2020-01-20T12:18:07.029Z,0
2020-01-20T12:18:02.040Z,2
2020-01-20T12:15:01.151Z,0
2020-01-20T12:14:52.548Z,2
2020-01-20T12:09:54.791Z,0
2020-01-20T12:09:49.805Z,2
2020-01-20T12:07:33.942Z,0
2020-01-20T12:07:28.957Z,2
2020-01-20T12:07:20.693Z,0
2020-01-20T12:07:15.706Z,2
2020-01-20T12:07:01.356Z,0
2020-01-20T12:06:56.409Z,2
2020-01-20T12:03:03.783Z,0
2020-01-20T12:02:59.421Z,2
2020-01-20T12:02:58.665Z,0
2020-01-20T12:02:53.685Z,2
2020-01-20T11:49:59.581Z,0
2020-01-20T11:49:54.639Z,2
2020-01-20T11:49:54.359Z,0
2020-01-20T11:49:49.050Z,2
2020-01-20T11:31:20.470Z,0
2020-01-20T11:31:09.509Z,2
2020-01-20T11:24:52.901Z,0
2020-01-20T11:24:32.892Z,2
2020-01-20T11:21:11.925Z,0
2020-01-20T11:21:06.942Z,2
2020-01-20T11:18:54.661Z,0
2020-01-20T11:18:49.677Z,2
2020-01-20T11:17:59.328Z,0
2020-01-20T11:17:45.376Z,2
2020-01-20T11:15:09.055Z,0
2020-01-20T11:15:01.078Z,2
2020-01-20T11:12:12.593Z,0
2020-01-20T11:12:01.636Z,2
2020-01-20T11:01:39.577Z,0
2020-01-20T11:01:34.595Z,2
2020-01-20T11:00:07.575Z,0
2020-01-20T11:00:02.674Z,2
2020-01-20T10:59:04.293Z,0
2020-01-20T10:58:59.311Z,2
2020-01-20T10:47:07.881Z,0
2020-01-20T10:46:56.915Z,2
2020-01-20T10:11:11.275Z,0
2020-01-20T10:11:06.290Z,2
2020-01-20T09:54:24.148Z,0
2020-01-20T09:54:19.164Z,2
2020-01-20T09:52:43.451Z,0
2020-01-20T09:52:35.478Z,2
2020-01-20T09:47:39.904Z,0
2020-01-20T09:47:28.517Z,2
2020-01-20T09:37:58.038Z,0
2020-01-20T09:37:53.143Z,2
2020-01-20T09:37:28.575Z,0
2020-01-20T09:37:20.613Z,2
2020-01-20T09:32:14.768Z,0
2020-01-20T09:32:09.790Z,2
2020-01-20T09:19:49.978Z,0
2020-01-20T09:19:44.994Z,2
2020-01-20T09:17:11.076Z,0
2020-01-20T09:17:06.084Z,2
2020-01-20T09:00:33.014Z,0
2020-01-20T09:00:28.033Z,2
2020-01-20T08:59:56.174Z,0
2020-01-20T08:59:51.187Z,2
2020-01-20T08:59:49.404Z,0
2020-01-20T08:59:33.715Z,2
2020-01-20T08:57:19.735Z,0
2020-01-20T08:57:11.755Z,2
2020-01-20T08:56:22.340Z,0
2020-01-20T08:56:14.367Z,2
2020-01-20T08:54:40.370Z,0
2020-01-20T08:54:35.337Z,2
2020-01-20T08:45:58.381Z,0
2020-01-20T08:45:53.397Z,2
2020-01-20T08:44:44.884Z,0
2020-01-20T08:44:33.921Z,2
2020-01-20T08:44:00.696Z,0
2020-01-20T08:43:55.713Z,2
2020-01-20T08:41:44.676Z,0
2020-01-20T08:41:39.691Z,2
2020-01-20T08:41:20.079Z,0
2020-01-20T08:41:12.152Z,2
2020-01-20T08:26:18.088Z,0
2020-01-20T08:26:10.118Z,2
2020-01-20T08:26:01.515Z,0
2020-01-20T08:25:56.535Z,2
2020-01-20T08:25:50.674Z,0
2020-01-20T08:25:45.691Z,2
2020-01-20T08:25:21.208Z,0
2020-01-20T08:25:05.652Z,2
2020-01-20T08:23:34.296Z,0
2020-01-20T08:23:26.121Z,2
2020-01-20T07:46:34.508Z,0
2020-01-20T07:46:23.544Z,2
2020-01-20T07:46:20.123Z,0
2020-01-20T07:46:12.152Z,2
2020-01-20T07:45:41.619Z,0
2020-01-20T07:45:36.725Z,2
2020-01-20T07:44:46.353Z,0
2020-01-20T07:44:41.670Z,2
2020-01-20T07:43:47.549Z,0
2020-01-20T07:43:42.966Z,2
2020-01-20T07:13:16.824Z,0
2020-01-20T07:13:08.842Z,2
2020-01-20T07:12:29.575Z,0
2020-01-20T07:12:21.605Z,2
2020-01-20T07:10:45.167Z,0
2020-01-20T07:10:40.182Z,2
2020-01-20T07:09:52.654Z,0
2020-01-20T07:09:44.589Z,2
2020-01-20T07:06:23.059Z,0
2020-01-20T07:06:14.070Z,2
2020-01-20T06:38:23.333Z,0
2020-01-20T06:38:18.347Z,2
2020-01-20T06:38:15.877Z,0
2020-01-20T06:38:04.915Z,2
2020-01-20T05:54:29.657Z,0
2020-01-20T05:54:15.880Z,2
2020-01-20T05:36:30.342Z,0
2020-01-20T05:36:24.910Z,2
2020-01-20T05:33:46.826Z,0
2020-01-20T05:33:41.845Z,2
2020-01-20T05:32:41.719Z,0
2020-01-20T05:32:36.740Z,2
2020-01-20T05:31:30.677Z,0
2020-01-20T05:31:22.544Z,2
2020-01-20T05:31:01.113Z,0
2020-01-20T05:30:53.146Z,2
2020-01-20T05:30:03.836Z,0
2020-01-20T05:29:50.836Z,2
2020-01-20T05:29:35.193Z,0
2020-01-20T05:29:30.211Z,2
2020-01-20T05:29:23.156Z,0
2020-01-20T05:29:12.196Z,2
2020-01-20T05:28:39.448Z,0
2020-01-20T05:28:34.470Z,2
2020-01-20T05:28:30.827Z,0
2020-01-20T05:28:25.845Z,2
2020-01-20T05:23:29.681Z,0
2020-01-20T05:23:24.698Z,2
2020-01-20T05:22:12.905Z,0
2020-01-20T05:22:07.928Z,2
2020-01-20T05:20:39.284Z,0
2020-01-20T05:20:34.302Z,2
2020-01-20T05:20:04.601Z,0
2020-01-20T05:19:22.273Z,2
2020-01-20T04:58:37.195Z,0
2020-01-20T04:58:32.210Z,2
2020-01-20T04:58:15.035Z,0
2020-01-20T04:58:10.053Z,2
2020-01-20T04:57:05.517Z,0
2020-01-20T04:57:00.535Z,2
2020-01-20T04:20:27.800Z,0
2020-01-20T04:20:22.817Z,2
2020-01-20T04:19:47.858Z,0
2020-01-20T04:19:42.876Z,2
2020-01-20T04:19:38.167Z,0
2020-01-20T04:19:33.185Z,2
2020-01-20T04:18:30.281Z,0
2020-01-20T04:18:25.291Z,2
2020-01-20T04:17:45.640Z,0
2020-01-20T04:17:40.722Z,2
2020-01-20T04:17:26.094Z,0
2020-01-20T04:17:21.112Z,2
2020-01-20T04:17:15.534Z,0
2020-01-20T04:17:10.542Z,2
2020-01-20T03:26:51.783Z,0
2020-01-20T03:26:46.801Z,2
2020-01-20T03:26:46.089Z,0
2020-01-20T03:26:38.118Z,2
2020-01-20T03:19:04.438Z,0
2020-01-20T03:18:59.457Z,2
2020-01-20T03:16:41.682Z,0
2020-01-20T03:16:33.704Z,2
2020-01-20T03:15:44.211Z,0
2020-01-20T03:15:35.860Z,2
2020-01-20T01:23:46.210Z,0
2020-01-19T23:27:16.591Z,0
2020-01-19T23:26:56.345Z,2
2020-01-19T23:26:40.911Z,0
2020-01-19T23:26:29.952Z,2
2020-01-19T23:09:56.179Z,0
2020-01-19T23:09:51.197Z,2
2020-01-19T23:07:43.517Z,0
2020-01-19T23:07:32.557Z,2
2020-01-19T23:06:40.695Z,0
2020-01-19T23:06:35.714Z,2
2020-01-19T23:06:31.673Z,0
2020-01-19T23:06:26.691Z,2
2020-01-19T23:01:32.129Z,0
2020-01-19T23:01:17.567Z,2
2020-01-19T22:56:54.753Z,0
2020-01-19T22:56:46.782Z,2
2020-01-19T22:56:10.137Z,0
2020-01-19T22:56:05.154Z,2
2020-01-19T22:55:57.525Z,0
2020-01-19T22:55:49.556Z,2
2020-01-19T22:46:32.364Z,0
2020-01-19T22:46:27.382Z,2
2020-01-19T22:46:26.885Z,0
2020-01-19T22:46:21.902Z,2
2020-01-19T22:27:44.279Z,0
2020-01-19T22:27:36.305Z,2
2020-01-19T22:26:33.106Z,0
2020-01-19T22:26:25.456Z,2
2020-01-19T22:26:14.805Z,0
2020-01-19T22:26:05.257Z,2
2020-01-19T22:25:53.020Z,0
2020-01-19T22:25:45.008Z,2
2020-01-19T22:25:44.505Z,0
2020-01-19T22:25:20.291Z,2
2020-01-19T21:44:44.550Z,0
2020-01-19T21:44:39.666Z,2
2020-01-19T21:41:53.316Z,0
2020-01-19T21:41:45.343Z,2
2020-01-19T19:47:18.003Z,0
2020-01-19T19:47:10.054Z,2
2020-01-19T19:46:36.760Z,0
2020-01-19T19:46:31.427Z,2
2020-01-19T19:41:27.277Z,0
2020-01-19T19:41:22.293Z,2
2020-01-19T19:41:19.754Z,0
2020-01-19T19:41:08.559Z,2
2020-01-19T19:40:57.914Z,0
2020-01-19T19:40:52.932Z,2
2020-01-19T19:40:49.067Z,0
2020-01-19T19:40:38.135Z,2
2020-01-19T19:40:11.018Z,0
2020-01-19T19:40:00.055Z,2
2020-01-19T19:35:20.116Z,0
2020-01-19T19:35:15.135Z,2
2020-01-19T19:29:22.326Z,0
2020-01-19T19:29:13.316Z,2
2020-01-19T19:22:13.386Z,0
2020-01-19T19:22:08.406Z,2
2020-01-19T19:17:49.924Z,0
2020-01-19T19:17:45.246Z,2
2020-01-19T19:17:18.955Z,0
2020-01-19T19:17:13.979Z,2
2020-01-19T19:14:27.228Z,0
2020-01-19T19:14:22.245Z,2
2020-01-19T19:11:48.729Z,0
2020-01-19T19:11:43.756Z,2
2020-01-19T18:16:53.947Z,0
2020-01-19T18:16:45.977Z,2
2020-01-19T18:16:45.452Z,0
2020-01-19T18:16:33.220Z,2
2020-01-19T18:15:30.978Z,0
2020-01-19T18:15:26.037Z,2
2020-01-19T18:15:06.738Z,0
2020-01-19T18:14:57.723Z,2
2020-01-19T18:13:45.076Z,0
2020-01-19T18:13:40.092Z,2
2020-01-19T18:12:48.913Z,0
2020-01-19T18:12:43.931Z,2
2020-01-19T18:12:20.330Z,0
2020-01-19T16:15:50.865Z,0
2020-01-19T16:15:45.970Z,2
2020-01-19T16:13:26.917Z,0
2020-01-19T16:13:21.938Z,2
2020-01-19T16:12:56.786Z,0
2020-01-19T16:12:39.426Z,2
2020-01-19T16:11:22.621Z,0
2020-01-19T16:11:17.698Z,2
2020-01-19T15:21:18.114Z,0
2020-01-19T15:21:00.940Z,2
2020-01-19T14:47:07.509Z,0
2020-01-19T14:47:02.527Z,2
2020-01-19T14:03:15.964Z,0
