Timestamp,Output
2020-01-20T17:26:20.355Z,1
2020-01-20T16:38:24.837Z,0
2020-01-20T16:38:16.342Z,1
2020-01-20T16:33:20.361Z,0
2020-01-20T16:33:17.202Z,1
2020-01-20T16:27:04.679Z,0
2020-01-20T16:27:01.690Z,1
2020-01-20T16:17:24.058Z,0
2020-01-20T16:17:20.499Z,1
2020-01-20T16:08:02.178Z,0
2020-01-20T14:11:01.063Z,0
2020-01-20T14:10:48.966Z,1
2020-01-20T14:08:05.350Z,0
2020-01-20T14:08:00.823Z,1
2020-01-20T13:32:16.685Z,0
2020-01-20T11:35:15.447Z,0
2020-01-20T09:38:14.089Z,0
2020-01-20T07:41:12.382Z,0
2020-01-20T05:44:10.146Z,0
2020-01-20T03:47:06.890Z,0
2020-01-20T03:47:04.393Z,1
2020-01-20T03:43:51.833Z,0
2020-01-20T03:43:49.150Z,1
2020-01-20T01:55:34.344Z,0
2020-01-19T23:58:29.732Z,0
2020-01-19T23:58:20.553Z,1
2020-01-19T22:22:01.844Z,0
2020-01-19T22:21:59.262Z,1
2020-01-19T22:19:51.781Z,0
2020-01-19T22:19:46.916Z,1
2020-01-19T22:18:59.558Z,0
2020-01-19T20:21:54.501Z,0
2020-01-19T18:24:49.279Z,0
2020-01-19T18:24:45.562Z,1
2020-01-19T18:13:03.244Z,0
2020-01-19T18:12:59.357Z,1
2020-01-19T17:42:22.513Z,0
2020-01-19T17:42:14.132Z,1
2020-01-19T17:27:58.458Z,0
2020-01-19T17:27:55.271Z,1
2020-01-19T17:24:06.142Z,0
2020-01-19T17:24:02.664Z,1
2020-01-19T17:16:21.148Z,0
2020-01-19T17:16:18.031Z,1
2020-01-19T17:12:55.468Z,0
2020-01-19T17:12:52.220Z,1
2020-01-19T16:48:05.024Z,0
2020-01-19T14:51:01.734Z,0
2020-01-19T14:50:59.483Z,1
2020-01-19T14:47:35.375Z,0
2020-01-19T14:47:32.522Z,1
2020-01-19T14:40:23.197Z,0
2020-01-19T12:43:19.773Z,0
2020-01-19T10:46:15.574Z,0
2020-01-19T08:49:11.032Z,0
2020-01-19T06:52:06.068Z,0
2020-01-19T04:55:01.429Z,0
2020-01-19T02:57:56.664Z,0
2020-01-19T01:00:50.993Z,0
2020-01-18T23:03:44.914Z,0
2020-01-18T23:03:41.866Z,1
2020-01-18T23:01:44.457Z,0
2020-01-18T23:01:30.161Z,1
2020-01-18T22:58:31.062Z,0
2020-01-18T22:58:26.799Z,1
2020-01-18T22:15:18.597Z,0
2020-01-18T20:18:13.567Z,0
2020-01-18T18:21:08.304Z,0
2020-01-18T18:21:01.698Z,1
2020-01-18T18:20:06.969Z,0
2020-01-18T18:19:50.829Z,1
2020-01-18T18:19:47.847Z,0
2020-01-18T18:19:46.760Z,1
2020-01-18T18:17:52.415Z,0
2020-01-18T18:17:47.636Z,1
2020-01-18T18:17:30.397Z,0
2020-01-18T18:17:11.533Z,1
2020-01-18T18:16:25.222Z,0
2020-01-18T18:16:15.519Z,1
2020-01-18T17:54:45.957Z,0
2020-01-18T17:54:35.489Z,1
2020-01-18T17:54:20.305Z,0
2020-01-18T17:54:17.418Z,1
2020-01-18T17:50:35.396Z,0
2020-01-18T16:31:27.287Z,1
2020-01-18T16:31:26.983Z,0
2020-01-18T16:31:25.018Z,1
2020-01-18T16:29:30.842Z,0
2020-01-18T16:29:28.090Z,1
2020-01-18T16:13:23.580Z,0
2020-01-18T14:16:19.353Z,0
2020-01-18T14:16:15.937Z,1
2020-01-18T14:03:51.938Z,0
2020-01-18T14:03:46.790Z,1
2020-01-18T13:23:44.506Z,0
2020-01-18T11:26:40.234Z,0
2020-01-18T09:29:35.988Z,0
2020-01-18T07:32:31.560Z,0
2020-01-18T05:35:26.796Z,0
2020-01-18T03:38:21.391Z,0
2020-01-18T03:38:18.372Z,1
2020-01-18T03:33:47.796Z,0
2020-01-18T03:33:42.556Z,1
2020-01-18T02:44:45.853Z,0
2020-01-18T02:43:43.799Z,1
2020-01-18T02:41:53.501Z,0
2020-01-18T02:41:34.682Z,1
2020-01-18T01:08:34.666Z,0
2020-01-18T01:08:26.168Z,1
2020-01-18T00:01:11.451Z,0
2020-01-18T00:01:08.726Z,1
2020-01-17T23:58:41.967Z,0
2020-01-17T23:58:37.507Z,1
2020-01-17T23:41:13.746Z,0
2020-01-17T21:44:07.946Z,0
2020-01-17T21:44:05.568Z,1
2020-01-17T21:28:12.366Z,0
2020-01-17T21:28:09.378Z,1
2020-01-17T21:21:49.081Z,0
2020-01-17T19:24:43.125Z,0
2020-01-17T19:24:40.552Z,1
2020-01-17T18:56:41.681Z,0
2020-01-17T18:56:38.414Z,1
2020-01-17T18:37:14.177Z,0
2020-01-17T16:40:08.849Z,0
2020-01-17T16:40:05.900Z,1
2020-01-17T16:37:12.386Z,0
2020-01-17T16:37:08.833Z,1
2020-01-17T15:49:45.517Z,0
2020-01-17T13:52:40.468Z,0
2020-01-17T11:55:35.284Z,0
2020-01-17T11:55:30.828Z,1
2020-01-17T11:00:06.290Z,0
2020-01-17T11:00:03.556Z,1
2020-01-17T10:57:45.285Z,0
2020-01-17T10:57:39.126Z,1
2020-01-17T10:48:00.120Z,0
2020-01-17T08:50:55.394Z,0
2020-01-17T06:53:50.422Z,0
2020-01-17T04:56:45.043Z,0
2020-01-17T02:59:38.573Z,0
2020-01-17T02:59:35.193Z,1
2020-01-17T02:55:13.326Z,0
2020-01-17T02:55:10.495Z,1
2020-01-17T02:53:52.995Z,0
2020-01-17T02:53:49.122Z,1
2020-01-17T02:33:36.601Z,0
2020-01-17T02:33:33.763Z,1
2020-01-17T02:29:59.208Z,0
2020-01-17T02:29:55.730Z,1
2020-01-17T01:32:05.751Z,0
2020-01-17T01:32:02.713Z,1
2020-01-17T01:30:52.980Z,0
2020-01-17T01:30:47.177Z,1
2020-01-17T01:19:06.979Z,0
2020-01-17T01:19:02.704Z,1
2020-01-17T00:32:09.090Z,0
2020-01-17T00:32:06.061Z,1
2020-01-17T00:27:26.736Z,0
2020-01-17T00:27:23.749Z,1
2020-01-16T22:46:58.727Z,0
2020-01-16T22:46:55.723Z,1
2020-01-16T22:46:53.384Z,0
2020-01-16T22:45:19.120Z,1
2020-01-16T22:45:18.816Z,0
2020-01-16T22:45:15.361Z,1
2020-01-16T22:45:09.202Z,0
2020-01-16T22:44:24.122Z,1
2020-01-16T22:40:21.890Z,0
2020-01-16T22:40:18.981Z,1
2020-01-16T21:05:07.927Z,0
2020-01-16T19:08:00.374Z,0
2020-01-16T19:07:57.037Z,1
2020-01-16T19:04:42.428Z,0
2020-01-16T19:04:39.398Z,1
2020-01-16T17:57:15.236Z,0
2020-01-16T16:00:08.349Z,0
2020-01-16T14:03:01.237Z,0
2020-01-16T12:05:53.117Z,0
2020-01-16T12:05:36.238Z,1
2020-01-16T11:40:28.374Z,0
2020-01-16T09:43:20.377Z,0
2020-01-16T07:46:12.054Z,0
2020-01-16T05:49:03.301Z,0
2020-01-16T03:51:53.735Z,0
2020-01-16T01:54:44.196Z,0
2020-01-15T23:57:34.049Z,0
2020-01-15T23:57:31.211Z,1
2020-01-15T23:52:32.969Z,0
2020-01-15T23:52:29.559Z,1
2020-01-15T23:45:59.713Z,0
2020-01-15T21:48:50.159Z,0
2020-01-15T19:51:41.513Z,0
2020-01-15T17:54:33.771Z,0
2020-01-15T17:54:30.776Z,1
2020-01-15T17:43:29.716Z,0
2020-01-15T17:43:25.823Z,1
2020-01-15T17:31:42.568Z,0
2020-01-15T17:31:39.430Z,1
2020-01-15T17:28:48.663Z,0
2020-01-15T17:28:32.872Z,1
2020-01-15T15:51:03.812Z,0
2020-01-15T13:53:57.250Z,0
2020-01-15T11:56:50.887Z,0
2020-01-15T09:59:45.105Z,0
2020-01-15T08:02:39.394Z,0
2020-01-15T06:05:33.205Z,0
2020-01-14T23:04:44.819Z,0
2020-01-14T21:07:38.343Z,0
2020-01-14T19:10:31.708Z,0
2020-01-14T00:49:23.496Z,0
2019-12-09T22:18:35.956Z,0
2019-12-09T22:18:33.505Z,1
2019-12-09T22:18:32.522Z,0
2019-12-09T22:18:25.442Z,1
2019-12-05T01:03:20.957Z,0
2019-12-05T01:03:12.462Z,1
2019-12-05T01:03:00.266Z,0
2019-12-05T01:02:55.900Z,1
2019-12-04T23:35:59.024Z,0
2019-12-04T21:38:55.067Z,0
2019-12-04T21:38:52.792Z,1
2019-12-04T21:34:47.923Z,0
2019-12-04T21:34:38.500Z,1
2019-12-04T21:34:34.950Z,0
2019-12-04T21:34:28.312Z,1
2019-12-04T21:21:27.689Z,0
2019-12-04T21:21:24.804Z,1
2019-12-04T21:15:53.259Z,0
2019-12-04T21:15:48.758Z,1
2019-12-04T20:46:19.730Z,0
2019-12-04T20:45:56.867Z,1
2019-12-04T20:38:00.366Z,0
2019-12-04T20:37:07.440Z,1
2019-12-04T20:30:33.356Z,0
2019-12-04T20:30:29.490Z,1
2019-12-04T20:18:12.514Z,0
2019-12-04T20:17:41.231Z,1
2019-12-04T20:16:48.842Z,0
2019-12-04T20:16:23.680Z,1
2019-12-04T20:14:29.583Z,0
2019-12-04T20:12:55.796Z,1
2019-12-04T20:04:56.990Z,0
2019-12-04T20:04:52.703Z,1
2019-12-04T18:44:02.906Z,0
2019-12-04T16:47:00.688Z,0
2019-12-04T16:46:42.331Z,1
2019-12-04T16:38:44.594Z,0
2019-12-04T16:38:37.579Z,1
2019-12-04T14:52:05.704Z,0
2019-12-04T12:55:04.643Z,0
2019-12-04T10:58:03.604Z,0
2019-12-04T10:57:43.325Z,1
2019-12-04T10:55:44.075Z,0
2019-12-04T10:55:40.443Z,1
2019-12-04T09:37:57.898Z,0
2019-12-04T07:40:56.839Z,0
2019-12-04T05:43:55.531Z,0
2019-12-04T03:46:53.763Z,0
2019-12-04T03:45:38.401Z,1
2019-12-04T03:45:01.047Z,0
2019-12-04T03:44:56.759Z,1
2019-12-04T01:58:02.194Z,0
2019-12-04T00:00:59.525Z,0
2019-12-04T00:00:56.634Z,1
2019-12-03T23:56:48.799Z,0
2019-12-03T23:56:45.840Z,1
2019-12-03T22:34:23.669Z,0
2019-12-03T22:34:21.166Z,1
2019-12-03T22:28:09.284Z,0
2019-12-03T22:28:06.352Z,1
2019-12-03T20:36:26.252Z,0
2019-12-03T20:36:23.614Z,1
2019-12-03T20:24:15.846Z,0
2019-12-03T20:24:11.067Z,1
2019-12-03T19:18:03.591Z,0
2019-12-03T17:21:01.668Z,0
2019-12-03T17:20:59.045Z,1
2019-12-03T17:10:09.423Z,0
2019-12-03T17:10:05.739Z,1
2019-12-03T16:52:13.499Z,0
2019-12-03T14:55:12.508Z,0
2019-12-03T12:58:11.822Z,0
2019-12-03T11:01:10.753Z,0
2019-12-03T11:01:05.988Z,1
2019-12-03T10:58:18.035Z,0
2019-12-03T10:58:04.344Z,1
2019-12-03T09:35:07.328Z,0
2019-12-03T07:38:06.987Z,0
2019-12-03T05:41:06.002Z,0
2019-12-03T03:44:04.148Z,0
2019-12-03T03:44:00.479Z,1
2019-12-03T03:41:45.056Z,0
2019-12-03T03:41:42.274Z,1
2019-12-03T02:47:27.301Z,0
2019-12-03T00:50:25.829Z,0
2019-12-02T22:53:24.624Z,0
2019-12-02T22:53:20.656Z,1
2019-12-02T22:38:47.935Z,0
2019-12-02T22:38:43.359Z,1
2019-12-02T22:25:24.302Z,0
2019-12-02T22:25:21.125Z,1
2019-12-02T22:24:59.719Z,0
2019-12-02T22:24:53.258Z,1
2019-12-02T22:24:48.357Z,1
2019-12-02T21:43:03.447Z,0
2019-12-02T21:42:57.981Z,1
2019-12-02T21:31:04.451Z,0
2019-12-02T21:31:00.795Z,1
2019-12-02T21:23:37.309Z,0
2019-12-02T21:23:29.774Z,1
2019-12-02T20:07:05.098Z,0
2019-12-02T20:07:00.292Z,0
2019-12-02T18:09:58.982Z,0
2019-12-02T18:09:55.969Z,1
2019-12-02T18:05:58.486Z,0
2019-12-02T18:05:48.479Z,1
2019-12-02T17:11:18.921Z,0
2019-12-02T15:14:17.666Z,0
2019-12-02T13:17:16.383Z,0
2019-12-02T13:09:46.523Z,0
2019-12-02T13:09:46.414Z,1
2019-12-02T13:09:46.306Z,0
2019-12-02T13:09:46.190Z,1
2019-12-02T13:09:46.078Z,0
2019-12-02T13:09:45.967Z,1
2019-12-02T13:09:45.854Z,0
2019-12-02T13:09:45.744Z,1
2019-12-02T11:20:14.585Z,0
2019-12-02T11:20:04.752Z,1
2019-12-02T11:19:04.037Z,0
2019-12-02T11:19:00.823Z,1
2019-12-02T10:59:38.861Z,0
2019-12-02T10:58:52.142Z,1
2019-12-02T10:57:22.730Z,0
2019-12-02T10:57:19.659Z,1
2019-12-02T10:33:44.333Z,0
2019-12-01T23:34:55.600Z,0
2019-12-01T23:34:51.842Z,1
2019-12-01T23:30:27.529Z,0
2019-12-01T23:30:24.126Z,1
2019-12-01T23:27:10.525Z,0
2019-12-01T23:27:02.281Z,1
2019-12-01T22:59:25.961Z,0
2019-12-01T22:58:57.361Z,1
2019-12-01T22:57:19.499Z,0
2019-12-01T22:56:35.976Z,1
2019-12-01T22:55:44.397Z,0
2019-12-01T22:55:41.103Z,1
2019-12-01T22:55:37.834Z,0
2019-12-01T22:55:28.024Z,1
2019-12-01T22:54:11.391Z,0
2019-12-01T22:54:07.210Z,1
2019-12-01T21:51:28.654Z,0
2019-12-01T21:51:19.837Z,1
2019-12-01T21:50:43.441Z,0
2019-12-01T21:50:36.954Z,1
2019-12-01T21:48:17.368Z,0
2019-12-01T21:48:09.431Z,1
2019-12-01T21:25:34.689Z,0
2019-12-01T21:25:31.003Z,1
2019-12-01T21:19:46.768Z,0
2019-12-01T21:19:40.514Z,1
2019-12-01T21:08:39.198Z,0
2019-12-01T20:59:35.589Z,1
2019-12-01T19:02:27.884Z,1
2019-12-01T18:17:33.990Z,0
2019-12-01T18:17:29.886Z,1
2019-12-01T18:17:29.588Z,0
2019-12-01T18:17:22.016Z,1
2019-12-01T18:00:21.719Z,0
2019-12-01T18:00:17.150Z,1
2019-12-01T17:51:49.811Z,0
2019-12-01T17:51:22.765Z,1
2019-12-01T17:47:47.602Z,0
2019-12-01T17:47:43.321Z,1
2019-12-01T17:06:13.068Z,0
2019-12-01T17:06:09.916Z,1
2019-12-01T16:56:34.239Z,0
2019-12-01T16:56:30.113Z,1
2019-12-01T16:37:26.816Z,0
2019-12-01T16:37:26.538Z,1
2019-12-01T16:37:26.255Z,0
2019-12-01T16:36:08.764Z,1
2019-12-01T16:35:54.983Z,0
2019-12-01T16:35:46.613Z,1
2019-12-01T16:24:14.960Z,0
2019-12-01T16:24:10.034Z,1
2019-12-01T16:24:09.548Z,0
2019-12-01T16:24:05.223Z,1
2019-12-01T15:35:13.072Z,0
2019-12-01T13:38:08.199Z,0
2019-12-01T13:38:04.166Z,1
2019-12-01T13:37:13.291Z,0
2019-12-01T13:37:05.638Z,1
2019-12-01T13:00:42.659Z,0
2019-12-01T11:03:37.758Z,0
2019-12-01T09:06:32.282Z,0
2019-12-01T07:09:26.640Z,0
2019-12-01T05:12:21.056Z,0
2019-12-01T05:12:07.565Z,1
2019-12-01T04:55:10.929Z,0
2019-12-01T02:58:04.094Z,0
2019-12-01T01:00:56.045Z,0
2019-12-01T01:00:52.717Z,1
2019-12-01T00:56:00.644Z,0
2019-12-01T00:55:56.576Z,1
2019-12-01T00:01:19.279Z,0
2019-12-01T00:01:08.707Z,1
2019-11-30T23:52:02.184Z,0
2019-11-30T23:51:58.170Z,1
2019-11-30T23:22:10.575Z,0
2019-11-30T23:21:59.133Z,1
2019-11-30T23:05:44.846Z,0
2019-11-30T23:05:39.724Z,1
2019-11-30T23:00:43.246Z,0
2019-11-30T23:00:40.085Z,1
2019-11-30T22:59:34.377Z,0
2019-11-30T22:59:29.827Z,1
2019-11-30T22:58:33.073Z,0
2019-11-30T22:58:28.839Z,1
2019-11-30T22:33:42.923Z,0
2019-11-30T22:33:36.062Z,1
2019-11-30T22:31:10.612Z,0
2019-11-30T22:30:41.602Z,1
2019-11-30T22:29:35.844Z,0
2019-11-30T22:29:32.479Z,1
2019-11-30T22:29:28.441Z,0
2019-11-30T22:27:12.846Z,1
2019-11-30T22:06:52.697Z,0
2019-11-30T22:06:37.868Z,1
2019-11-30T22:05:19.029Z,0
2019-11-30T20:15:37.563Z,1
2019-11-30T18:21:14.346Z,1
2019-11-30T18:19:03.264Z,1
2019-11-30T18:14:02.564Z,1
2019-11-30T17:33:29.878Z,1
2019-11-30T17:33:28.815Z,0
2019-11-30T17:33:08.436Z,1
2019-11-30T16:37:28.254Z,0
2019-11-30T14:40:25.067Z,0
2019-11-30T14:40:22.057Z,1
2019-11-30T14:38:08.498Z,0
2019-11-30T14:38:01.269Z,1
2019-11-30T14:37:37.048Z,0
2019-11-30T14:37:00.534Z,1
2019-11-30T14:35:08.692Z,0
2019-11-30T14:35:04.570Z,1
2019-11-30T14:31:58.234Z,0
2019-11-30T14:31:00.624Z,1
2019-11-30T14:30:26.227Z,0
2019-11-30T14:28:01.739Z,1
2019-11-30T12:39:07.277Z,0
2019-11-30T12:39:04.081Z,1
2019-11-30T12:32:32.435Z,0
2019-11-30T12:32:28.712Z,1
2019-11-30T12:32:26.729Z,0
2019-11-30T12:32:25.272Z,1
2019-11-30T11:04:13.919Z,0
2019-11-30T09:07:10.643Z,0
2019-11-30T07:10:07.036Z,0
2019-11-30T05:13:02.929Z,0
2019-11-30T03:15:57.488Z,0
2019-11-30T03:15:55.035Z,1
2019-11-30T03:15:54.116Z,0
2019-11-30T03:15:10.151Z,1
2019-11-30T03:10:51.905Z,0
2019-11-30T03:10:21.988Z,1
2019-11-30T03:02:36.883Z,0
2019-11-30T03:02:32.912Z,1
2019-11-30T02:39:11.434Z,0
2019-11-30T00:42:05.836Z,0
2019-11-30T00:41:31.639Z,1
2019-11-29T23:41:01.659Z,0
2019-11-29T23:40:58.774Z,1
2019-11-29T23:37:21.599Z,0
2019-11-29T23:37:18.120Z,1
2019-11-29T22:26:40.434Z,0
2019-11-29T20:29:35.594Z,0
2019-11-29T20:29:31.343Z,1
2019-11-29T20:27:28.913Z,0
2019-11-29T20:27:18.098Z,1
2019-11-29T20:22:10.469Z,0
2019-11-29T20:22:04.439Z,1
2019-11-29T19:38:14.634Z,0
2019-11-29T19:38:12.464Z,1
2019-11-29T19:21:11.811Z,0
2019-11-29T19:21:08.642Z,1
2019-11-29T19:12:52.480Z,0
2019-11-29T19:12:47.528Z,1
2019-11-29T19:11:36.588Z,0
2019-11-29T19:11:30.659Z,1
2019-11-29T18:44:36.115Z,0
2019-11-29T18:44:08.774Z,1
2019-11-29T18:40:31.371Z,0
2019-11-29T18:40:29.119Z,1
2019-11-29T18:40:28.590Z,0
2019-11-29T18:40:25.565Z,1
2019-11-29T18:36:49.182Z,0
2019-11-29T18:36:48.878Z,1
2019-11-29T18:36:48.582Z,0
2019-11-29T18:36:44.210Z,1
2019-11-29T18:35:01.238Z,0
2019-11-29T18:34:34.991Z,1
2019-11-29T18:33:31.489Z,0
2019-11-29T18:33:23.024Z,1
2019-11-29T18:24:09.745Z,0
2019-11-29T18:24:05.596Z,1
2019-11-29T18:23:24.057Z,0
2019-11-29T18:23:21.026Z,1
2019-11-29T18:22:04.802Z,0
2019-11-29T18:21:21.372Z,1
2019-11-29T18:21:21.126Z,0
2019-11-29T18:20:56.364Z,1
2019-11-29T18:20:56.059Z,0
2019-11-29T18:20:53.225Z,1
2019-11-29T18:19:25.583Z,0
2019-11-29T18:19:25.314Z,1
2019-11-29T18:19:24.976Z,0
2019-11-29T18:17:49.750Z,1
2019-11-29T18:17:49.450Z,0
2019-11-29T18:17:43.479Z,1
2019-11-29T18:16:46.188Z,0
2019-11-29T18:16:37.781Z,1
2019-11-29T18:16:27.733Z,0
2019-11-29T18:16:27.428Z,1
2019-11-29T18:16:27.129Z,0
2019-11-29T18:16:23.098Z,1
2019-11-29T18:14:33.943Z,0
2019-11-29T18:14:30.370Z,1
2019-11-29T18:10:52.355Z,0
2019-11-29T18:10:24.922Z,1
2019-11-29T18:10:20.126Z,1
2019-11-29T17:45:35.119Z,0
2019-11-29T17:45:30.261Z,1
2019-11-29T17:29:14.445Z,0
2019-11-29T17:29:11.372Z,1
2019-11-29T17:19:45.581Z,0
2019-11-29T17:19:42.200Z,1
2019-11-29T17:15:57.908Z,0
2019-11-29T17:15:54.168Z,1
2019-11-29T17:02:56.611Z,0
2019-11-29T17:02:53.127Z,1
2019-11-29T16:57:43.467Z,0
2019-11-29T16:57:39.403Z,1
2019-11-29T16:42:23.040Z,0
2019-11-29T16:41:46.599Z,1
2019-11-29T16:41:23.257Z,0
2019-11-29T16:41:15.868Z,1
2019-11-29T16:40:48.273Z,0
2019-11-29T16:40:43.602Z,1
2019-11-29T16:40:07.574Z,0
2019-11-29T16:40:03.428Z,1
2019-11-29T16:37:33.865Z,0
2019-11-29T16:37:30.010Z,1
2019-11-29T16:35:45.321Z,0
2019-11-29T16:35:41.385Z,1
2019-11-29T16:35:00.006Z,0
2019-11-29T16:34:56.758Z,1
2019-11-29T16:33:29.065Z,0
2019-11-29T16:33:23.555Z,1
2019-11-29T15:39:37.900Z,0
2019-11-29T15:39:34.202Z,1
2019-11-29T15:31:03.600Z,0
2019-11-29T15:31:00.194Z,1
2019-11-29T14:15:52.010Z,0
2019-11-29T14:15:49.317Z,1
2019-11-29T14:10:07.071Z,0
2019-11-29T14:10:01.503Z,1
2019-11-29T12:48:45.411Z,0
2019-11-29T10:51:42.435Z,0
2019-11-29T08:54:39.338Z,0
2019-11-29T06:57:36.004Z,0
2019-11-29T05:00:32.713Z,0
2019-11-29T03:03:28.900Z,0
2019-11-29T01:06:23.262Z,0
2019-11-29T01:06:19.906Z,1
2019-11-29T01:03:05.347Z,0
2019-11-29T01:03:01.956Z,1
2019-11-29T00:33:34.398Z,0
2019-11-28T22:36:30.100Z,0
2019-11-28T22:36:27.549Z,1
2019-11-28T22:35:07.835Z,0
2019-11-28T22:34:59.984Z,1
2019-11-28T22:34:34.084Z,0
2019-11-28T22:34:33.781Z,1
2019-11-28T22:34:33.480Z,0
2019-11-28T22:34:23.847Z,1
2019-11-28T22:10:45.858Z,0
2019-11-28T20:18:05.159Z,1
2019-11-28T18:20:58.212Z,1
2019-11-28T18:20:56.997Z,0
2019-11-28T18:20:44.810Z,1
2019-11-28T18:20:42.328Z,0
2019-11-28T17:27:13.074Z,1
2019-11-28T15:30:08.154Z,1
2019-11-28T15:27:15.262Z,0
2019-11-28T15:27:11.302Z,1
2019-11-28T15:13:03.156Z,0
2019-11-28T15:13:00.514Z,1
2019-11-28T15:05:52.717Z,0
2019-11-28T15:05:49.134Z,1
2019-11-28T15:02:30.520Z,0
2019-11-28T15:02:25.295Z,1
2019-11-28T14:40:32.783Z,0
2019-11-28T14:40:30.083Z,1
2019-11-28T14:37:23.950Z,0
2019-11-28T14:37:05.673Z,1
2019-11-28T14:36:57.963Z,0
2019-11-28T14:36:54.744Z,1
2019-11-28T14:36:52.098Z,0
2019-11-28T14:36:41.116Z,1
2019-11-28T14:06:31.517Z,0
2019-11-28T14:06:27.249Z,1
2019-11-28T14:06:26.948Z,0
2019-11-28T14:06:11.078Z,1
2019-11-28T14:03:59.798Z,0
2019-11-28T14:03:47.210Z,1
2019-11-28T14:03:20.377Z,0
2019-11-28T14:03:04.724Z,1
2019-11-28T14:02:44.291Z,0
2019-11-28T14:02:34.157Z,1
2019-11-28T13:23:59.859Z,0
2019-11-28T13:23:55.937Z,1
2019-11-28T13:16:03.727Z,0
2019-11-28T13:15:51.912Z,1
2019-11-28T12:32:37.409Z,0
2019-11-28T10:35:34.843Z,0
2019-11-28T08:38:32.019Z,0
2019-11-28T06:41:28.908Z,0
2019-11-28T04:44:24.280Z,0
2019-11-28T02:47:19.605Z,0
2019-11-28T02:47:14.795Z,1
2019-11-28T02:45:34.968Z,0
2019-11-28T02:45:22.154Z,1
2019-11-28T02:09:19.233Z,0
2019-11-28T00:12:13.579Z,0
2019-11-28T00:12:11.047Z,1
2019-11-28T00:10:04.016Z,0
2019-11-27T23:59:05.127Z,1
2019-11-27T23:59:04.827Z,0
2019-11-27T23:58:51.211Z,1
2019-11-27T23:39:14.726Z,0
2019-11-27T23:39:10.736Z,1
2019-11-27T23:38:50.287Z,0
2019-11-27T23:38:44.770Z,1
2019-11-27T22:49:53.567Z,0
2019-11-27T22:49:53.309Z,1
2019-11-27T22:49:53.054Z,0
2019-11-27T22:49:40.539Z,1
2019-11-27T22:42:27.706Z,0
2019-11-27T22:07:19.194Z,1
2019-11-27T22:07:18.478Z,0
2019-11-27T22:06:49.663Z,1
2019-11-27T22:06:39.397Z,0
2019-11-27T22:06:30.840Z,1
2019-11-27T22:05:59.804Z,0
2019-11-27T20:40:02.045Z,1
2019-11-27T20:32:30.277Z,0
2019-11-27T20:31:47.640Z,1
2019-11-27T20:31:02.400Z,0
2019-11-27T20:30:43.018Z,1
2019-11-27T18:51:56.526Z,0
2019-11-27T18:51:51.197Z,1
2019-11-27T18:50:52.801Z,1
2019-11-27T18:50:52.698Z,0
2019-11-27T18:50:51.766Z,0
2019-11-27T18:50:46.290Z,1
2019-11-27T18:33:17.164Z,0
2019-11-27T18:33:12.793Z,1
2019-11-27T16:45:22.885Z,0
2019-11-27T14:48:18.707Z,0
2019-11-27T14:48:12.578Z,1
