Timestamp,Output
2020-01-21T13:25:07.906Z,2
2020-01-21T13:25:07.017Z,0
2020-01-21T13:24:46.093Z,2
2020-01-21T13:24:37.604Z,0
2020-01-21T13:24:10.790Z,2
2020-01-21T13:24:10.023Z,0
2020-01-21T13:23:01.108Z,2
2020-01-21T13:22:51.565Z,0
2020-01-21T13:22:31.918Z,2
2020-01-21T13:21:51.666Z,0
2020-01-21T13:21:43.600Z,2
2020-01-21T13:10:33.698Z,0
2020-01-21T13:10:25.696Z,2
2020-01-21T13:10:21.372Z,0
2020-01-21T13:10:16.559Z,2
2020-01-21T13:10:09.837Z,0
2020-01-21T13:10:01.861Z,2
2020-01-21T13:09:39.004Z,0
2020-01-21T13:09:24.998Z,2
2020-01-21T13:09:22.287Z,0
2020-01-21T13:06:33.413Z,2
2020-01-21T13:05:34.613Z,0
2020-01-21T13:05:26.612Z,2
2020-01-21T12:38:59.836Z,0
2020-01-21T12:38:51.825Z,2
2020-01-21T12:20:16.781Z,0
2020-01-21T12:20:11.783Z,2
2020-01-21T12:18:25.775Z,0
2020-01-21T12:18:17.261Z,2
2020-01-21T12:15:11.534Z,0
2020-01-21T12:14:57.527Z,2
2020-01-21T12:13:22.043Z,0
2020-01-21T12:13:14.039Z,2
2020-01-21T12:13:04.552Z,0
2020-01-21T12:12:56.553Z,2
2020-01-21T12:12:43.374Z,0
2020-01-21T12:12:32.367Z,2
2020-01-21T12:11:54.074Z,0
2020-01-21T12:11:43.937Z,2
2020-01-21T12:11:34.191Z,0
2020-01-21T12:11:16.677Z,2
2020-01-21T12:11:14.741Z,0
2020-01-21T12:11:03.664Z,2
2020-01-21T12:10:59.633Z,0
2020-01-21T12:10:51.629Z,2
2020-01-21T12:10:48.117Z,0
2020-01-21T12:10:40.018Z,2
2020-01-21T12:10:17.957Z,0
2020-01-21T12:10:06.947Z,2
2020-01-21T12:10:01.076Z,0
2020-01-21T12:09:47.072Z,2
2020-01-21T12:09:43.259Z,0
2020-01-21T12:09:26.843Z,2
2020-01-21T12:09:21.901Z,0
2020-01-21T12:09:13.913Z,2
2020-01-21T12:09:05.705Z,0
2020-01-21T12:08:33.143Z,2
2020-01-21T12:06:13.542Z,0
2020-01-21T12:06:02.535Z,2
2020-01-21T12:05:37.662Z,0
2020-01-21T12:05:26.592Z,2
2020-01-21T12:05:18.461Z,0
2020-01-21T12:05:10.350Z,2
2020-01-21T12:04:50.876Z,0
2020-01-21T12:04:42.870Z,2
2020-01-21T12:04:08.006Z,0
2020-01-21T12:03:57.091Z,2
2020-01-21T12:01:27.695Z,0
2020-01-21T12:01:16.731Z,2
2020-01-21T12:00:56.213Z,0
2020-01-21T12:00:48.208Z,2
2020-01-21T11:59:06.749Z,0
2020-01-21T11:58:59.154Z,2
2020-01-21T11:58:54.428Z,0
2020-01-21T11:58:46.534Z,2
2020-01-21T11:57:33.815Z,0
2020-01-21T11:57:25.765Z,2
2020-01-21T11:57:18.038Z,0
2020-01-21T11:57:07.053Z,2
2020-01-21T11:56:14.285Z,0
2020-01-21T11:56:09.277Z,2
2020-01-21T11:55:10.134Z,0
2020-01-21T11:55:02.129Z,2
2020-01-21T11:54:59.668Z,0
2020-01-21T11:54:52.077Z,2
2020-01-21T11:54:48.871Z,0
2020-01-21T11:54:41.013Z,2
2020-01-21T11:54:40.487Z,0
2020-01-21T11:54:32.485Z,2
2020-01-21T11:54:15.059Z,0
2020-01-21T11:54:01.605Z,2
2020-01-21T11:53:59.632Z,0
2020-01-21T11:53:51.337Z,2
2020-01-21T11:53:25.396Z,0
2020-01-21T11:52:50.335Z,2
2020-01-21T11:52:36.155Z,0
2020-01-21T11:52:27.946Z,2
2020-01-21T11:52:10.176Z,0
2020-01-21T11:51:58.999Z,2
2020-01-21T11:51:35.168Z,0
2020-01-21T11:51:08.390Z,2
2020-01-21T11:50:45.151Z,0
2020-01-21T11:50:34.146Z,2
2020-01-21T11:50:33.336Z,0
2020-01-21T11:50:19.322Z,2
2020-01-21T11:45:44.203Z,0
2020-01-21T11:45:26.353Z,2
2020-01-21T11:36:26.823Z,0
2020-01-21T11:36:18.835Z,2
2020-01-21T11:35:29.800Z,0
2020-01-21T11:35:18.797Z,2
2020-01-21T11:18:55.991Z,0
2020-01-21T11:18:47.995Z,2
2020-01-21T11:18:43.845Z,0
2020-01-21T11:18:36.209Z,2
2020-01-21T11:17:16.551Z,0
2020-01-21T11:17:08.548Z,2
2020-01-21T11:09:07.350Z,0
2020-01-21T11:08:59.340Z,2
2020-01-21T11:07:27.692Z,0
2020-01-21T11:07:20.108Z,2
2020-01-21T11:04:07.100Z,0
2020-01-21T11:03:59.104Z,2
2020-01-21T11:03:33.659Z,0
2020-01-21T11:03:25.651Z,2
2020-01-21T11:02:40.403Z,0
2020-01-21T11:02:32.403Z,2
2020-01-21T11:02:29.817Z,0
2020-01-21T11:02:23.792Z,2
2020-01-21T11:02:05.083Z,0
2020-01-21T11:02:00.083Z,2
2020-01-21T11:00:49.760Z,0
2020-01-21T11:00:38.752Z,2
2020-01-21T10:31:50.901Z,0
2020-01-21T08:34:53.966Z,0
2020-01-21T06:37:57.237Z,0
2020-01-21T06:37:49.252Z,2
2020-01-21T06:36:44.940Z,0
2020-01-21T06:36:36.892Z,2
2020-01-21T06:36:25.942Z,0
2020-01-21T06:36:18.275Z,2
2020-01-21T06:01:25.775Z,0
2020-01-21T06:01:20.986Z,2
2020-01-21T06:00:48.559Z,0
2020-01-21T06:00:43.561Z,2
2020-01-21T05:35:37.478Z,0
2020-01-21T05:35:32.595Z,2
2020-01-21T05:34:42.165Z,0
2020-01-21T05:34:37.161Z,2
2020-01-21T05:31:13.733Z,0
2020-01-21T05:30:55.731Z,2
2020-01-21T05:29:49.966Z,0
2020-01-21T05:29:42.073Z,2
2020-01-21T05:11:24.006Z,0
2020-01-21T05:11:16.073Z,2
2020-01-21T04:58:26.514Z,0
2020-01-21T04:58:10.797Z,2
2020-01-21T04:55:33.813Z,0
2020-01-21T04:55:29.325Z,2
2020-01-21T04:55:03.680Z,0
2020-01-21T04:54:31.074Z,2
2020-01-21T04:52:54.593Z,0
2020-01-21T04:52:46.587Z,2
2020-01-21T04:38:08.635Z,0
2020-01-21T04:38:00.652Z,2
2020-01-21T04:38:00.151Z,0
2020-01-21T04:37:52.148Z,2
2020-01-21T04:36:42.914Z,0
2020-01-21T04:36:35.024Z,2
2020-01-21T04:35:44.804Z,0
2020-01-21T04:35:33.799Z,2
2020-01-21T04:35:32.821Z,0
2020-01-21T04:35:27.819Z,2
2020-01-21T04:35:21.638Z,0
2020-01-21T04:35:10.630Z,2
2020-01-21T04:35:08.395Z,0
2020-01-21T04:35:00.396Z,2
2020-01-21T04:34:59.170Z,0
2020-01-21T04:34:50.955Z,2
2020-01-21T04:33:55.325Z,0
2020-01-21T04:33:50.319Z,2
2020-01-21T04:33:49.146Z,0
2020-01-21T04:33:41.089Z,2
2020-01-21T04:32:47.749Z,0
2020-01-21T04:32:30.738Z,2
2020-01-21T04:32:18.916Z,0
2020-01-21T04:32:10.922Z,2
2020-01-21T04:25:41.688Z,0
2020-01-21T04:25:36.769Z,2
2020-01-21T04:20:08.471Z,0
2020-01-21T04:20:03.753Z,2
2020-01-21T04:18:34.636Z,0
2020-01-21T04:18:29.833Z,0
2020-01-21T04:18:21.833Z,2
2020-01-21T04:14:41.346Z,0
2020-01-21T04:14:33.330Z,2
2020-01-21T03:56:53.814Z,0
2020-01-21T03:56:46.063Z,2
2020-01-21T03:56:38.586Z,0
2020-01-21T03:56:33.781Z,2
2020-01-21T03:49:33.781Z,0
2020-01-21T03:49:28.794Z,2
2020-01-21T03:48:28.682Z,0
2020-01-21T03:48:23.682Z,2
2020-01-21T03:48:19.916Z,0
2020-01-21T03:48:08.712Z,2
2020-01-21T03:47:05.586Z,0
2020-01-21T03:46:57.689Z,2
2020-01-21T03:46:18.372Z,0
2020-01-21T03:46:10.369Z,2
2020-01-21T03:45:43.085Z,0
2020-01-21T03:45:38.084Z,2
2020-01-21T03:44:52.416Z,0
2020-01-21T03:44:46.926Z,2
2020-01-21T03:39:34.729Z,0
2020-01-21T03:39:26.819Z,2
2020-01-21T03:38:33.795Z,0
2020-01-21T03:38:25.902Z,2
2020-01-21T03:38:12.736Z,0
2020-01-21T03:38:03.624Z,2
2020-01-21T03:25:42.628Z,0
2020-01-21T03:25:34.598Z,2
2020-01-21T03:25:33.200Z,0
2020-01-21T03:25:25.205Z,2
2020-01-21T03:21:04.843Z,0
2020-01-21T03:20:57.438Z,2
2020-01-21T03:20:10.944Z,0
2020-01-21T03:20:02.485Z,2
2020-01-21T03:13:05.752Z,0
2020-01-21T03:12:57.758Z,2
2020-01-21T03:09:16.690Z,0
2020-01-21T03:09:08.677Z,2
2020-01-21T03:08:28.274Z,0
2020-01-21T03:08:20.270Z,2
2020-01-21T03:07:23.417Z,0
2020-01-21T03:07:15.414Z,2
2020-01-21T03:05:25.653Z,0
2020-01-21T03:05:17.574Z,2
2020-01-21T03:03:56.741Z,0
2020-01-21T03:03:48.781Z,2
2020-01-21T03:03:22.642Z,0
2020-01-21T03:03:14.709Z,2
2020-01-21T02:34:18.029Z,0
2020-01-21T02:34:10.163Z,2
2020-01-21T02:23:17.203Z,0
2020-01-21T02:23:12.382Z,0
2020-01-21T02:23:04.389Z,2
2020-01-21T02:21:07.664Z,0
2020-01-21T02:20:53.479Z,2
2020-01-21T02:19:51.603Z,0
2020-01-21T02:19:31.596Z,2
2020-01-21T02:18:09.539Z,0
2020-01-21T02:17:58.481Z,2
2020-01-21T02:14:17.205Z,0
2020-01-21T02:14:09.041Z,2
2020-01-21T02:14:02.874Z,0
2020-01-21T02:13:54.641Z,2
2020-01-21T02:13:50.978Z,0
2020-01-21T02:13:42.958Z,2
2020-01-21T02:11:07.869Z,0
2020-01-21T02:10:55.906Z,2
2020-01-21T02:05:49.867Z,0
2020-01-21T02:05:41.867Z,2
2020-01-21T02:03:01.526Z,0
2020-01-21T02:02:50.525Z,2
2020-01-21T02:00:48.017Z,0
2020-01-21T02:00:37.010Z,2
2020-01-21T02:00:05.349Z,0
2020-01-21T01:59:57.350Z,2
2020-01-21T01:59:53.841Z,0
2020-01-21T01:59:34.295Z,2
2020-01-21T01:55:47.725Z,0
2020-01-21T01:55:39.724Z,2
2020-01-21T01:54:53.505Z,0
2020-01-21T01:54:45.506Z,2
2020-01-21T01:51:25.659Z,0
2020-01-21T01:51:17.678Z,2
2020-01-21T01:51:00.839Z,0
2020-01-21T01:50:52.839Z,2
2020-01-21T01:50:51.876Z,0
2020-01-21T01:50:43.863Z,2
2020-01-21T01:50:25.627Z,0
2020-01-21T01:50:17.216Z,2
2020-01-21T01:50:11.369Z,0
2020-01-21T01:50:03.341Z,2
2020-01-21T01:48:29.712Z,0
2020-01-21T01:48:21.681Z,2
2020-01-21T01:47:53.561Z,0
2020-01-21T01:47:45.723Z,2
2020-01-21T01:47:43.578Z,0
2020-01-21T01:47:35.579Z,2
2020-01-21T01:47:08.862Z,0
2020-01-21T01:47:00.862Z,2
2020-01-21T01:45:49.350Z,0
2020-01-21T01:45:35.286Z,2
2020-01-21T01:45:26.173Z,0
2020-01-21T01:45:21.173Z,2
2020-01-21T01:45:16.222Z,0
2020-01-21T01:45:08.216Z,2
2020-01-21T01:45:05.854Z,0
2020-01-21T01:44:48.308Z,2
2020-01-21T01:44:47.801Z,0
2020-01-21T01:44:36.798Z,2
2020-01-21T01:44:31.157Z,0
2020-01-21T01:44:04.354Z,2
2020-01-21T01:43:58.010Z,0
2020-01-21T01:43:47.017Z,2
2020-01-21T01:37:03.149Z,0
2020-01-21T01:36:55.151Z,2
2020-01-21T01:31:28.351Z,0
2020-01-21T01:31:20.906Z,2
2020-01-21T01:31:06.514Z,0
2020-01-21T01:30:55.518Z,2
2020-01-21T01:29:14.080Z,0
2020-01-21T01:29:05.713Z,2
2020-01-21T00:57:45.025Z,0
2020-01-21T00:57:37.245Z,2
2020-01-21T00:54:26.875Z,0
2020-01-21T00:54:18.544Z,2
2020-01-21T00:54:09.433Z,0
2020-01-21T00:54:04.429Z,2
2020-01-21T00:47:55.668Z,0
2020-01-21T00:47:47.664Z,2
2020-01-21T00:47:11.115Z,0
2020-01-21T00:46:52.011Z,2
2020-01-21T00:45:54.095Z,0
2020-01-21T00:45:46.093Z,2
2020-01-21T00:30:57.958Z,0
2020-01-21T00:30:49.955Z,2
2020-01-21T00:29:37.459Z,0
2020-01-21T00:29:28.755Z,2
2020-01-21T00:15:12.215Z,0
2020-01-21T00:15:07.217Z,2
2020-01-20T23:49:01.421Z,0
2020-01-20T23:48:53.435Z,2
2020-01-20T23:48:05.933Z,0
2020-01-20T23:47:57.931Z,2
2020-01-20T23:46:46.945Z,0
2020-01-20T23:46:35.897Z,2
2020-01-20T23:46:32.962Z,0
2020-01-20T23:46:24.966Z,2
2020-01-20T23:46:16.591Z,0
2020-01-20T23:45:39.347Z,2
2020-01-20T23:45:35.806Z,0
2020-01-20T23:45:27.812Z,2
2020-01-20T23:42:20.479Z,0
2020-01-20T23:41:59.681Z,2
2020-01-20T23:41:30.545Z,0
2020-01-20T23:41:22.718Z,2
2020-01-20T23:40:29.309Z,0
2020-01-20T23:40:21.422Z,2
2020-01-20T23:39:51.146Z,0
2020-01-20T23:39:43.145Z,2
2020-01-20T23:37:31.540Z,0
2020-01-20T23:37:23.851Z,2
2020-01-20T23:37:11.061Z,0
2020-01-20T23:36:57.096Z,2
2020-01-20T23:33:57.794Z,0
2020-01-20T23:33:49.795Z,2
2020-01-20T23:32:10.220Z,0
2020-01-20T23:32:02.249Z,2
2020-01-20T23:21:58.129Z,0
2020-01-20T23:21:47.126Z,2
2020-01-20T23:21:31.489Z,0
2020-01-20T23:21:20.488Z,2
2020-01-20T23:17:10.403Z,0
2020-01-20T23:17:01.771Z,2
2020-01-20T23:15:26.082Z,0
2020-01-20T23:15:18.078Z,2
2020-01-20T23:14:58.534Z,0
2020-01-20T23:14:53.539Z,2
2020-01-20T23:14:39.205Z,0
2020-01-20T23:14:30.681Z,2
2020-01-20T23:14:04.917Z,0
2020-01-20T23:13:56.923Z,2
2020-01-20T23:13:44.959Z,0
2020-01-20T23:13:30.939Z,2
2020-01-20T23:13:27.311Z,0
2020-01-20T23:13:22.306Z,2
2020-01-20T23:13:11.837Z,0
2020-01-20T23:13:04.070Z,2
2020-01-20T23:13:01.181Z,0
2020-01-20T23:12:53.180Z,2
2020-01-20T23:11:24.472Z,0
2020-01-20T23:11:19.475Z,2
2020-01-20T23:09:12.754Z,0
2020-01-20T23:09:01.769Z,2
2020-01-20T23:08:31.292Z,0
2020-01-20T23:08:23.291Z,2
2020-01-20T23:08:10.161Z,0
2020-01-20T23:07:43.641Z,2
2020-01-20T23:07:42.148Z,0
2020-01-20T23:06:45.977Z,2
2020-01-20T23:05:50.224Z,0
2020-01-20T23:05:39.158Z,2
2020-01-20T23:04:24.466Z,0
2020-01-20T23:04:16.469Z,2
2020-01-20T23:02:20.539Z,0
2020-01-20T23:02:12.557Z,2
2020-01-20T23:01:41.885Z,0
2020-01-20T23:01:37.139Z,2
2020-01-20T23:01:13.852Z,0
2020-01-20T23:01:05.847Z,2
2020-01-20T22:45:26.874Z,0
2020-01-20T22:45:18.624Z,2
2020-01-20T22:44:25.662Z,0
2020-01-20T22:44:17.766Z,2
2020-01-20T22:43:58.398Z,0
2020-01-20T22:43:50.399Z,2
2020-01-20T22:43:36.659Z,0
2020-01-20T22:43:28.658Z,2
2020-01-20T22:42:04.083Z,0
2020-01-20T22:41:55.998Z,2
2020-01-20T22:41:53.386Z,0
2020-01-20T22:41:42.384Z,2
2020-01-20T22:41:13.233Z,0
2020-01-20T22:41:01.657Z,2
2020-01-20T22:39:25.512Z,0
2020-01-20T22:39:17.616Z,2
2020-01-20T22:30:44.474Z,0
2020-01-20T22:30:36.302Z,2
2020-01-20T22:28:51.270Z,0
2020-01-20T22:28:43.269Z,2
2020-01-20T22:28:25.871Z,0
2020-01-20T22:28:17.855Z,2
2020-01-20T22:28:09.950Z,0
2020-01-20T22:28:04.944Z,2
2020-01-20T22:28:02.495Z,0
2020-01-20T22:27:54.592Z,2
2020-01-20T22:26:47.795Z,0
2020-01-20T22:26:33.803Z,2
2020-01-20T22:26:18.881Z,0
2020-01-20T22:26:07.878Z,2
2020-01-20T22:25:54.331Z,0
2020-01-20T22:25:45.353Z,2
2020-01-20T22:25:39.967Z,0
2020-01-20T22:25:16.440Z,2
2020-01-20T22:25:13.637Z,0
2020-01-20T22:25:02.616Z,2
2020-01-20T22:25:02.108Z,0
2020-01-20T22:24:54.097Z,2
2020-01-20T21:50:47.049Z,0
2020-01-20T21:50:38.995Z,2
2020-01-20T21:36:42.977Z,0
2020-01-20T21:36:34.885Z,2
2020-01-20T21:36:01.671Z,0
2020-01-20T21:35:53.663Z,2
2020-01-20T21:34:16.990Z,0
2020-01-20T21:34:09.029Z,2
2020-01-20T21:33:36.818Z,0
2020-01-20T21:33:23.312Z,2
2020-01-20T21:31:15.795Z,0
2020-01-20T21:31:07.721Z,2
2020-01-20T20:55:03.907Z,0
2020-01-20T20:54:49.060Z,2
2020-01-20T20:29:24.852Z,0
2020-01-20T20:29:16.848Z,2
2020-01-20T20:27:45.431Z,0
2020-01-20T20:27:34.426Z,2
2020-01-20T20:27:19.110Z,0
2020-01-20T20:27:11.104Z,2
2020-01-20T20:26:53.329Z,0
2020-01-20T20:26:42.459Z,2
2020-01-20T20:24:17.878Z,0
2020-01-20T20:24:09.882Z,2
2020-01-20T20:23:42.361Z,0
2020-01-20T20:23:34.446Z,2
2020-01-20T20:17:38.928Z,0
2020-01-20T20:17:30.926Z,2
2020-01-20T20:17:29.900Z,0
2020-01-20T20:17:21.814Z,2
2020-01-20T20:17:13.491Z,0
2020-01-20T20:17:04.955Z,2
2020-01-20T20:15:28.716Z,0
2020-01-20T20:14:59.227Z,2
2020-01-20T19:30:17.499Z,0
2020-01-20T19:29:54.256Z,2
2020-01-20T19:29:39.009Z,0
2020-01-20T19:29:34.120Z,2
2020-01-20T19:29:28.544Z,0
2020-01-20T19:29:18.575Z,2
2020-01-20T19:26:41.045Z,0
2020-01-20T19:26:30.049Z,2
2020-01-20T19:26:28.963Z,0
2020-01-20T19:26:17.968Z,2
2020-01-20T19:25:03.787Z,0
2020-01-20T19:24:55.787Z,2
2020-01-20T19:21:32.260Z,0
2020-01-20T19:21:20.146Z,2
2020-01-20T19:20:22.015Z,0
2020-01-20T19:20:07.830Z,2
2020-01-20T19:20:04.884Z,0
2020-01-20T19:19:59.885Z,2
2020-01-20T19:19:53.326Z,0
2020-01-20T19:19:48.321Z,2
2020-01-20T19:19:45.626Z,0
2020-01-20T19:19:31.612Z,2
2020-01-20T19:19:17.388Z,0
2020-01-20T19:19:06.390Z,2
2020-01-20T19:18:43.329Z,0
2020-01-20T19:18:35.199Z,2
2020-01-20T19:10:15.036Z,0
2020-01-20T19:10:01.019Z,2
2020-01-20T19:09:28.831Z,0
2020-01-20T19:09:14.777Z,2
2020-01-20T19:06:04.566Z,0
2020-01-20T19:05:56.767Z,2
2020-01-20T19:04:30.915Z,0
2020-01-20T19:04:22.914Z,2
2020-01-20T19:00:27.013Z,0
2020-01-20T19:00:19.022Z,2
2020-01-20T18:59:27.778Z,0
2020-01-20T18:59:19.891Z,2
2020-01-20T18:58:16.460Z,0
2020-01-20T18:58:09.077Z,2
2020-01-20T18:57:41.907Z,0
2020-01-20T18:57:36.721Z,2
2020-01-20T18:57:35.211Z,0
2020-01-20T18:57:27.266Z,2
2020-01-20T18:56:22.397Z,0
2020-01-20T18:56:14.394Z,2
2020-01-20T18:55:45.728Z,0
2020-01-20T18:55:37.750Z,2
2020-01-20T18:52:37.245Z,0
2020-01-20T18:52:16.714Z,2
2020-01-20T18:50:59.711Z,0
2020-01-20T18:50:32.426Z,2
2020-01-20T18:50:31.858Z,0
2020-01-20T18:50:20.443Z,2
2020-01-20T18:50:18.073Z,0
2020-01-20T18:50:10.068Z,2
2020-01-20T18:49:53.538Z,0
2020-01-20T18:49:48.608Z,2
2020-01-20T18:49:47.723Z,0
2020-01-20T18:49:33.718Z,2
2020-01-20T18:47:24.262Z,0
2020-01-20T18:47:16.229Z,2
2020-01-20T18:47:12.210Z,0
2020-01-20T18:47:04.211Z,2
2020-01-20T18:42:34.580Z,0
2020-01-20T18:42:26.578Z,2
2020-01-20T18:41:16.033Z,0
2020-01-20T18:41:07.999Z,2
2020-01-20T18:40:59.822Z,0
2020-01-20T18:40:51.826Z,2
2020-01-20T18:40:20.960Z,0
2020-01-20T18:40:12.960Z,2
2020-01-20T18:36:18.945Z,0
2020-01-20T18:36:05.040Z,2
2020-01-20T18:36:04.014Z,0
2020-01-20T18:35:58.477Z,2
2020-01-20T18:35:46.896Z,0
2020-01-20T18:35:35.901Z,2
2020-01-20T18:35:27.056Z,0
2020-01-20T18:35:12.410Z,2
2020-01-20T18:35:07.384Z,0
2020-01-20T18:35:06.333Z,2
2020-01-20T18:34:58.437Z,2
2020-01-20T18:33:54.835Z,0
2020-01-20T18:33:50.192Z,2
2020-01-20T18:33:36.232Z,0
2020-01-20T18:33:25.308Z,2
2020-01-20T18:29:43.585Z,0
2020-01-20T18:29:35.875Z,2
2020-01-20T18:28:06.677Z,0
2020-01-20T18:27:58.676Z,2
2020-01-20T18:25:14.543Z,0
2020-01-20T18:25:00.536Z,2
2020-01-20T18:23:12.501Z,0
2020-01-20T18:22:52.435Z,2
2020-01-20T18:02:27.975Z,0
2020-01-20T18:02:19.969Z,2
2020-01-20T18:01:34.730Z,0
2020-01-20T18:01:26.761Z,2
2020-01-20T18:00:02.269Z,0
2020-01-20T17:59:54.646Z,2
2020-01-20T17:59:38.601Z,0
2020-01-20T17:59:33.470Z,2
2020-01-20T17:57:03.832Z,0
2020-01-20T17:56:55.831Z,2
2020-01-20T17:56:28.202Z,0
2020-01-20T17:56:23.204Z,2
2020-01-20T17:55:12.447Z,0
2020-01-20T17:55:07.540Z,2
2020-01-20T17:54:49.196Z,0
2020-01-20T17:54:41.195Z,2
2020-01-20T17:54:15.892Z,0
2020-01-20T17:54:07.881Z,2
2020-01-20T17:44:57.147Z,0
2020-01-20T17:44:52.166Z,2
2020-01-20T17:44:13.651Z,0
2020-01-20T17:44:05.478Z,2
2020-01-20T17:39:43.588Z,0
2020-01-20T17:39:38.581Z,2
2020-01-20T17:39:35.407Z,0
2020-01-20T17:39:27.416Z,2
2020-01-20T17:37:59.282Z,0
2020-01-20T17:37:51.152Z,2
2020-01-20T17:37:28.644Z,0
2020-01-20T17:37:23.716Z,2
2020-01-20T17:36:49.639Z,0
2020-01-20T17:36:41.626Z,2
2020-01-20T17:32:48.244Z,0
2020-01-20T17:32:13.964Z,2
2020-01-20T17:32:11.362Z,0
2020-01-20T17:31:17.907Z,2
2020-01-20T16:44:36.399Z,0
2020-01-20T16:44:20.661Z,2
2020-01-20T16:39:47.081Z,0
2020-01-20T16:39:41.725Z,2
2020-01-20T16:39:35.964Z,0
2020-01-20T16:39:27.912Z,2
2020-01-20T16:39:11.823Z,0
2020-01-20T16:39:03.824Z,2
2020-01-20T16:38:54.654Z,0
2020-01-20T16:38:46.132Z,2
2020-01-20T16:27:32.240Z,0
2020-01-20T16:27:24.295Z,2
2020-01-20T16:27:00.276Z,0
2020-01-20T16:26:55.274Z,2
2020-01-20T16:17:05.412Z,0
2020-01-20T16:16:57.409Z,2
2020-01-20T16:16:16.917Z,0
2020-01-20T16:16:08.918Z,2
2020-01-20T16:15:18.333Z,0
2020-01-20T16:15:10.320Z,2
2020-01-20T16:14:12.132Z,0
2020-01-20T16:14:01.130Z,2
2020-01-20T16:13:16.361Z,0
