Timestamp,Output
2020-01-20T22:23:28.231Z,2
2020-01-20T22:16:20.457Z,0
2020-01-20T22:16:15.793Z,2
2020-01-20T22:02:35.583Z,0
2020-01-20T22:02:31.114Z,2
2020-01-20T22:01:47.466Z,0
2020-01-20T22:01:39.628Z,2
2020-01-20T22:01:21.422Z,0
2020-01-20T22:01:04.417Z,2
2020-01-20T22:00:53.941Z,0
2020-01-20T22:00:40.221Z,2
2020-01-20T21:54:53.976Z,0
2020-01-20T21:54:42.355Z,2
2020-01-20T21:54:38.826Z,0
2020-01-20T21:54:33.828Z,2
2020-01-20T21:52:05.412Z,0
2020-01-20T21:51:57.405Z,2
2020-01-20T21:51:19.150Z,0
2020-01-20T21:50:58.343Z,2
2020-01-20T21:26:00.823Z,0
2020-01-20T19:29:02.203Z,0
2020-01-20T19:28:51.298Z,2
2020-01-20T19:27:17.642Z,0
2020-01-20T19:26:54.556Z,2
2020-01-20T19:26:54.038Z,0
2020-01-20T19:26:46.034Z,2
2020-01-20T19:26:42.137Z,0
2020-01-20T19:26:18.719Z,2
2020-01-20T19:23:59.060Z,0
2020-01-20T19:23:39.116Z,2
2020-01-20T19:19:38.063Z,0
2020-01-20T19:19:32.986Z,2
2020-01-20T19:16:04.659Z,0
2020-01-20T19:15:59.554Z,2
2020-01-20T19:14:56.449Z,0
2020-01-20T19:14:43.558Z,2
2020-01-20T19:10:38.693Z,0
2020-01-20T19:10:24.830Z,2
2020-01-20T18:59:54.104Z,0
2020-01-20T18:59:49.102Z,2
2020-01-20T18:33:16.688Z,0
2020-01-20T18:33:05.681Z,2
2020-01-20T18:33:03.772Z,0
2020-01-20T18:32:55.881Z,2
2020-01-20T18:32:47.664Z,0
2020-01-20T18:32:39.675Z,2
2020-01-20T18:26:58.108Z,0
2020-01-20T18:26:40.298Z,2
2020-01-20T18:26:18.196Z,0
2020-01-20T18:26:07.191Z,2
2020-01-20T18:25:55.042Z,0
2020-01-20T18:25:47.064Z,2
2020-01-20T18:10:54.719Z,0
2020-01-20T18:10:30.565Z,2
2020-01-20T18:10:23.393Z,0
2020-01-20T18:10:15.389Z,2
2020-01-20T18:10:03.523Z,0
2020-01-20T18:09:40.303Z,2
2020-01-20T18:09:39.521Z,0
2020-01-20T18:09:12.544Z,2
2020-01-20T18:07:04.919Z,0
2020-01-20T18:06:47.334Z,2
2020-01-20T18:06:04.138Z,0
2020-01-20T18:05:08.448Z,2
2020-01-20T18:04:02.936Z,0
2020-01-20T18:03:42.577Z,2
2020-01-20T18:03:40.920Z,0
2020-01-20T18:03:35.915Z,2
2020-01-20T18:03:20.812Z,0
2020-01-20T18:03:09.800Z,2
2020-01-20T17:59:32.084Z,0
2020-01-20T17:59:24.408Z,2
2020-01-20T17:57:39.870Z,0
2020-01-20T17:57:25.068Z,2
2020-01-20T17:56:36.098Z,0
2020-01-20T17:56:24.892Z,2
2020-01-20T17:55:56.967Z,0
2020-01-20T17:55:45.959Z,2
2020-01-20T17:55:43.636Z,0
2020-01-20T17:55:35.723Z,2
2020-01-20T17:55:30.563Z,0
2020-01-20T17:55:22.566Z,2
2020-01-20T17:36:03.603Z,0
2020-01-20T17:35:55.601Z,2
2020-01-20T17:35:49.365Z,0
2020-01-20T17:35:41.363Z,2
2020-01-20T17:35:18.412Z,0
2020-01-20T17:35:10.406Z,2
2020-01-20T17:35:09.768Z,0
2020-01-20T17:35:01.774Z,2
2020-01-20T17:34:57.641Z,0
2020-01-20T17:34:49.629Z,2
2020-01-20T17:34:25.011Z,0
2020-01-20T17:34:17.007Z,2
2020-01-20T17:34:09.284Z,0
2020-01-20T17:34:06.201Z,2
2020-01-20T17:34:01.281Z,2
2020-01-20T17:33:52.284Z,0
2020-01-20T17:33:44.265Z,2
2020-01-20T17:33:29.811Z,0
2020-01-20T17:33:06.899Z,2
2020-01-20T17:07:38.018Z,0
2020-01-20T17:07:09.000Z,2
2020-01-20T16:56:08.553Z,0
2020-01-20T16:55:45.096Z,2
2020-01-20T16:25:04.857Z,0
2020-01-20T16:24:56.854Z,2
2020-01-20T16:24:01.125Z,0
2020-01-20T16:23:49.114Z,2
2020-01-20T16:19:49.115Z,0
2020-01-20T16:19:44.103Z,2
2020-01-20T14:58:44.130Z,0
2020-01-20T14:58:33.064Z,2
2020-01-20T14:21:29.442Z,0
2020-01-20T14:21:21.434Z,2
2020-01-20T14:21:15.059Z,0
2020-01-20T14:21:01.050Z,2
2020-01-20T14:20:59.137Z,0
2020-01-20T14:20:42.000Z,2
2020-01-20T13:58:20.514Z,0
2020-01-20T13:57:40.977Z,2
2020-01-20T13:55:33.743Z,0
2020-01-20T13:54:58.635Z,2
2020-01-20T13:34:04.762Z,0
2020-01-20T13:33:47.298Z,2
2020-01-20T13:33:38.038Z,0
2020-01-20T13:33:33.146Z,2
2020-01-20T13:30:18.944Z,0
2020-01-20T13:30:14.359Z,2
2020-01-20T13:21:19.796Z,0
2020-01-20T13:21:11.790Z,2
2020-01-20T13:17:53.255Z,0
2020-01-20T13:17:48.660Z,2
2020-01-20T13:12:12.703Z,0
2020-01-20T13:11:52.688Z,2
2020-01-20T13:10:50.160Z,0
2020-01-20T13:10:36.062Z,2
2020-01-20T12:58:03.954Z,0
2020-01-20T12:57:58.952Z,2
2020-01-20T12:57:39.850Z,0
2020-01-20T12:57:25.845Z,2
2020-01-20T12:54:43.307Z,0
2020-01-20T12:54:35.299Z,2
2020-01-20T12:54:32.628Z,0
2020-01-20T12:54:24.623Z,2
2020-01-20T12:49:32.355Z,0
2020-01-20T12:49:08.233Z,2
2020-01-20T12:46:47.181Z,0
2020-01-20T12:46:35.835Z,2
2020-01-20T12:44:52.936Z,0
2020-01-20T12:44:38.562Z,2
2020-01-20T12:18:07.929Z,0
2020-01-20T12:18:02.967Z,2
2020-01-20T12:11:12.019Z,0
2020-01-20T12:11:04.013Z,2
2020-01-20T12:09:54.791Z,0
2020-01-20T12:09:46.764Z,2
2020-01-20T12:09:43.299Z,0
2020-01-20T12:09:35.290Z,2
2020-01-20T12:09:33.165Z,0
2020-01-20T12:09:16.450Z,2
2020-01-20T12:09:11.644Z,0
2020-01-20T12:08:53.224Z,2
2020-01-20T12:08:52.268Z,0
2020-01-20T12:08:41.357Z,2
2020-01-20T12:08:40.414Z,0
2020-01-20T12:08:35.413Z,2
2020-01-20T12:08:26.058Z,0
2020-01-20T12:08:08.305Z,2
2020-01-20T12:07:55.300Z,0
2020-01-20T12:07:50.294Z,2
2020-01-20T12:07:38.315Z,0
2020-01-20T12:07:27.304Z,2
2020-01-20T12:07:24.038Z,0
2020-01-20T12:06:54.689Z,2
2020-01-20T12:02:59.416Z,0
2020-01-20T12:02:54.483Z,2
2020-01-20T11:49:57.430Z,0
2020-01-20T11:49:40.015Z,2
2020-01-20T11:31:14.734Z,0
2020-01-20T11:31:10.186Z,2
2020-01-20T11:24:53.944Z,0
2020-01-20T11:24:33.633Z,2
2020-01-20T11:21:38.206Z,0
2020-01-20T11:21:24.097Z,2
2020-01-20T11:21:17.376Z,0
2020-01-20T11:21:03.366Z,2
2020-01-20T11:19:00.291Z,0
2020-01-20T11:18:37.159Z,2
2020-01-20T11:17:59.997Z,0
2020-01-20T11:17:47.673Z,2
2020-01-20T11:12:13.728Z,0
2020-01-20T11:12:06.594Z,2
2020-01-20T11:12:01.775Z,2
2020-01-20T11:01:37.524Z,0
2020-01-20T11:01:32.142Z,2
2020-01-20T10:59:04.568Z,0
2020-01-20T10:58:56.574Z,2
2020-01-20T10:47:05.493Z,0
2020-01-20T10:47:00.494Z,2
2020-01-20T09:58:44.859Z,0
2020-01-20T09:58:40.064Z,2
2020-01-20T09:54:17.013Z,0
2020-01-20T09:54:12.265Z,2
2020-01-20T09:52:43.513Z,0
2020-01-20T09:52:40.452Z,2
2020-01-20T09:52:35.621Z,2
2020-01-20T09:47:39.991Z,0
2020-01-20T09:47:31.872Z,2
2020-01-20T09:47:28.653Z,2
2020-01-20T09:37:33.270Z,0
2020-01-20T09:37:28.262Z,2
2020-01-20T09:37:25.854Z,0
2020-01-20T09:37:20.866Z,2
2020-01-20T09:30:17.853Z,0
2020-01-20T09:30:12.857Z,2
2020-01-20T09:20:33.069Z,0
2020-01-20T09:20:28.064Z,2
2020-01-20T09:20:09.032Z,0
2020-01-20T09:19:42.145Z,2
2020-01-20T09:18:46.754Z,0
2020-01-20T09:18:32.748Z,2
2020-01-20T09:17:17.671Z,0
2020-01-20T09:16:57.711Z,2
2020-01-20T09:07:59.399Z,0
2020-01-20T09:07:54.507Z,2
2020-01-20T08:57:17.448Z,0
2020-01-20T08:57:12.556Z,2
2020-01-20T08:56:30.313Z,0
2020-01-20T08:56:10.303Z,2
2020-01-20T08:54:46.400Z,0
2020-01-20T08:54:26.414Z,2
2020-01-20T08:44:43.742Z,0
2020-01-20T08:44:18.478Z,2
2020-01-20T08:44:10.111Z,0
2020-01-20T08:43:53.123Z,2
2020-01-20T08:41:47.495Z,0
2020-01-20T08:41:33.482Z,2
2020-01-20T08:41:21.230Z,0
2020-01-20T08:41:10.225Z,2
2020-01-20T08:26:17.927Z,0
2020-01-20T08:26:09.684Z,2
2020-01-20T08:26:02.947Z,0
2020-01-20T08:25:57.942Z,2
2020-01-20T08:23:33.189Z,0
2020-01-20T08:23:20.820Z,2
2020-01-20T07:46:32.422Z,0
2020-01-20T07:46:27.420Z,2
2020-01-20T07:44:50.584Z,0
2020-01-20T07:44:41.701Z,2
2020-01-20T07:43:47.660Z,0
2020-01-20T07:43:43.099Z,2
2020-01-20T07:42:57.294Z,0
2020-01-20T07:42:52.341Z,2
2020-01-20T07:13:17.492Z,0
2020-01-20T07:13:02.714Z,2
2020-01-20T07:13:01.015Z,0
2020-01-20T07:12:56.011Z,2
2020-01-20T07:12:51.270Z,0
2020-01-20T07:12:46.195Z,2
2020-01-20T07:12:35.954Z,0
2020-01-20T07:12:18.941Z,2
2020-01-20T07:10:49.752Z,0
2020-01-20T07:10:29.744Z,2
2020-01-20T07:09:49.975Z,0
2020-01-20T07:09:44.976Z,2
2020-01-20T07:06:19.404Z,0
2020-01-20T07:06:14.738Z,2
2020-01-20T06:38:15.512Z,0
2020-01-20T06:38:07.513Z,2
2020-01-20T06:10:11.520Z,0
2020-01-20T06:10:07.024Z,2
2020-01-20T05:39:50.912Z,0
2020-01-20T05:39:42.840Z,2
2020-01-20T05:31:31.730Z,0
2020-01-20T05:31:23.734Z,2
2020-01-20T05:30:13.507Z,0
2020-01-20T05:30:05.501Z,2
2020-01-20T05:30:03.168Z,0
2020-01-20T05:29:48.894Z,2
2020-01-20T05:29:21.149Z,0
2020-01-20T05:29:13.051Z,2
2020-01-20T05:28:32.150Z,0
2020-01-20T05:28:18.115Z,2
2020-01-20T05:19:55.831Z,0
2020-01-20T05:19:47.808Z,2
2020-01-20T05:19:45.439Z,0
2020-01-20T05:19:19.311Z,2
2020-01-20T05:16:01.043Z,0
2020-01-20T05:15:56.061Z,2
2020-01-20T05:14:24.053Z,0
2020-01-20T05:14:12.854Z,2
2020-01-20T05:00:42.918Z,0
2020-01-20T05:00:37.921Z,2
2020-01-20T05:00:22.475Z,0
2020-01-20T05:00:17.471Z,2
2020-01-20T05:00:00.701Z,0
2020-01-20T04:59:55.799Z,2
2020-01-20T04:59:20.414Z,0
2020-01-20T04:59:15.406Z,2
2020-01-20T04:58:36.685Z,0
2020-01-20T04:58:07.916Z,2
2020-01-20T04:57:09.349Z,0
2020-01-20T04:56:55.348Z,2
2020-01-20T04:56:38.905Z,0
2020-01-20T04:56:30.847Z,2
2020-01-20T04:52:38.592Z,0
2020-01-20T04:52:27.040Z,2
2020-01-20T04:45:29.559Z,0
2020-01-20T04:45:24.630Z,2
2020-01-20T04:20:30.553Z,0
2020-01-20T04:20:19.548Z,2
2020-01-20T04:20:10.606Z,0
2020-01-20T04:20:01.725Z,2
2020-01-20T04:19:54.029Z,0
2020-01-20T04:19:27.564Z,2
2020-01-20T04:19:18.619Z,0
2020-01-20T04:19:07.615Z,2
2020-01-20T04:18:34.974Z,0
2020-01-20T04:18:17.971Z,2
2020-01-20T04:17:51.254Z,0
2020-01-20T04:17:33.922Z,2
2020-01-20T04:17:32.001Z,0
2020-01-20T04:17:17.904Z,2
2020-01-20T04:17:17.240Z,0
2020-01-20T04:17:06.235Z,2
2020-01-20T04:15:47.880Z,0
2020-01-20T04:15:12.669Z,2
2020-01-20T04:13:21.955Z,0
2020-01-20T04:13:13.952Z,2
2020-01-20T04:01:24.901Z,0
2020-01-20T04:01:10.896Z,2
2020-01-20T04:00:08.299Z,0
2020-01-20T04:00:00.299Z,2
2020-01-20T03:56:55.610Z,0
2020-01-20T03:56:44.390Z,2
2020-01-20T03:56:42.414Z,0
2020-01-20T03:56:15.816Z,2
2020-01-20T03:56:14.898Z,0
2020-01-20T03:56:00.327Z,2
2020-01-20T03:27:42.536Z,0
2020-01-20T03:27:18.463Z,2
2020-01-20T03:27:09.931Z,0
2020-01-20T03:27:01.931Z,2
2020-01-20T03:26:56.998Z,0
2020-01-20T03:26:30.844Z,2
2020-01-20T03:26:24.686Z,0
2020-01-20T03:26:10.684Z,2
2020-01-20T03:21:38.137Z,0
2020-01-20T03:21:17.904Z,2
2020-01-20T03:20:27.097Z,0
2020-01-20T03:20:19.095Z,2
2020-01-20T03:20:10.268Z,0
2020-01-20T03:20:05.257Z,2
2020-01-20T03:20:03.256Z,0
2020-01-20T03:19:58.248Z,2
2020-01-20T03:19:57.266Z,0
2020-01-20T03:19:52.593Z,2
2020-01-20T03:19:51.356Z,0
2020-01-20T03:19:20.700Z,2
2020-01-20T03:19:07.859Z,0
2020-01-20T03:18:56.620Z,2
2020-01-20T03:16:48.825Z,0
2020-01-20T03:16:31.925Z,2
2020-01-20T03:15:59.954Z,0
2020-01-20T03:15:51.947Z,2
2020-01-20T03:15:46.091Z,0
2020-01-20T03:15:07.274Z,2
2020-01-20T02:09:14.010Z,0
2020-01-20T02:09:05.952Z,2
2020-01-20T02:08:01.955Z,0
2020-01-20T02:07:53.934Z,2
2020-01-20T01:48:43.245Z,0
2020-01-20T01:48:31.953Z,2
2020-01-20T01:20:06.829Z,0
2020-01-20T01:19:52.823Z,2
2020-01-20T01:19:42.803Z,0
2020-01-20T01:19:31.807Z,2
2020-01-20T01:06:19.897Z,0
2020-01-20T01:06:08.886Z,2
2020-01-19T23:27:15.682Z,0
2020-01-19T23:26:55.674Z,2
2020-01-19T23:26:38.299Z,0
2020-01-19T23:26:30.620Z,2
2020-01-19T23:07:44.726Z,0
2020-01-19T23:07:33.484Z,2
2020-01-19T22:55:55.889Z,0
2020-01-19T22:55:50.914Z,2
2020-01-19T22:25:51.666Z,0
2020-01-19T22:25:46.660Z,2
2020-01-19T22:25:45.099Z,0
2020-01-19T22:25:18.464Z,2
2020-01-19T21:44:45.948Z,0
2020-01-19T21:44:37.947Z,2
2020-01-19T21:44:04.261Z,0
2020-01-19T21:43:50.259Z,2
2020-01-19T21:43:49.755Z,0
2020-01-19T21:43:38.745Z,2
