Timestamp,Output
2020-01-18T19:37:27.443Z,0
2020-01-18T19:37:16.444Z,1
2020-01-18T18:30:35.680Z,0
2020-01-18T18:30:22.523Z,1
2020-01-18T18:21:30.781Z,0
2020-01-18T16:24:28.328Z,0
2020-01-18T16:24:20.103Z,1
2020-01-18T15:24:51.527Z,0
2020-01-18T15:24:33.843Z,1
2020-01-18T15:23:51.176Z,0
2020-01-18T15:23:45.634Z,1
2020-01-18T14:24:20.171Z,0
2020-01-18T12:27:18.304Z,0
2020-01-18T10:30:16.096Z,0
2020-01-18T08:33:13.645Z,0
2020-01-18T06:36:10.791Z,0
2020-01-18T04:39:07.049Z,0
2020-01-18T02:42:03.296Z,0
2020-01-18T00:44:59.681Z,0
2020-01-18T00:44:54.198Z,1
2020-01-17T23:42:17.492Z,0
2020-01-17T23:42:10.303Z,1
2020-01-17T22:58:15.557Z,0
2020-01-17T22:58:11.714Z,1
2020-01-17T22:51:47.658Z,0
2020-01-17T22:51:35.588Z,1
2020-01-17T22:51:15.694Z,0
2020-01-17T22:51:11.974Z,1
2020-01-17T22:50:39.434Z,0
2020-01-17T22:50:32.502Z,1
2020-01-17T21:27:36.070Z,0
2020-01-17T21:27:13.788Z,1
2020-01-17T21:27:11.818Z,0
2020-01-17T21:26:25.283Z,1
2020-01-17T21:26:13.881Z,0
2020-01-17T21:26:02.398Z,1
2020-01-17T20:03:54.633Z,0
2020-01-17T20:01:34.179Z,1
2020-01-17T19:57:51.781Z,0
2020-01-17T19:57:21.092Z,1
2020-01-17T18:27:49.843Z,0
2020-01-17T16:30:47.930Z,0
2020-01-17T14:33:45.865Z,0
2020-01-17T12:36:43.908Z,0
2020-01-17T12:36:40.284Z,1
2020-01-17T12:12:52.574Z,0
2020-01-17T12:12:46.356Z,1
2020-01-17T12:12:40.677Z,0
2020-01-17T12:12:35.805Z,1
2020-01-17T12:12:14.158Z,0
2020-01-17T12:12:10.842Z,1
2020-01-17T12:12:06.827Z,0
2020-01-17T12:12:03.399Z,1
2020-01-17T12:10:21.176Z,0
2020-01-17T12:10:08.914Z,1
2020-01-17T12:03:38.252Z,0
2020-01-17T12:03:28.752Z,1
2020-01-17T11:46:19.808Z,0
2020-01-17T11:46:12.773Z,1
2020-01-17T11:31:12.212Z,0
2020-01-17T11:31:06.371Z,1
2020-01-17T11:18:59.444Z,0
2020-01-17T09:21:57.543Z,0
2020-01-17T07:24:55.255Z,0
2020-01-17T05:27:52.576Z,0
2020-01-17T03:30:49.181Z,0
2020-01-17T01:33:45.071Z,0
2020-01-17T01:33:39.787Z,1
2020-01-17T01:32:36.918Z,0
2020-01-17T01:32:33.228Z,1
2020-01-17T00:32:14.556Z,0
2020-01-17T00:31:13.097Z,1
2020-01-17T00:27:31.996Z,0
2020-01-17T00:27:29.270Z,1
2020-01-17T00:27:18.100Z,0
2020-01-17T00:27:11.930Z,1
2020-01-16T22:49:41.190Z,0
2020-01-16T22:49:33.847Z,1
2020-01-16T22:44:18.168Z,0
2020-01-16T22:44:11.470Z,1
2020-01-16T22:43:13.875Z,0
2020-01-16T22:43:09.422Z,1
2020-01-16T22:42:13.426Z,0
2020-01-16T22:42:07.693Z,1
2020-01-16T22:42:06.675Z,0
2020-01-16T22:42:06.370Z,1
2020-01-16T22:40:35.178Z,0
2020-01-16T22:40:23.635Z,1
2020-01-16T22:40:08.720Z,0
2020-01-16T22:39:43.068Z,1
2020-01-16T21:45:43.704Z,0
2020-01-16T19:48:40.284Z,0
2020-01-16T19:47:47.229Z,1
2020-01-16T18:52:01.236Z,0
2020-01-16T16:54:58.106Z,0
2020-01-16T16:54:51.584Z,1
2020-01-16T16:19:29.976Z,0
2020-01-16T14:22:26.691Z,0
2020-01-16T12:25:22.728Z,0
2020-01-16T12:25:12.724Z,1
2020-01-16T12:22:20.864Z,0
2020-01-16T12:21:57.209Z,1
2020-01-16T12:18:18.906Z,0
2020-01-16T12:17:31.280Z,1
2020-01-16T12:17:28.120Z,0
2020-01-16T12:16:41.889Z,1
2020-01-16T12:12:02.524Z,0
2020-01-16T12:11:58.004Z,1
2020-01-16T12:10:08.405Z,0
2020-01-16T12:10:00.397Z,1
2020-01-16T11:48:16.725Z,0
2020-01-16T11:48:08.556Z,1
2020-01-16T11:33:41.318Z,0
2020-01-16T11:33:36.232Z,1
2020-01-16T09:45:20.169Z,0
2020-01-16T07:48:15.265Z,0
2020-01-16T05:51:09.664Z,0
2020-01-16T03:54:03.423Z,0
2020-01-16T03:54:00.234Z,1
2020-01-16T02:17:28.577Z,0
2020-01-16T00:20:22.634Z,0
2020-01-16T00:20:19.607Z,1
2020-01-16T00:20:08.050Z,0
2020-01-16T00:20:05.333Z,1
2020-01-16T00:19:43.175Z,0
2020-01-16T00:19:39.082Z,1
2020-01-16T00:19:21.074Z,0
2020-01-16T00:19:13.134Z,1
2020-01-16T00:17:59.601Z,0
2020-01-16T00:17:56.737Z,1
2020-01-16T00:17:35.782Z,0
2020-01-16T00:17:28.467Z,1
2020-01-15T23:44:51.140Z,0
2020-01-15T23:44:47.762Z,1
2020-01-15T23:44:37.702Z,0
2020-01-15T23:44:34.025Z,1
2020-01-15T23:42:25.762Z,0
2020-01-15T23:42:19.134Z,1
2020-01-15T23:42:11.571Z,0
2020-01-15T23:42:07.826Z,1
2020-01-15T23:24:22.062Z,0
2020-01-15T21:27:17.986Z,0
2020-01-15T21:26:52.908Z,1
2020-01-15T21:25:38.942Z,0
2020-01-15T21:25:33.035Z,1
2020-01-15T20:01:05.444Z,0
2020-01-15T19:59:52.032Z,1
2020-01-15T19:57:08.385Z,0
2020-01-15T19:53:50.794Z,1
2020-01-15T19:34:29.175Z,0
2020-01-15T17:37:25.811Z,0
2020-01-15T15:40:23.123Z,0
2020-01-15T13:43:20.693Z,0
2020-01-15T13:43:15.510Z,1
2020-01-15T12:10:38.886Z,0
2020-01-15T12:10:07.241Z,1
2020-01-15T12:09:19.889Z,0
2020-01-15T12:09:16.655Z,1
2020-01-15T12:09:01.045Z,0
2020-01-15T12:08:48.906Z,1
2020-01-15T12:06:59.523Z,0
2020-01-15T12:06:45.943Z,1
2020-01-15T12:06:00.460Z,0
2020-01-15T12:05:43.827Z,1
2020-01-15T12:05:39.501Z,0
2020-01-15T12:05:33.588Z,1
2020-01-15T12:04:32.109Z,0
2020-01-15T12:04:16.791Z,1
2020-01-15T11:46:08.857Z,0
2020-01-15T11:46:03.270Z,1
2020-01-15T11:30:24.375Z,0
2020-01-15T11:30:15.377Z,1
2020-01-15T09:49:34.690Z,0
2020-01-15T07:52:31.987Z,0
2020-01-15T05:55:28.829Z,0
2020-01-14T22:46:02.619Z,0
2020-01-14T22:45:55.402Z,1
2020-01-14T22:45:52.428Z,0
2020-01-14T22:45:43.372Z,1
2020-01-14T22:04:34.522Z,0
2020-01-14T22:04:29.820Z,1
2020-01-14T20:56:59.203Z,0
2020-01-14T20:56:50.562Z,1
2020-01-14T20:00:31.803Z,0
2020-01-14T19:59:23.909Z,1
2020-01-14T19:44:33.571Z,0
2020-01-14T03:41:09.639Z,0
2020-01-14T01:44:05.024Z,0
2020-01-14T01:44:01.005Z,1
2020-01-14T01:43:21.592Z,0
2020-01-14T01:43:18.696Z,1
2020-01-09T12:18:38.069Z,1
2020-01-09T12:18:26.156Z,0
2020-01-09T12:18:18.311Z,1
2019-12-05T01:10:48.808Z,0
2019-12-05T01:10:48.181Z,1
2019-12-05T01:10:47.906Z,0
2019-12-05T01:07:51.821Z,1
2019-12-05T00:52:24.549Z,0
2019-12-05T00:52:13.750Z,1
2019-12-05T00:51:44.801Z,0
2019-12-05T00:51:12.077Z,1
2019-12-05T00:51:02.179Z,0
2019-12-05T00:50:58.216Z,1
2019-12-04T23:07:29.784Z,0
2019-12-04T23:07:19.683Z,1
2019-12-04T23:06:28.936Z,0
2019-12-04T23:06:21.014Z,1
2019-12-04T23:03:51.208Z,0
2019-12-04T23:03:48.461Z,1
2019-12-04T22:46:10.258Z,0
2019-12-04T22:46:08.017Z,1
2019-12-04T22:46:07.710Z,0
2019-12-04T22:45:01.338Z,1
2019-12-04T22:44:38.086Z,0
2019-12-04T22:43:13.839Z,1
2019-12-04T22:37:52.721Z,0
2019-12-04T22:37:47.807Z,1
2019-12-04T22:04:45.368Z,0
2019-12-04T22:04:41.049Z,1
2019-12-04T21:38:47.398Z,0
2019-12-04T21:38:35.665Z,1
2019-12-04T21:38:27.420Z,0
2019-12-04T21:38:24.346Z,1
2019-12-04T21:34:04.069Z,0
2019-12-04T21:33:52.535Z,1
2019-12-04T21:33:18.589Z,0
2019-12-04T21:33:06.445Z,1
2019-12-04T21:30:23.632Z,0
2019-12-04T21:30:20.799Z,1
2019-12-04T21:29:14.829Z,0
2019-12-04T21:29:11.549Z,1
2019-12-04T21:22:45.820Z,0
2019-12-04T21:22:42.785Z,1
2019-12-04T21:17:53.289Z,0
2019-12-04T21:17:50.730Z,1
2019-12-04T21:12:17.036Z,0
2019-12-04T21:12:15.597Z,1
2019-12-04T21:12:15.293Z,0
2019-12-04T21:12:09.448Z,1
2019-12-04T21:11:26.420Z,0
2019-12-04T21:11:22.341Z,1
2019-12-04T21:10:17.359Z,0
2019-12-04T21:10:16.353Z,1
2019-12-04T21:10:15.684Z,0
2019-12-04T21:10:12.692Z,1
2019-12-04T21:10:12.388Z,0
2019-12-04T21:10:08.336Z,1
2019-12-04T21:09:45.053Z,0
2019-12-04T21:09:40.294Z,1
2019-12-04T19:58:00.771Z,0
2019-12-04T19:57:56.833Z,1
2019-12-04T19:57:40.484Z,0
2019-12-04T19:57:36.281Z,1
2019-12-04T19:48:42.320Z,0
2019-12-04T19:47:43.790Z,1
2019-12-04T18:45:20.858Z,0
2019-12-04T16:48:21.521Z,0
2019-12-04T16:42:01.405Z,1
2019-12-04T16:14:02.451Z,0
2019-12-04T14:17:03.580Z,0
2019-12-04T12:20:04.804Z,0
2019-12-04T12:20:04.237Z,1
2019-12-04T12:19:12.685Z,0
2019-12-04T12:18:58.874Z,1
2019-12-04T12:18:54.256Z,0
2019-12-04T12:18:47.026Z,1
2019-12-04T11:40:56.818Z,0
2019-12-04T11:40:50.281Z,1
2019-12-04T11:26:18.857Z,0
2019-12-04T11:26:10.483Z,1
2019-12-04T11:26:05.637Z,1
2019-12-04T11:06:51.132Z,0
2019-12-04T09:09:52.352Z,0
2019-12-04T07:12:53.666Z,0
2019-12-04T05:15:53.920Z,0
2019-12-04T03:18:54.002Z,0
2019-12-04T03:18:50.582Z,1
2019-12-04T03:07:32.581Z,0
2019-12-04T03:06:52.360Z,1
2019-12-04T02:07:47.872Z,0
2019-12-04T02:07:43.080Z,1
2019-12-04T02:06:18.610Z,0
2019-12-04T02:06:17.579Z,1
2019-12-04T02:06:14.690Z,1
2019-12-04T01:10:22.116Z,0
2019-12-03T23:13:22.650Z,0
2019-12-03T23:13:20.123Z,1
2019-12-03T23:13:19.822Z,0
2019-12-03T23:13:16.702Z,1
2019-12-03T23:12:45.357Z,0
2019-12-03T23:12:39.051Z,1
2019-12-03T22:34:08.577Z,0
2019-12-03T22:33:59.744Z,1
2019-12-03T22:33:30.957Z,0
2019-12-03T22:33:30.797Z,1
2019-12-03T22:33:29.994Z,0
2019-12-03T22:33:26.801Z,1
2019-12-03T22:33:26.501Z,0
2019-12-03T22:33:16.918Z,1
2019-12-03T22:27:07.892Z,0
2019-12-03T22:27:04.852Z,1
2019-12-03T22:07:49.408Z,0
2019-12-03T22:07:45.011Z,1
2019-12-03T21:59:42.526Z,0
2019-12-03T21:59:34.860Z,1
2019-12-03T21:59:32.052Z,0
2019-12-03T21:59:19.312Z,1
2019-12-03T20:58:40.640Z,0
2019-12-03T20:57:42.144Z,1
2019-12-03T20:57:41.841Z,0
2019-12-03T20:57:37.945Z,1
2019-12-03T20:23:23.832Z,0
2019-12-03T20:14:55.849Z,1
2019-12-03T20:14:55.577Z,0
2019-12-03T20:11:21.497Z,1
2019-12-03T19:06:19.739Z,0
2019-12-03T19:06:15.172Z,1
2019-12-03T18:29:26.855Z,0
2019-12-03T16:32:28.007Z,0
2019-12-03T14:35:29.792Z,0
2019-12-03T12:38:31.694Z,0
2019-12-03T12:38:21.914Z,1
2019-12-03T12:12:47.495Z,0
2019-12-03T12:12:43.264Z,1
2019-12-03T12:11:50.887Z,0
2019-12-03T12:11:35.325Z,1
2019-12-03T12:06:54.250Z,0
2019-12-03T12:06:50.871Z,1
2019-12-03T12:06:50.564Z,0
2019-12-03T12:06:46.467Z,1
2019-12-03T12:06:09.745Z,0
2019-12-03T12:06:00.699Z,1
2019-12-03T11:40:40.648Z,0
2019-12-03T11:40:36.877Z,1
2019-12-03T11:37:51.788Z,0
2019-12-03T11:37:48.803Z,1
2019-12-03T11:37:05.299Z,0
2019-12-03T11:37:00.903Z,1
2019-12-03T11:36:31.243Z,0
2019-12-03T11:36:27.967Z,1
2019-12-03T11:36:27.258Z,0
2019-12-03T11:36:24.305Z,1
2019-12-03T11:36:24.005Z,0
2019-12-03T11:36:17.624Z,1
2019-12-03T11:33:50.224Z,0
2019-12-03T11:33:42.362Z,1
2019-12-03T11:33:42.116Z,0
2019-12-03T11:33:36.567Z,1
2019-12-03T11:18:19.891Z,0
2019-12-03T11:18:10.079Z,1
2019-12-03T10:52:17.893Z,0
2019-12-03T10:52:03.958Z,1
2019-12-03T08:57:03.265Z,0
2019-12-03T07:00:04.467Z,0
2019-12-03T05:03:05.195Z,0
2019-12-03T03:06:05.373Z,0
2019-12-03T01:09:06.374Z,0
2019-12-03T01:08:57.180Z,1
2019-12-03T00:53:11.605Z,0
2019-12-03T00:53:03.968Z,1
2019-12-03T00:52:40.890Z,0
2019-12-03T00:52:38.355Z,1
2019-12-03T00:52:17.590Z,0
2019-12-03T00:52:13.737Z,1
2019-12-03T00:52:05.348Z,0
2019-12-03T00:51:59.987Z,1
2019-12-03T00:10:54.912Z,0
2019-12-03T00:10:46.732Z,1
2019-12-02T23:14:36.224Z,0
2019-12-02T23:14:35.916Z,1
2019-12-02T23:14:30.657Z,0
2019-12-02T23:13:45.642Z,1
2019-12-02T22:53:01.494Z,0
2019-12-02T22:52:55.623Z,1
2019-12-02T22:44:09.690Z,0
2019-12-02T22:44:02.657Z,1
2019-12-02T22:43:38.579Z,0
2019-12-02T22:42:22.441Z,1
2019-12-02T22:40:10.326Z,0
2019-12-02T22:40:06.708Z,1
2019-12-02T22:35:15.761Z,0
2019-12-02T22:35:12.819Z,1
2019-12-02T22:30:27.423Z,0
2019-12-02T22:30:23.954Z,1
2019-12-02T22:28:21.300Z,0
2019-12-02T22:28:17.668Z,1
2019-12-02T22:25:56.145Z,0
2019-12-02T22:25:52.568Z,1
2019-12-02T22:24:39.120Z,0
2019-12-02T22:24:35.592Z,1
2019-12-02T22:24:04.610Z,0
2019-12-02T22:24:00.999Z,1
2019-12-02T22:14:35.526Z,0
2019-12-02T22:14:27.637Z,1
2019-12-02T22:11:54.441Z,0
2019-12-02T22:11:49.754Z,1
2019-12-02T21:15:38.471Z,0
2019-12-02T21:15:35.407Z,1
2019-12-02T21:14:59.457Z,0
2019-12-02T21:14:58.096Z,1
2019-12-02T21:14:53.166Z,1
2019-12-02T21:13:20.260Z,0
2019-12-02T21:12:50.281Z,1
2019-12-02T21:11:14.508Z,0
2019-12-02T21:10:17.085Z,1
2019-12-02T20:05:40.351Z,0
2019-12-02T20:00:10.794Z,1
2019-12-02T19:56:29.420Z,0
2019-12-02T17:59:30.696Z,0
2019-12-02T17:58:52.499Z,1
2019-12-02T16:56:36.447Z,0
2019-12-02T14:59:38.080Z,0
2019-12-02T13:09:39.593Z,0
2019-12-02T13:02:39.763Z,0
2019-12-02T13:02:20.562Z,1
2019-12-02T13:01:02.869Z,0
2019-12-02T12:59:29.125Z,1
2019-12-02T12:35:27.014Z,1
2019-12-02T12:35:24.839Z,0
2019-12-02T12:28:41.175Z,0
2019-12-02T12:28:39.555Z,1
2019-12-02T12:26:24.903Z,0
2019-12-02T12:26:11.860Z,1
2019-12-02T12:23:08.621Z,0
2019-12-02T12:21:18.940Z,1
2019-12-02T12:18:50.283Z,0
2019-12-02T12:18:46.637Z,1
2019-12-02T12:18:25.218Z,0
2019-12-02T12:18:11.362Z,1
2019-12-02T12:17:29.747Z,0
2019-12-02T12:17:25.154Z,1
2019-12-02T11:45:08.334Z,0
2019-12-02T11:45:02.853Z,1
2019-12-02T11:31:39.065Z,0
2019-12-02T11:31:33.654Z,1
2019-12-02T10:33:36.789Z,0
2019-12-02T00:01:22.308Z,0
2019-12-02T00:01:18.466Z,1
2019-12-02T00:00:50.247Z,0
2019-12-02T00:00:47.290Z,1
2019-12-01T23:51:42.950Z,0
2019-12-01T23:51:39.647Z,1
2019-12-01T23:51:20.713Z,0
2019-12-01T23:51:17.847Z,1
2019-12-01T23:42:37.984Z,0
2019-12-01T23:42:34.492Z,1
2019-12-01T23:09:46.391Z,0
2019-12-01T23:09:43.070Z,1
2019-12-01T23:08:57.001Z,0
2019-12-01T23:08:54.588Z,1
2019-12-01T23:01:21.574Z,0
2019-12-01T23:01:17.820Z,1
2019-12-01T23:01:05.678Z,0
2019-12-01T22:59:51.746Z,1
2019-12-01T22:58:23.784Z,0
2019-12-01T22:58:19.699Z,1
2019-12-01T22:58:11.678Z,0
2019-12-01T22:58:08.190Z,1
2019-12-01T22:56:22.454Z,0
2019-12-01T22:56:19.397Z,1
2019-12-01T22:56:01.398Z,0
2019-12-01T22:55:55.948Z,1
2019-12-01T22:55:07.369Z,0
2019-12-01T22:55:02.677Z,1
2019-12-01T22:54:00.400Z,0
2019-12-01T22:53:54.518Z,1
2019-12-01T22:53:42.310Z,0
2019-12-01T22:53:39.138Z,1
2019-12-01T22:52:49.108Z,0
2019-12-01T22:52:37.041Z,1
2019-12-01T21:31:11.665Z,0
2019-12-01T21:31:08.912Z,1
2019-12-01T21:30:44.409Z,0
2019-12-01T21:30:41.226Z,1
2019-12-01T21:29:58.255Z,0
2019-12-01T21:29:52.864Z,1
2019-12-01T21:26:54.752Z,0
2019-12-01T21:26:51.761Z,1
2019-12-01T21:03:46.869Z,0
2019-12-01T21:03:43.287Z,1
2019-12-01T21:02:37.866Z,0
2019-12-01T21:02:30.915Z,1
2019-12-01T20:16:55.363Z,0
2019-12-01T20:16:50.671Z,1
2019-12-01T20:05:22.040Z,0
2019-12-01T20:05:12.857Z,1
2019-12-01T20:04:58.679Z,0
2019-12-01T20:04:49.608Z,1
2019-12-01T20:03:24.984Z,0
2019-12-01T20:03:14.095Z,1
2019-12-01T19:05:12.506Z,0
2019-12-01T17:08:09.321Z,0
2019-12-01T15:11:06.947Z,0
2019-12-01T15:11:01.490Z,1
2019-12-01T14:12:15.783Z,0
2019-12-01T14:12:11.265Z,1
2019-12-01T13:35:11.910Z,0
2019-12-01T11:38:09.568Z,0
2019-12-01T09:41:06.995Z,0
2019-12-01T07:44:04.134Z,0
2019-12-01T05:47:01.234Z,0
2019-12-01T05:46:57.834Z,1
2019-12-01T04:24:40.093Z,0
2019-12-01T04:24:34.458Z,1
2019-12-01T04:07:01.973Z,0
2019-12-01T02:09:57.716Z,0
2019-12-01T00:12:54.306Z,0
2019-12-01T00:12:48.605Z,1
2019-11-30T23:20:48.998Z,0
2019-11-30T23:20:45.842Z,1
2019-11-30T23:19:18.448Z,0
2019-11-30T23:19:13.863Z,1
2019-11-30T22:52:56.580Z,0
2019-11-30T22:52:52.767Z,1
2019-11-30T22:52:35.342Z,0
2019-11-30T22:52:31.026Z,1
2019-11-30T22:50:33.245Z,0
2019-11-30T22:50:28.373Z,1
2019-11-30T22:50:03.613Z,0
2019-11-30T22:50:00.643Z,1
2019-11-30T22:45:33.762Z,0
2019-11-30T22:45:25.224Z,1
2019-11-30T22:06:17.391Z,0
2019-11-30T22:06:12.240Z,1
2019-11-30T21:33:28.620Z,0
2019-11-30T21:33:24.931Z,1
2019-11-30T21:32:36.391Z,0
2019-11-30T21:32:33.337Z,1
2019-11-30T21:32:23.078Z,0
2019-11-30T21:32:19.569Z,1
2019-11-30T21:32:15.618Z,0
2019-11-30T21:32:11.922Z,1
2019-11-30T21:09:24.281Z,0
2019-11-30T21:09:18.308Z,1
2019-11-30T21:03:03.681Z,0
2019-11-30T21:02:55.297Z,1
2019-11-30T20:51:53.242Z,0
2019-11-30T20:51:49.651Z,1
2019-11-30T20:36:39.198Z,0
2019-11-30T20:36:33.752Z,1
2019-11-30T20:27:56.929Z,0
2019-11-30T20:27:54.677Z,1
2019-11-30T20:27:51.990Z,0
2019-11-30T20:27:48.917Z,1
2019-11-30T20:27:05.896Z,0
2019-11-30T20:27:00.678Z,1
2019-11-30T20:26:24.461Z,0
2019-11-30T20:26:21.397Z,1
2019-11-30T20:26:13.905Z,0
2019-11-30T20:26:10.509Z,1
2019-11-30T18:45:20.623Z,0
2019-11-30T18:45:17.189Z,1
2019-11-30T18:44:45.656Z,0
2019-11-30T18:44:42.242Z,1
2019-11-30T17:46:51.651Z,0
2019-11-30T17:46:47.225Z,1
2019-11-30T17:43:53.356Z,0
2019-11-30T17:43:48.814Z,1
2019-11-30T17:17:23.323Z,0
2019-11-30T17:17:18.419Z,1
2019-11-30T17:17:03.580Z,0
2019-11-30T17:17:03.461Z,1
2019-11-30T17:16:59.550Z,1
2019-11-30T15:30:16.034Z,0
2019-11-30T15:30:12.538Z,1
2019-11-30T15:25:34.027Z,0
2019-11-30T15:25:30.698Z,1
2019-11-30T15:21:50.460Z,0
2019-11-30T15:21:46.996Z,1
2019-11-30T15:20:40.336Z,0
2019-11-30T15:20:37.034Z,1
2019-11-30T15:15:27.990Z,0
2019-11-30T15:15:17.219Z,1
2019-11-30T14:15:47.073Z,0
2019-11-30T14:15:43.810Z,1
2019-11-30T14:15:34.758Z,1
2019-11-30T13:24:09.746Z,0
2019-11-30T13:24:05.387Z,1
2019-11-30T12:29:21.513Z,0
2019-11-30T12:29:15.243Z,1
2019-11-30T11:56:22.572Z,0
2019-11-30T11:55:55.393Z,1
