Timestamp,Output
2020-01-21T18:11:13.201Z,0
2020-01-21T18:11:05.212Z,2
2020-01-21T18:10:53.437Z,0
2020-01-21T18:10:49.274Z,2
2020-01-21T18:10:48.355Z,0
2020-01-21T18:10:41.020Z,2
2020-01-21T18:10:40.262Z,0
2020-01-21T18:10:35.270Z,2
2020-01-21T18:05:51.691Z,0
2020-01-21T18:05:46.700Z,2
2020-01-21T18:04:30.753Z,0
2020-01-21T18:04:25.756Z,2
2020-01-21T18:03:43.320Z,0
2020-01-21T18:03:38.325Z,2
2020-01-21T18:03:34.069Z,0
2020-01-21T18:03:29.079Z,2
2020-01-21T18:03:19.349Z,0
2020-01-21T18:03:14.349Z,2
2020-01-21T18:03:05.818Z,0
2020-01-21T18:02:54.213Z,2
2020-01-21T18:01:46.477Z,0
2020-01-21T18:01:32.489Z,2
2020-01-21T17:59:35.574Z,0
2020-01-21T17:59:30.582Z,2
2020-01-21T17:59:22.894Z,0
2020-01-21T17:59:17.891Z,2
2020-01-21T17:58:51.040Z,0
2020-01-21T17:58:46.042Z,2
2020-01-21T17:48:34.173Z,0
2020-01-21T17:48:20.137Z,2
2020-01-21T17:48:03.796Z,0
2020-01-21T17:47:52.771Z,2
2020-01-21T17:46:07.261Z,0
2020-01-21T17:46:02.267Z,2
2020-01-21T17:45:40.579Z,0
2020-01-21T17:45:35.585Z,2
2020-01-21T17:45:30.195Z,0
2020-01-21T17:45:25.209Z,2
2020-01-21T17:43:29.483Z,0
2020-01-21T17:43:17.799Z,2
2020-01-21T17:42:52.637Z,0
2020-01-21T17:42:41.648Z,2
2020-01-21T17:42:39.413Z,0
2020-01-21T17:42:34.412Z,2
2020-01-21T17:37:31.667Z,0
2020-01-21T17:37:26.678Z,2
2020-01-21T17:35:10.492Z,0
2020-01-21T17:34:59.507Z,2
2020-01-21T17:33:29.344Z,0
2020-01-21T17:33:21.252Z,2
2020-01-21T17:30:49.874Z,0
2020-01-21T17:30:38.890Z,2
2020-01-21T17:30:31.507Z,0
2020-01-21T17:30:26.514Z,2
2020-01-21T17:29:29.574Z,0
2020-01-21T17:29:18.369Z,2
2020-01-21T17:27:24.042Z,0
2020-01-21T17:27:12.745Z,2
2020-01-21T16:57:57.684Z,0
2020-01-21T16:57:43.698Z,2
2020-01-21T16:57:43.042Z,0
2020-01-21T16:57:38.043Z,2
2020-01-21T16:44:03.364Z,0
2020-01-21T16:43:43.164Z,2
2020-01-21T16:43:02.541Z,0
2020-01-21T16:42:57.547Z,2
2020-01-21T16:38:36.050Z,0
2020-01-21T16:38:31.058Z,2
2020-01-21T16:38:11.938Z,0
2020-01-21T16:38:06.951Z,2
2020-01-21T16:37:49.309Z,0
2020-01-21T16:37:44.314Z,2
2020-01-21T16:30:28.752Z,0
2020-01-21T16:30:23.756Z,2
2020-01-21T16:30:15.303Z,0
2020-01-21T16:29:54.600Z,2
2020-01-21T16:27:45.562Z,0
2020-01-21T16:27:40.558Z,2
2020-01-21T16:27:39.719Z,0
2020-01-21T16:27:34.725Z,2
2020-01-21T16:25:47.539Z,0
2020-01-21T16:25:42.545Z,2
2020-01-21T16:24:47.000Z,0
2020-01-21T16:24:38.453Z,2
2020-01-21T16:23:59.057Z,0
2020-01-21T16:23:45.058Z,2
2020-01-21T16:23:35.895Z,0
2020-01-21T16:23:21.733Z,2
2020-01-21T16:23:12.523Z,0
2020-01-21T16:23:03.322Z,2
2020-01-21T16:20:36.904Z,0
2020-01-21T16:20:31.912Z,2
2020-01-21T16:20:17.845Z,0
2020-01-21T16:20:12.851Z,2
2020-01-21T16:20:02.787Z,0
2020-01-21T16:19:57.795Z,2
2020-01-21T16:19:07.803Z,0
2020-01-21T16:19:02.818Z,2
2020-01-21T16:18:05.928Z,0
2020-01-21T16:17:57.680Z,2
2020-01-21T16:17:43.183Z,0
2020-01-21T16:17:16.723Z,2
2020-01-21T16:14:08.284Z,0
2020-01-21T16:13:57.065Z,2
2020-01-21T16:13:46.443Z,0
2020-01-21T16:13:35.454Z,2
2020-01-21T16:13:34.170Z,0
2020-01-21T16:13:26.078Z,2
2020-01-21T16:09:24.473Z,0
2020-01-21T16:09:13.482Z,2
2020-01-21T16:08:11.831Z,0
2020-01-21T16:08:06.837Z,2
2020-01-21T15:56:18.395Z,0
2020-01-21T15:56:13.408Z,2
2020-01-21T15:14:14.954Z,0
2020-01-21T15:14:09.958Z,2
2020-01-21T13:56:27.509Z,0
2020-01-21T13:56:22.517Z,2
2020-01-21T13:26:24.548Z,0
2020-01-21T13:26:19.663Z,2
2020-01-21T13:26:19.154Z,0
2020-01-21T13:26:08.120Z,2
2020-01-21T13:21:48.646Z,0
2020-01-21T13:21:37.660Z,2
2020-01-21T13:18:36.298Z,0
2020-01-21T13:18:31.308Z,2
2020-01-21T13:18:18.987Z,0
2020-01-21T13:18:13.992Z,2
2020-01-21T13:17:48.727Z,0
2020-01-21T13:17:43.727Z,2
2020-01-21T13:16:16.178Z,0
2020-01-21T13:16:11.185Z,2
2020-01-21T13:14:02.656Z,0
2020-01-21T13:13:57.666Z,2
2020-01-21T13:11:44.543Z,0
2020-01-21T13:11:39.552Z,2
2020-01-21T13:11:18.083Z,0
2020-01-21T13:11:13.088Z,2
2020-01-21T13:11:12.261Z,0
2020-01-21T13:11:04.350Z,2
2020-01-21T13:11:03.551Z,0
2020-01-21T13:10:55.539Z,2
2020-01-21T13:10:54.610Z,0
2020-01-21T13:10:49.632Z,2
2020-01-21T13:10:48.300Z,0
2020-01-21T13:10:40.304Z,2
2020-01-21T13:10:38.653Z,0
2020-01-21T13:10:27.655Z,2
2020-01-21T13:10:23.510Z,0
2020-01-21T13:10:03.532Z,2
2020-01-21T13:05:32.067Z,0
2020-01-21T13:05:20.709Z,2
2020-01-21T13:05:17.540Z,0
2020-01-21T13:05:12.539Z,2
2020-01-21T13:05:10.229Z,0
2020-01-21T13:05:00.833Z,2
2020-01-21T12:49:35.678Z,0
2020-01-21T12:49:26.678Z,2
2020-01-21T12:43:48.628Z,0
2020-01-21T12:43:43.633Z,2
2020-01-21T12:43:42.929Z,0
2020-01-21T12:43:37.934Z,2
2020-01-21T12:39:10.209Z,0
2020-01-21T12:38:53.231Z,2
2020-01-21T12:20:18.284Z,0
2020-01-21T12:20:07.290Z,2
2020-01-21T12:18:40.298Z,0
2020-01-21T12:18:18.693Z,2
2020-01-21T12:15:44.327Z,0
2020-01-21T12:15:30.091Z,2
2020-01-21T12:15:27.585Z,0
2020-01-21T12:15:04.255Z,2
2020-01-21T12:15:02.571Z,0
2020-01-21T12:14:45.578Z,2
2020-01-21T12:13:59.152Z,0
2020-01-21T12:13:25.716Z,2
2020-01-21T12:13:22.598Z,0
2020-01-21T12:13:11.607Z,2
2020-01-21T12:13:09.289Z,0
2020-01-21T12:12:36.548Z,2
2020-01-21T12:12:34.921Z,0
2020-01-21T12:12:26.923Z,2
2020-01-21T12:12:06.586Z,0
2020-01-21T12:11:34.262Z,2
2020-01-21T12:11:33.651Z,0
2020-01-21T12:11:19.669Z,2
2020-01-21T12:11:08.703Z,0
2020-01-21T12:10:57.711Z,2
2020-01-21T12:10:54.422Z,0
2020-01-21T12:10:37.443Z,2
2020-01-21T12:10:33.976Z,0
2020-01-21T12:10:19.298Z,2
2020-01-21T12:10:14.523Z,0
2020-01-21T12:10:03.517Z,2
2020-01-21T12:10:01.171Z,0
2020-01-21T12:09:01.994Z,2
2020-01-21T12:09:00.185Z,0
2020-01-21T12:08:35.418Z,2
2020-01-21T12:06:09.191Z,0
2020-01-21T12:05:52.159Z,2
2020-01-21T12:05:51.361Z,0
2020-01-21T12:05:06.123Z,2
2020-01-21T12:05:02.377Z,0
2020-01-21T12:04:34.595Z,2
2020-01-21T12:04:31.741Z,0
2020-01-21T12:04:26.941Z,2
2020-01-21T12:04:26.270Z,0
2020-01-21T12:04:02.910Z,2
2020-01-21T12:04:02.304Z,0
2020-01-21T12:03:57.307Z,2
2020-01-21T12:03:54.597Z,0
2020-01-21T12:03:49.599Z,2
2020-01-21T12:02:01.116Z,0
2020-01-21T12:01:51.777Z,2
2020-01-21T12:01:50.058Z,0
2020-01-21T12:01:45.062Z,2
2020-01-21T12:01:36.650Z,0
2020-01-21T12:01:18.096Z,2
2020-01-21T12:01:05.343Z,0
2020-01-21T12:01:00.351Z,2
2020-01-21T12:00:55.355Z,0
2020-01-21T12:00:41.372Z,2
2020-01-21T12:00:32.551Z,0
2020-01-21T12:00:03.036Z,2
2020-01-21T11:59:46.357Z,0
2020-01-21T11:59:35.493Z,2
2020-01-21T11:59:34.988Z,0
2020-01-21T11:59:13.781Z,2
2020-01-21T11:59:11.538Z,0
2020-01-21T11:59:00.325Z,2
2020-01-21T11:58:16.819Z,0
2020-01-21T11:58:08.829Z,2
2020-01-21T11:58:08.046Z,0
2020-01-21T11:58:03.048Z,2
2020-01-21T11:57:59.769Z,0
2020-01-21T11:57:54.593Z,2
2020-01-21T11:57:53.509Z,0
2020-01-21T11:57:48.599Z,2
2020-01-21T11:57:36.710Z,0
2020-01-21T11:57:21.691Z,2
2020-01-21T11:57:20.338Z,0
2020-01-21T11:57:09.346Z,2
2020-01-21T11:54:58.259Z,0
2020-01-21T11:54:50.266Z,2
2020-01-21T11:54:47.845Z,0
2020-01-21T11:54:42.906Z,2
2020-01-21T11:54:39.811Z,0
2020-01-21T11:54:31.626Z,2
2020-01-21T11:54:30.272Z,0
2020-01-21T11:54:02.741Z,2
2020-01-21T11:54:00.530Z,0
2020-01-21T11:53:52.492Z,2
2020-01-21T11:53:01.776Z,0
2020-01-21T11:52:44.703Z,2
2020-01-21T11:52:42.096Z,0
2020-01-21T11:51:59.980Z,2
2020-01-21T11:51:14.944Z,0
2020-01-21T11:51:03.777Z,2
2020-01-21T11:50:29.981Z,0
2020-01-21T11:50:21.696Z,2
2020-01-21T11:37:14.834Z,0
2020-01-21T11:36:20.913Z,2
2020-01-21T11:35:28.975Z,0
2020-01-21T11:35:20.844Z,2
2020-01-21T11:18:42.989Z,0
2020-01-21T11:18:32.000Z,2
2020-01-21T11:18:12.278Z,0
2020-01-21T11:18:07.283Z,2
2020-01-21T11:18:04.406Z,0
2020-01-21T11:17:53.441Z,2
2020-01-21T11:17:48.763Z,0
2020-01-21T11:17:43.764Z,2
2020-01-21T11:17:18.963Z,0
2020-01-21T11:17:10.971Z,2
2020-01-21T11:09:04.961Z,0
2020-01-21T11:08:59.966Z,2
2020-01-21T11:08:58.675Z,0
2020-01-21T11:08:50.679Z,2
2020-01-21T11:08:43.722Z,0
2020-01-21T11:08:24.333Z,2
2020-01-21T11:08:22.050Z,0
2020-01-21T11:08:00.429Z,2
2020-01-21T11:07:37.946Z,0
2020-01-21T11:07:20.992Z,2
2020-01-21T11:04:06.215Z,0
2020-01-21T11:03:51.653Z,2
2020-01-21T11:03:46.315Z,0
2020-01-21T11:03:28.001Z,2
2020-01-21T11:02:39.193Z,0
2020-01-21T11:02:26.214Z,2
2020-01-21T11:02:07.729Z,0
2020-01-21T11:01:53.777Z,2
2020-01-21T11:01:52.418Z,0
2020-01-21T11:01:47.424Z,2
2020-01-21T11:01:43.215Z,0
2020-01-21T11:01:38.262Z,2
2020-01-21T11:01:37.593Z,0
2020-01-21T11:01:23.486Z,2
2020-01-21T11:01:09.945Z,0
2020-01-21T11:01:04.946Z,2
2020-01-21T11:01:01.798Z,0
2020-01-21T11:00:53.266Z,2
2020-01-21T11:00:51.470Z,0
2020-01-21T11:00:40.165Z,2
2020-01-21T10:31:30.629Z,0
2020-01-21T08:34:43.475Z,0
2020-01-21T06:37:55.353Z,0
2020-01-21T06:37:41.337Z,2
2020-01-21T06:37:39.797Z,0
2020-01-21T06:37:21.431Z,2
2020-01-21T06:37:05.521Z,0
2020-01-21T06:37:00.524Z,2
2020-01-21T06:36:46.013Z,0
2020-01-21T06:36:37.911Z,2
2020-01-21T06:36:23.530Z,0
2020-01-21T06:36:05.464Z,2
2020-01-21T06:35:58.342Z,0
2020-01-21T06:35:53.345Z,2
2020-01-21T06:35:48.780Z,0
2020-01-21T06:35:40.789Z,2
2020-01-21T06:33:38.220Z,0
2020-01-21T06:33:30.227Z,2
2020-01-21T06:32:14.656Z,0
2020-01-21T06:32:09.677Z,2
2020-01-21T06:27:38.545Z,0
2020-01-21T06:27:33.548Z,2
2020-01-21T06:23:18.439Z,0
2020-01-21T06:23:13.449Z,2
2020-01-21T06:23:09.404Z,0
2020-01-21T06:23:04.408Z,2
2020-01-21T06:15:26.779Z,0
2020-01-21T06:15:21.779Z,2
2020-01-21T06:14:14.664Z,0
2020-01-21T06:14:09.668Z,2
2020-01-21T06:10:37.630Z,0
2020-01-21T06:10:30.016Z,2
2020-01-21T06:10:14.477Z,0
2020-01-21T06:10:09.482Z,2
2020-01-21T06:09:58.890Z,0
2020-01-21T06:09:53.902Z,2
2020-01-21T06:08:10.555Z,0
2020-01-21T06:08:01.597Z,2
2020-01-21T06:07:11.180Z,0
2020-01-21T06:07:06.181Z,2
2020-01-21T06:06:11.016Z,0
2020-01-21T06:06:06.025Z,2
2020-01-21T06:05:02.880Z,0
2020-01-21T06:04:50.297Z,2
2020-01-21T06:03:26.755Z,0
2020-01-21T06:03:05.214Z,2
2020-01-21T06:02:53.545Z,0
2020-01-21T06:02:42.580Z,2
2020-01-21T06:02:40.288Z,0
2020-01-21T06:02:35.287Z,2
2020-01-21T06:02:20.182Z,0
2020-01-21T06:02:12.252Z,2
2020-01-21T06:02:10.705Z,0
2020-01-21T06:02:05.698Z,2
2020-01-21T06:01:56.186Z,0
2020-01-21T06:01:42.199Z,2
2020-01-21T06:01:40.814Z,0
2020-01-21T06:01:32.629Z,2
2020-01-21T06:01:26.378Z,0
2020-01-21T06:01:21.405Z,2
2020-01-21T06:00:48.810Z,0
2020-01-21T06:00:40.814Z,2
2020-01-21T06:00:25.168Z,0
2020-01-21T06:00:20.165Z,2
2020-01-21T05:59:22.345Z,0
2020-01-21T05:59:17.350Z,2
2020-01-21T05:58:09.915Z,0
2020-01-21T05:58:04.920Z,2
2020-01-21T05:52:05.654Z,0
2020-01-21T05:52:00.664Z,2
2020-01-21T05:51:49.007Z,0
2020-01-21T05:51:44.027Z,2
2020-01-21T05:51:42.679Z,0
2020-01-21T05:51:37.700Z,2
2020-01-21T05:51:35.039Z,0
2020-01-21T05:51:25.326Z,2
2020-01-21T05:51:19.969Z,0
2020-01-21T05:51:11.843Z,2
2020-01-21T05:50:47.467Z,0
2020-01-21T05:50:38.085Z,2
2020-01-21T05:50:27.901Z,0
2020-01-21T05:50:22.884Z,2
2020-01-21T05:50:11.753Z,0
2020-01-21T05:50:06.965Z,2
2020-01-21T05:50:06.460Z,0
2020-01-21T05:50:02.467Z,2
2020-01-21T05:48:33.173Z,0
2020-01-21T05:48:28.142Z,2
2020-01-21T05:48:25.326Z,0
2020-01-21T05:48:20.325Z,2
2020-01-21T05:48:14.219Z,0
2020-01-21T05:48:09.224Z,2
2020-01-21T05:47:46.147Z,0
2020-01-21T05:47:40.150Z,2
2020-01-21T05:47:37.305Z,0
2020-01-21T05:47:33.317Z,2
2020-01-21T05:43:33.891Z,0
2020-01-21T05:43:28.898Z,2
2020-01-21T05:37:16.375Z,0
2020-01-21T05:37:11.381Z,2
2020-01-21T05:37:07.872Z,0
2020-01-21T05:37:02.780Z,2
2020-01-21T05:35:57.894Z,0
2020-01-21T05:35:47.192Z,2
2020-01-21T05:35:46.522Z,0
2020-01-21T05:35:41.552Z,2
2020-01-21T05:35:41.049Z,0
2020-01-21T05:35:33.160Z,2
2020-01-21T05:34:42.560Z,0
2020-01-21T05:34:39.483Z,2
2020-01-21T05:34:34.613Z,2
2020-01-21T05:29:48.737Z,0
2020-01-21T05:29:40.746Z,2
2020-01-21T05:29:26.888Z,0
2020-01-21T05:29:18.895Z,2
2020-01-21T05:29:18.048Z,0
2020-01-21T05:29:08.482Z,2
2020-01-21T05:27:56.700Z,0
2020-01-21T05:27:51.711Z,2
2020-01-21T05:25:33.528Z,0
2020-01-21T05:25:28.535Z,2
2020-01-21T05:24:31.073Z,0
2020-01-21T05:24:26.080Z,2
2020-01-21T05:24:19.619Z,0
2020-01-21T05:24:11.619Z,2
2020-01-21T05:23:49.054Z,0
2020-01-21T05:23:44.063Z,2
2020-01-21T05:22:36.136Z,0
2020-01-21T05:22:31.138Z,2
2020-01-21T05:20:19.510Z,0
2020-01-21T05:20:14.512Z,2
2020-01-21T05:19:45.528Z,0
2020-01-21T05:19:40.538Z,2
2020-01-21T05:19:39.473Z,0
2020-01-21T05:19:34.472Z,2
2020-01-21T05:19:25.008Z,0
2020-01-21T05:19:20.014Z,2
2020-01-21T05:18:12.337Z,0
2020-01-21T05:18:07.349Z,2
2020-01-21T05:17:25.218Z,0
2020-01-21T05:17:19.215Z,2
2020-01-21T05:15:35.866Z,0
2020-01-21T05:15:30.866Z,2
2020-01-21T05:11:32.066Z,0
2020-01-21T05:11:17.918Z,2
2020-01-21T05:07:00.202Z,0
2020-01-21T05:06:55.745Z,2
2020-01-21T05:00:37.496Z,0
2020-01-21T05:00:32.495Z,2
2020-01-21T05:00:29.509Z,0
2020-01-21T05:00:24.518Z,2
2020-01-21T05:00:08.541Z,0
2020-01-21T05:00:03.552Z,2
2020-01-21T04:58:55.806Z,0
2020-01-21T04:58:50.810Z,2
2020-01-21T04:58:23.301Z,0
2020-01-21T04:58:12.185Z,2
2020-01-21T04:55:33.715Z,0
2020-01-21T04:55:25.721Z,2
2020-01-21T04:55:14.854Z,0
2020-01-21T04:55:00.815Z,2
2020-01-21T04:54:52.371Z,0
2020-01-21T04:54:47.382Z,2
2020-01-21T04:54:03.613Z,0
2020-01-21T04:53:58.618Z,2
2020-01-21T04:52:52.656Z,0
2020-01-21T04:52:38.352Z,2
2020-01-21T04:52:34.807Z,0
2020-01-21T04:52:28.863Z,2
2020-01-21T04:52:11.398Z,0
2020-01-21T04:52:06.408Z,2
2020-01-21T04:52:02.208Z,0
2020-01-21T04:51:57.164Z,2
2020-01-21T04:51:56.582Z,0
2020-01-21T04:51:51.584Z,2
2020-01-21T04:51:50.148Z,0
2020-01-21T04:51:45.162Z,2
2020-01-21T04:46:50.263Z,0
2020-01-21T04:46:41.360Z,2
2020-01-21T04:43:12.775Z,0
2020-01-21T04:43:04.784Z,2
2020-01-21T04:43:03.380Z,0
2020-01-21T04:42:58.385Z,2
2020-01-21T04:41:38.325Z,0
2020-01-21T04:41:33.435Z,2
2020-01-21T04:40:25.187Z,0
2020-01-21T04:40:20.199Z,2
2020-01-21T04:38:05.574Z,0
2020-01-21T04:37:54.585Z,2
2020-01-21T04:36:47.798Z,0
2020-01-21T04:36:42.442Z,2
2020-01-21T04:36:40.572Z,0
2020-01-21T04:36:28.931Z,2
2020-01-21T04:36:21.969Z,0
2020-01-21T04:36:16.973Z,2
2020-01-21T04:36:15.846Z,0
2020-01-21T04:36:10.853Z,2
2020-01-21T04:36:09.146Z,0
2020-01-21T04:35:36.637Z,2
2020-01-21T04:35:34.139Z,0
2020-01-21T04:35:26.136Z,2
2020-01-21T04:35:22.963Z,0
2020-01-21T04:35:12.005Z,2
2020-01-21T04:35:06.160Z,0
2020-01-21T04:34:58.368Z,2
2020-01-21T04:34:57.878Z,0
2020-01-21T04:34:52.868Z,2
2020-01-21T04:33:48.278Z,0
2020-01-21T04:33:37.288Z,2
2020-01-21T04:32:42.680Z,0
2020-01-21T04:32:06.490Z,2
2020-01-21T04:32:04.879Z,0
2020-01-21T04:31:56.885Z,2
2020-01-21T04:31:52.002Z,0
2020-01-21T04:31:47.005Z,2
2020-01-21T04:31:44.682Z,0
2020-01-21T04:30:48.995Z,2
2020-01-21T04:30:37.373Z,0
2020-01-21T04:30:29.129Z,2
2020-01-21T04:30:27.847Z,0
2020-01-21T04:30:23.403Z,2
2020-01-21T04:30:22.634Z,0
2020-01-21T04:30:17.641Z,2
2020-01-21T04:30:03.715Z,0
2020-01-21T04:29:58.726Z,2
2020-01-21T04:29:55.271Z,0
2020-01-21T04:29:50.275Z,2
2020-01-21T04:29:33.226Z,0
2020-01-21T04:28:28.657Z,2
2020-01-21T04:28:27.988Z,0
2020-01-21T04:27:11.916Z,2
2020-01-21T04:27:10.997Z,0
2020-01-21T04:26:54.455Z,2
2020-01-21T04:26:51.713Z,0
2020-01-21T04:26:43.725Z,2
2020-01-21T04:26:39.324Z,0
2020-01-21T04:26:27.434Z,2
2020-01-21T04:26:25.876Z,0
2020-01-21T04:25:58.830Z,2
2020-01-21T04:25:56.627Z,0
2020-01-21T04:25:38.107Z,2
2020-01-21T04:25:31.816Z,0
2020-01-21T04:25:21.213Z,2
2020-01-21T04:25:20.292Z,0
2020-01-21T04:25:09.304Z,2
2020-01-21T04:25:07.707Z,0
2020-01-21T04:24:59.715Z,2
2020-01-21T04:24:54.797Z,0
2020-01-21T04:24:49.797Z,2
2020-01-21T04:24:45.506Z,0
2020-01-21T04:24:18.489Z,2
2020-01-21T04:21:01.240Z,0
2020-01-21T04:20:37.845Z,2
2020-01-21T04:20:11.071Z,0
2020-01-21T04:20:00.081Z,2
2020-01-21T04:19:58.168Z,0
2020-01-21T04:19:48.722Z,2
2020-01-21T04:19:25.707Z,0
2020-01-21T04:19:20.709Z,2
2020-01-21T04:19:18.017Z,0
2020-01-21T04:19:08.812Z,2
2020-01-21T04:18:59.548Z,0
2020-01-21T04:18:54.545Z,2
2020-01-21T04:18:46.717Z,0
2020-01-21T04:18:41.715Z,2
2020-01-21T04:18:40.192Z,0
2020-01-21T04:18:22.952Z,2
2020-01-21T04:17:24.458Z,0
2020-01-21T04:17:19.462Z,2
2020-01-21T04:16:54.231Z,0
2020-01-21T04:16:49.233Z,2
2020-01-21T04:16:29.644Z,0
2020-01-21T04:16:21.547Z,2
2020-01-21T04:16:18.268Z,0
2020-01-21T04:16:13.271Z,2
2020-01-21T04:16:01.561Z,0
2020-01-21T04:15:56.568Z,2
2020-01-21T04:15:55.574Z,0
2020-01-21T04:15:51.587Z,2
2020-01-21T04:15:31.883Z,0
2020-01-21T04:15:27.546Z,2
2020-01-21T04:15:26.793Z,0
2020-01-21T04:15:21.800Z,2
2020-01-21T04:15:05.870Z,0
2020-01-21T04:14:56.932Z,2
2020-01-21T04:14:55.344Z,0
2020-01-21T04:14:41.346Z,2
2020-01-21T04:14:40.538Z,0
2020-01-21T04:14:35.546Z,2
2020-01-21T04:09:19.708Z,0
2020-01-21T04:09:14.706Z,2
2020-01-21T03:59:51.330Z,0
2020-01-21T03:59:46.342Z,2
2020-01-21T03:56:58.056Z,0
2020-01-21T03:56:47.067Z,2
2020-01-21T03:56:38.546Z,0
2020-01-21T03:56:24.558Z,2
2020-01-21T03:56:22.956Z,0
2020-01-21T03:56:17.961Z,2
2020-01-21T03:55:52.746Z,0
2020-01-21T03:55:47.751Z,2
2020-01-21T03:52:04.122Z,0
2020-01-21T03:51:59.128Z,2
2020-01-21T03:49:55.309Z,0
2020-01-21T03:49:46.686Z,2
2020-01-21T03:49:36.137Z,0
2020-01-21T03:49:25.144Z,2
2020-01-21T03:49:16.083Z,0
2020-01-21T03:49:08.089Z,2
2020-01-21T03:49:04.549Z,0
2020-01-21T03:48:55.884Z,2
2020-01-21T03:48:49.157Z,0
2020-01-21T03:48:35.187Z,2
2020-01-21T03:48:31.534Z,0
2020-01-21T03:48:10.241Z,2
2020-01-21T03:47:50.757Z,0
2020-01-21T03:47:45.567Z,2
2020-01-21T03:47:08.187Z,0
2020-01-21T03:47:00.194Z,2
2020-01-21T03:46:19.013Z,0
2020-01-21T03:46:11.021Z,2
2020-01-21T03:46:06.083Z,0
2020-01-21T03:46:01.087Z,2
2020-01-21T03:45:48.471Z,0
2020-01-21T03:45:34.488Z,2
2020-01-21T03:44:52.699Z,0
2020-01-21T03:44:44.590Z,2
2020-01-21T03:43:35.208Z,0
2020-01-21T03:43:27.167Z,2
2020-01-21T03:43:26.383Z,0
2020-01-21T03:43:21.388Z,2
2020-01-21T03:41:41.857Z,0
2020-01-21T03:41:36.862Z,2
2020-01-21T03:40:38.574Z,0
2020-01-21T03:40:27.587Z,2
2020-01-21T03:40:05.722Z,0
2020-01-21T03:40:01.738Z,2
2020-01-21T03:39:45.802Z,0
2020-01-21T03:39:37.788Z,2
2020-01-21T03:39:37.092Z,0
2020-01-21T03:39:27.735Z,2
2020-01-21T03:38:31.598Z,0
2020-01-21T03:38:17.619Z,2
2020-01-21T03:38:10.244Z,0
2020-01-21T03:37:58.017Z,2
2020-01-21T03:36:55.064Z,0
2020-01-21T03:36:50.074Z,2
2020-01-21T03:35:23.648Z,0
2020-01-21T03:35:14.288Z,2
2020-01-21T03:35:08.321Z,0
2020-01-21T03:34:44.024Z,2
2020-01-21T03:34:43.520Z,0
2020-01-21T03:34:35.539Z,2
2020-01-21T03:34:33.684Z,0
2020-01-21T03:34:28.690Z,2
2020-01-21T03:33:33.699Z,0
2020-01-21T03:33:28.704Z,2
2020-01-21T03:32:59.466Z,0
2020-01-21T03:32:54.478Z,2
2020-01-21T03:32:47.543Z,0
2020-01-21T03:32:39.571Z,2
2020-01-21T03:32:38.466Z,0
2020-01-21T03:32:14.031Z,2
2020-01-21T03:32:12.704Z,0
2020-01-21T03:31:52.297Z,2
2020-01-21T03:27:29.803Z,0
2020-01-21T03:27:24.811Z,2
2020-01-21T03:25:51.368Z,0
2020-01-21T03:25:36.223Z,2
2020-01-21T03:25:34.255Z,0
2020-01-21T03:25:26.270Z,2
