Timestamp,Output
2020-01-21T08:43:23.573Z,0
2020-01-21T08:43:03.656Z,2
2020-01-21T08:05:18.510Z,0
2020-01-21T08:05:10.546Z,2
2020-01-21T08:05:06.679Z,0
2020-01-21T08:05:01.700Z,2
2020-01-21T08:02:36.673Z,0
2020-01-21T08:01:54.442Z,2
2020-01-21T08:01:45.629Z,0
2020-01-21T08:01:34.119Z,2
2020-01-21T08:00:01.563Z,0
2020-01-21T07:59:44.552Z,2
2020-01-21T07:59:34.834Z,0
2020-01-21T07:59:26.864Z,2
2020-01-21T07:58:36.008Z,0
2020-01-21T07:58:28.039Z,2
2020-01-21T07:58:08.571Z,0
2020-01-21T07:58:03.597Z,2
2020-01-21T07:52:39.721Z,0
2020-01-21T07:52:31.754Z,2
2020-01-21T07:45:29.722Z,0
2020-01-21T07:45:21.754Z,2
2020-01-21T07:41:29.228Z,0
2020-01-21T07:41:20.046Z,2
2020-01-21T07:16:42.493Z,0
2020-01-21T07:16:19.577Z,2
2020-01-21T07:16:16.228Z,0
2020-01-21T07:16:04.894Z,2
2020-01-21T07:13:54.671Z,0
2020-01-21T07:13:40.730Z,2
2020-01-21T07:13:12.131Z,0
2020-01-21T07:13:07.143Z,2
2020-01-21T07:13:05.174Z,0
2020-01-21T07:12:57.205Z,2
2020-01-21T07:12:53.316Z,0
2020-01-21T07:12:45.344Z,2
2020-01-21T07:12:24.605Z,0
2020-01-21T07:12:16.646Z,2
2020-01-21T07:11:35.492Z,0
2020-01-21T07:11:27.517Z,2
2020-01-21T07:11:24.755Z,0
2020-01-21T07:11:13.614Z,2
2020-01-21T07:10:58.106Z,0
2020-01-21T07:10:50.138Z,2
2020-01-21T07:10:34.825Z,0
2020-01-21T07:10:26.856Z,2
2020-01-21T07:09:37.068Z,0
2020-01-21T07:09:29.104Z,2
2020-01-21T07:09:14.502Z,0
2020-01-21T07:09:03.537Z,2
2020-01-21T07:08:22.682Z,0
2020-01-21T07:08:14.712Z,2
2020-01-21T07:08:00.008Z,0
2020-01-21T07:07:52.041Z,2
2020-01-21T06:45:37.538Z,0
2020-01-21T06:45:26.580Z,2
2020-01-21T06:44:48.946Z,0
2020-01-21T06:44:23.048Z,2
2020-01-21T06:43:32.111Z,0
2020-01-21T06:43:27.136Z,2
2020-01-21T06:38:58.157Z,0
2020-01-21T06:38:53.181Z,2
2020-01-21T06:37:26.711Z,0
2020-01-21T06:37:22.102Z,2
2020-01-21T06:36:22.084Z,0
2020-01-21T06:36:17.174Z,0
2020-01-21T06:36:12.192Z,2
2020-01-21T06:35:20.421Z,0
2020-01-21T06:35:06.477Z,2
2020-01-21T06:35:02.566Z,0
2020-01-21T06:34:51.616Z,2
2020-01-21T06:32:49.579Z,0
2020-01-21T06:32:41.383Z,2
2020-01-21T06:31:05.508Z,0
2020-01-21T06:31:00.531Z,2
2020-01-21T06:28:05.983Z,2
2020-01-21T06:28:05.718Z,0
2020-01-21T06:28:01.689Z,2
2020-01-21T06:27:42.197Z,0
2020-01-21T06:27:37.220Z,2
2020-01-21T06:25:18.627Z,0
2020-01-21T06:25:13.643Z,2
2020-01-21T06:24:58.806Z,0
2020-01-21T06:24:53.826Z,2
2020-01-21T06:22:15.682Z,0
2020-01-21T06:22:10.705Z,2
2020-01-21T06:21:52.549Z,0
2020-01-21T06:21:41.593Z,2
2020-01-21T06:20:08.837Z,0
2020-01-21T06:19:02.575Z,2
2020-01-21T06:18:59.508Z,0
2020-01-21T06:18:48.203Z,2
2020-01-21T06:10:57.870Z,0
2020-01-21T06:10:43.577Z,2
2020-01-21T06:07:48.281Z,0
2020-01-21T06:07:34.335Z,2
2020-01-21T05:58:51.829Z,0
2020-01-21T05:58:43.860Z,2
2020-01-21T05:57:29.745Z,0
2020-01-21T05:57:24.763Z,2
2020-01-21T05:56:41.286Z,0
2020-01-21T05:56:33.320Z,2
2020-01-21T05:53:53.699Z,0
2020-01-21T05:53:38.981Z,2
2020-01-21T05:53:07.803Z,0
2020-01-21T05:52:59.838Z,2
2020-01-21T05:52:51.666Z,0
2020-01-21T05:52:46.682Z,2
2020-01-21T05:50:43.694Z,0
2020-01-21T05:50:35.728Z,2
2020-01-21T05:50:12.935Z,0
2020-01-21T05:50:04.960Z,2
2020-01-21T05:49:24.228Z,0
2020-01-21T05:49:16.264Z,2
2020-01-21T05:46:08.091Z,0
2020-01-21T05:45:52.446Z,2
2020-01-21T05:45:51.648Z,0
2020-01-21T05:45:46.660Z,2
2020-01-21T05:45:45.968Z,0
2020-01-21T05:45:40.992Z,2
2020-01-21T05:45:10.281Z,0
2020-01-21T05:45:05.301Z,2
2020-01-21T05:44:56.658Z,0
2020-01-21T05:44:51.718Z,2
2020-01-21T05:44:21.114Z,0
2020-01-21T05:44:10.092Z,2
2020-01-21T05:44:08.709Z,0
2020-01-21T05:44:03.731Z,2
2020-01-21T05:41:26.660Z,0
2020-01-21T05:41:06.596Z,2
2020-01-21T05:39:49.531Z,0
2020-01-21T05:39:34.191Z,2
2020-01-21T05:39:25.225Z,0
2020-01-21T05:39:16.674Z,2
2020-01-21T05:39:13.348Z,0
2020-01-21T05:39:05.369Z,2
2020-01-21T05:39:03.387Z,0
2020-01-21T05:38:55.236Z,2
2020-01-21T05:38:54.543Z,0
2020-01-21T05:38:34.635Z,2
2020-01-21T05:38:31.940Z,0
2020-01-21T05:38:05.164Z,2
2020-01-21T05:37:58.986Z,0
2020-01-21T05:37:45.042Z,2
2020-01-21T05:37:41.161Z,0
2020-01-21T05:37:36.176Z,2
2020-01-21T05:32:00.804Z,0
2020-01-21T05:31:39.817Z,2
2020-01-21T05:07:47.357Z,0
2020-01-21T05:07:37.562Z,2
2020-01-21T05:03:30.160Z,0
2020-01-21T05:03:25.218Z,2
2020-01-21T05:02:36.162Z,0
2020-01-21T05:02:31.183Z,2
2020-01-21T05:02:03.416Z,0
2020-01-21T05:01:58.442Z,2
2020-01-21T05:01:35.404Z,0
2020-01-21T05:01:30.421Z,2
2020-01-21T05:01:10.036Z,0
2020-01-21T05:01:05.669Z,2
2020-01-21T05:00:45.212Z,0
2020-01-21T05:00:32.273Z,2
2020-01-21T05:00:31.266Z,0
2020-01-21T05:00:27.436Z,2
2020-01-21T05:00:25.939Z,0
2020-01-21T04:59:46.532Z,2
2020-01-21T04:59:15.179Z,0
2020-01-21T04:58:44.535Z,2
2020-01-21T04:52:45.723Z,0
2020-01-21T04:52:40.736Z,2
2020-01-21T04:52:37.250Z,0
2020-01-21T04:52:32.270Z,2
2020-01-21T04:41:15.398Z,0
2020-01-21T04:41:01.341Z,2
2020-01-21T04:40:37.091Z,0
2020-01-21T04:40:32.173Z,2
2020-01-21T04:40:30.867Z,0
2020-01-21T04:40:25.878Z,2
2020-01-21T04:40:01.742Z,0
2020-01-21T04:39:53.775Z,2
2020-01-21T04:39:46.493Z,0
2020-01-21T04:39:38.543Z,2
2020-01-21T04:39:04.479Z,0
2020-01-21T04:38:56.572Z,2
2020-01-21T04:38:38.336Z,0
2020-01-21T04:38:30.362Z,2
2020-01-21T04:38:29.725Z,0
2020-01-21T04:38:09.079Z,2
2020-01-21T04:37:53.197Z,0
2020-01-21T04:37:45.228Z,2
2020-01-21T04:37:40.731Z,0
2020-01-21T04:36:50.640Z,2
2020-01-21T04:36:48.377Z,0
2020-01-21T04:36:43.404Z,2
2020-01-21T04:36:38.872Z,0
2020-01-21T04:36:33.892Z,2
2020-01-21T04:36:29.847Z,0
2020-01-21T04:36:18.895Z,2
2020-01-21T04:36:14.114Z,0
2020-01-21T04:36:05.843Z,2
2020-01-21T04:34:43.915Z,0
2020-01-21T04:34:23.971Z,2
2020-01-21T04:07:14.833Z,0
2020-01-21T04:07:09.855Z,2
2020-01-21T04:05:51.632Z,0
2020-01-21T04:05:46.663Z,2
2020-01-21T04:04:36.220Z,0
2020-01-21T04:04:31.241Z,2
2020-01-21T04:03:55.133Z,0
2020-01-21T04:03:50.156Z,2
2020-01-21T04:03:12.681Z,0
2020-01-21T04:03:07.699Z,2
2020-01-21T04:02:54.442Z,0
2020-01-21T04:02:45.744Z,2
2020-01-21T04:02:25.097Z,0
2020-01-21T04:02:20.131Z,2
2020-01-21T04:00:33.147Z,0
2020-01-21T04:00:23.876Z,2
2020-01-21T04:00:21.176Z,0
2020-01-21T04:00:10.110Z,2
2020-01-21T03:58:01.227Z,0
2020-01-21T03:57:56.238Z,2
2020-01-21T03:57:54.418Z,0
2020-01-21T03:57:49.436Z,2
2020-01-21T03:56:53.682Z,0
2020-01-21T03:56:48.703Z,2
2020-01-21T03:56:41.811Z,0
2020-01-21T03:56:36.825Z,2
2020-01-21T03:56:08.891Z,0
2020-01-21T03:56:00.926Z,2
2020-01-21T03:55:50.113Z,0
2020-01-21T03:55:41.532Z,2
2020-01-21T03:55:14.750Z,0
2020-01-21T03:55:03.798Z,2
2020-01-21T03:54:31.437Z,0
2020-01-21T03:54:26.460Z,2
2020-01-21T03:53:49.832Z,0
2020-01-21T03:53:44.850Z,2
2020-01-21T03:52:53.245Z,0
2020-01-21T03:52:48.264Z,2
2020-01-21T03:23:55.359Z,0
2020-01-21T03:23:47.291Z,2
2020-01-21T03:03:01.551Z,0
2020-01-21T03:02:44.612Z,2
2020-01-21T03:02:34.260Z,0
2020-01-21T03:02:26.293Z,2
2020-01-21T03:02:20.029Z,0
2020-01-21T03:02:15.050Z,2
2020-01-21T03:02:11.155Z,0
2020-01-21T03:02:06.175Z,2
2020-01-21T03:01:58.378Z,0
2020-01-21T03:01:50.413Z,2
2020-01-21T03:01:44.044Z,0
2020-01-21T03:01:39.069Z,2
2020-01-21T03:01:37.769Z,0
2020-01-21T03:01:22.572Z,2
2020-01-21T03:01:22.069Z,0
2020-01-21T03:01:01.762Z,2
2020-01-21T03:00:47.378Z,0
2020-01-21T02:58:39.380Z,2
2020-01-21T02:58:38.878Z,0
2020-01-21T02:58:19.694Z,2
2020-01-21T02:58:17.166Z,0
2020-01-21T02:57:55.272Z,2
2020-01-21T02:57:54.313Z,0
2020-01-21T02:57:43.359Z,2
2020-01-21T02:57:27.357Z,0
2020-01-21T02:57:00.598Z,2
2020-01-21T02:56:57.954Z,0
2020-01-21T02:56:51.571Z,2
2020-01-21T02:56:49.296Z,0
2020-01-21T02:56:41.321Z,2
2020-01-21T02:56:39.585Z,0
2020-01-21T02:56:34.603Z,2
2020-01-21T02:56:32.641Z,0
2020-01-21T02:56:03.757Z,2
2020-01-21T02:56:00.288Z,0
2020-01-21T02:55:55.308Z,2
2020-01-21T02:55:51.056Z,0
2020-01-21T02:55:08.393Z,2
2020-01-21T02:55:07.634Z,0
2020-01-21T02:54:59.394Z,2
2020-01-21T02:54:56.615Z,0
2020-01-21T02:54:17.270Z,2
2020-01-21T02:54:16.514Z,0
2020-01-21T02:53:59.488Z,2
2020-01-21T02:53:56.213Z,0
2020-01-21T02:53:22.859Z,2
2020-01-21T02:53:00.640Z,0
2020-01-21T02:52:40.386Z,2
2020-01-21T02:52:39.632Z,0
2020-01-21T02:52:34.652Z,2
2020-01-21T02:52:28.739Z,0
2020-01-21T02:52:20.770Z,2
2020-01-21T02:52:18.677Z,0
2020-01-21T02:51:57.174Z,2
2020-01-21T02:51:51.916Z,0
2020-01-21T02:51:43.952Z,2
2020-01-21T02:51:39.064Z,0
2020-01-21T02:51:34.082Z,2
2020-01-21T02:51:14.521Z,0
2020-01-21T02:51:06.575Z,2
2020-01-21T02:51:06.071Z,0
2020-01-21T02:50:58.101Z,2
2020-01-21T02:50:55.232Z,0
2020-01-21T02:49:07.877Z,2
2020-01-21T02:49:06.260Z,0
2020-01-21T02:48:40.092Z,2
2020-01-21T02:48:37.563Z,0
2020-01-21T02:48:25.883Z,2
2020-01-21T02:48:23.939Z,0
2020-01-21T02:47:48.760Z,2
2020-01-21T02:47:46.992Z,0
2020-01-21T02:47:37.460Z,2
2020-01-21T02:47:34.671Z,0
2020-01-21T02:47:20.165Z,2
2020-01-21T02:47:18.297Z,0
2020-01-21T02:46:58.841Z,2
2020-01-21T02:46:56.308Z,0
2020-01-21T02:46:01.467Z,2
2020-01-21T02:46:00.716Z,0
2020-01-21T02:45:52.307Z,2
2020-01-21T02:45:50.159Z,0
2020-01-21T02:45:39.206Z,2
2020-01-21T02:45:11.918Z,2
2020-01-21T02:45:09.603Z,0
2020-01-21T02:44:44.542Z,2
2020-01-21T02:44:38.625Z,0
2020-01-21T02:44:33.643Z,2
2020-01-21T02:44:30.010Z,0
2020-01-21T02:43:55.299Z,2
2020-01-21T02:43:53.022Z,0
2020-01-21T02:43:25.873Z,2
2020-01-21T02:43:25.363Z,0
2020-01-21T02:43:17.932Z,2
2020-01-21T02:43:17.174Z,0
2020-01-21T02:43:12.197Z,2
2020-01-21T02:43:07.086Z,0
2020-01-21T02:42:06.433Z,2
2020-01-21T02:42:02.313Z,0
2020-01-21T02:41:51.730Z,2
2020-01-21T02:41:49.206Z,0
2020-01-21T02:41:37.458Z,2
2020-01-21T02:41:34.684Z,0
2020-01-21T02:40:07.313Z,2
2020-01-21T02:40:04.981Z,0
2020-01-21T02:39:54.024Z,2
2020-01-21T02:39:51.355Z,0
2020-01-21T02:39:37.269Z,2
2020-01-21T02:39:33.657Z,0
2020-01-21T02:38:48.187Z,2
2020-01-21T02:38:42.828Z,0
2020-01-21T02:38:05.657Z,2
2020-01-21T02:38:02.166Z,0
2020-01-21T02:37:35.121Z,2
2020-01-21T02:37:33.260Z,0
2020-01-21T02:35:22.354Z,2
2020-01-21T02:35:21.845Z,0
2020-01-21T02:35:17.509Z,2
2020-01-21T02:35:16.645Z,0
2020-01-21T02:34:38.243Z,2
2020-01-21T01:07:43.325Z,0
2020-01-20T23:11:16.889Z,0
2020-01-20T23:11:05.937Z,2
2020-01-20T23:10:57.528Z,0
2020-01-20T23:10:49.560Z,2
2020-01-20T22:31:18.057Z,0
2020-01-20T22:31:13.075Z,2
2020-01-20T22:25:25.195Z,0
2020-01-20T22:25:17.234Z,2
2020-01-20T22:24:39.306Z,0
2020-01-20T22:24:31.340Z,2
2020-01-20T22:23:32.797Z,0
2020-01-20T22:23:27.782Z,2
2020-01-20T22:02:53.725Z,0
2020-01-20T22:02:48.742Z,2
2020-01-20T22:02:47.786Z,0
2020-01-20T22:02:42.809Z,2
2020-01-20T22:00:53.273Z,0
2020-01-20T22:00:48.297Z,2
2020-01-20T21:54:53.308Z,0
2020-01-20T21:54:45.079Z,2
2020-01-20T21:52:04.924Z,0
2020-01-20T21:51:56.951Z,2
2020-01-20T21:51:15.569Z,0
2020-01-20T21:51:03.637Z,2
2020-01-20T21:20:12.129Z,0
2020-01-20T19:23:45.757Z,0
2020-01-20T19:23:37.790Z,2
2020-01-20T19:22:11.193Z,0
2020-01-20T19:22:02.853Z,2
2020-01-20T19:21:27.877Z,0
2020-01-20T19:21:16.709Z,2
2020-01-20T19:20:24.109Z,0
2020-01-20T19:20:16.140Z,2
2020-01-20T19:19:46.174Z,0
2020-01-20T19:19:33.481Z,2
2020-01-20T19:18:50.228Z,0
2020-01-20T19:18:45.255Z,2
2020-01-20T19:18:42.403Z,0
2020-01-20T19:18:37.412Z,2
2020-01-20T19:18:19.328Z,0
2020-01-20T19:18:14.353Z,2
2020-01-20T19:18:01.748Z,0
2020-01-20T19:17:56.756Z,2
2020-01-20T19:17:51.524Z,0
2020-01-20T19:17:43.557Z,2
2020-01-20T19:17:19.393Z,0
2020-01-20T19:17:14.409Z,2
2020-01-20T19:17:01.860Z,0
2020-01-20T19:16:56.876Z,2
2020-01-20T19:16:54.943Z,0
2020-01-20T19:16:46.973Z,2
2020-01-20T19:16:34.528Z,0
2020-01-20T19:16:29.549Z,2
2020-01-20T19:16:27.395Z,0
2020-01-20T19:16:22.407Z,2
2020-01-20T19:15:37.790Z,0
2020-01-20T19:15:32.816Z,2
2020-01-20T19:15:28.836Z,0
2020-01-20T19:15:23.858Z,2
2020-01-20T19:14:51.254Z,0
2020-01-20T19:14:42.960Z,2
2020-01-20T19:14:20.034Z,0
2020-01-20T19:14:15.031Z,2
2020-01-20T19:14:07.103Z,0
2020-01-20T19:14:02.122Z,2
2020-01-20T19:14:00.469Z,0
2020-01-20T19:13:55.490Z,2
2020-01-20T19:12:15.247Z,0
2020-01-20T19:12:07.013Z,2
2020-01-20T19:11:19.506Z,0
2020-01-20T19:11:11.644Z,2
2020-01-20T19:10:47.079Z,0
2020-01-20T19:10:42.114Z,2
2020-01-20T19:10:39.364Z,0
2020-01-20T19:10:27.998Z,2
2020-01-20T18:05:59.710Z,0
2020-01-20T18:05:27.112Z,2
2020-01-20T18:05:25.833Z,0
2020-01-20T18:05:20.854Z,2
2020-01-20T18:03:52.532Z,0
2020-01-20T18:03:32.475Z,2
2020-01-20T18:03:30.553Z,0
2020-01-20T18:03:12.835Z,2
2020-01-20T17:35:16.013Z,0
2020-01-20T17:35:11.036Z,2
2020-01-20T16:55:59.245Z,0
2020-01-20T16:55:54.265Z,2
2020-01-20T16:25:01.900Z,0
2020-01-20T16:24:56.854Z,2
2020-01-20T16:24:47.750Z,0
2020-01-20T16:24:42.765Z,2
2020-01-20T16:24:36.979Z,0
2020-01-20T16:24:32.998Z,2
2020-01-20T16:24:00.033Z,0
2020-01-20T16:23:55.049Z,2
2020-01-20T15:30:25.006Z,0
2020-01-20T13:33:56.596Z,0
2020-01-20T13:33:47.036Z,2
2020-01-20T13:30:24.514Z,0
2020-01-20T13:30:13.558Z,2
2020-01-20T13:30:03.144Z,0
2020-01-20T13:29:58.166Z,2
2020-01-20T13:21:21.118Z,0
2020-01-20T13:21:13.119Z,2
2020-01-20T13:12:10.218Z,0
2020-01-20T13:11:57.904Z,2
2020-01-20T13:10:43.761Z,0
2020-01-20T13:10:35.812Z,2
2020-01-20T13:07:18.726Z,0
2020-01-20T13:07:13.746Z,2
2020-01-20T13:04:07.730Z,0
2020-01-20T13:04:02.751Z,2
2020-01-20T13:00:35.868Z,0
2020-01-20T13:00:30.887Z,2
2020-01-20T12:58:06.717Z,0
2020-01-20T12:57:55.758Z,2
2020-01-20T12:57:52.816Z,0
2020-01-20T12:57:47.833Z,2
2020-01-20T12:57:43.182Z,0
2020-01-20T12:57:26.198Z,2
2020-01-20T12:54:31.824Z,0
2020-01-20T12:54:27.394Z,2
2020-01-20T12:54:26.638Z,0
2020-01-20T12:54:22.221Z,2
2020-01-20T12:49:38.854Z,0
2020-01-20T12:49:33.865Z,2
2020-01-20T12:49:29.213Z,0
2020-01-20T12:49:24.227Z,2
2020-01-20T12:44:44.321Z,0
2020-01-20T12:44:39.437Z,2
2020-01-20T12:44:13.314Z,0
2020-01-20T12:44:08.335Z,2
2020-01-20T12:09:10.060Z,0
2020-01-20T12:08:30.244Z,2
2020-01-20T12:08:26.729Z,0
2020-01-20T12:08:10.891Z,2
2020-01-20T12:08:03.509Z,0
2020-01-20T12:07:58.532Z,2
2020-01-20T12:07:51.931Z,0
2020-01-20T12:07:43.967Z,2
2020-01-20T12:07:38.899Z,0
2020-01-20T12:07:30.934Z,2
2020-01-20T12:07:19.711Z,0
2020-01-20T12:06:58.330Z,2
2020-01-20T12:03:00.009Z,0
2020-01-20T12:02:55.053Z,2
2020-01-20T11:24:51.278Z,0
2020-01-20T11:24:46.300Z,2
2020-01-20T11:24:45.293Z,0
2020-01-20T11:24:34.172Z,2
2020-01-20T11:21:30.930Z,0
2020-01-20T11:21:22.956Z,2
2020-01-20T11:21:19.896Z,0
2020-01-20T11:21:08.940Z,2
2020-01-20T11:18:53.904Z,0
2020-01-20T11:18:27.296Z,2
2020-01-20T11:18:20.664Z,0
2020-01-20T11:18:11.315Z,2
2020-01-20T11:18:04.408Z,0
2020-01-20T11:17:50.462Z,2
2020-01-20T11:15:13.485Z,0
2020-01-20T11:15:02.246Z,2
2020-01-20T11:03:38.110Z,0
2020-01-20T11:03:30.049Z,2
2020-01-20T11:03:07.914Z,0
2020-01-20T11:02:59.946Z,2
2020-01-20T11:02:36.362Z,0
2020-01-20T11:02:31.385Z,2
2020-01-20T11:01:36.855Z,0
2020-01-20T11:01:22.910Z,2
2020-01-20T11:01:00.049Z,0
2020-01-20T11:00:55.065Z,2
2020-01-20T11:00:28.303Z,0
2020-01-20T11:00:02.001Z,2
2020-01-20T10:59:17.414Z,0
2020-01-20T10:59:09.441Z,2
2020-01-20T10:59:07.169Z,0
2020-01-20T10:58:55.906Z,2
2020-01-20T10:04:23.654Z,0
2020-01-20T10:04:15.687Z,2
2020-01-20T09:58:44.377Z,0
2020-01-20T09:58:39.395Z,2
2020-01-20T09:54:25.671Z,0
2020-01-20T09:54:11.597Z,2
2020-01-20T09:53:50.992Z,0
2020-01-20T09:53:46.010Z,2
2020-01-20T09:40:08.365Z,0
2020-01-20T09:40:03.386Z,2
2020-01-20T09:38:44.692Z,0
2020-01-20T09:38:39.710Z,2
2020-01-20T09:37:59.017Z,0
2020-01-20T09:37:51.044Z,2
2020-01-20T09:37:35.596Z,0
2020-01-20T09:37:24.474Z,2
2020-01-20T09:37:23.868Z,0
2020-01-20T09:37:18.891Z,2
2020-01-20T09:34:29.266Z,0
2020-01-20T09:34:21.298Z,2
2020-01-20T09:30:56.665Z,0
2020-01-20T09:30:48.693Z,2
2020-01-20T09:30:19.079Z,0
2020-01-20T09:30:11.110Z,2
2020-01-20T09:29:04.078Z,0
2020-01-20T09:28:59.095Z,2
2020-01-20T09:28:26.084Z,0
2020-01-20T09:28:21.104Z,2
2020-01-20T09:21:52.727Z,0
2020-01-20T09:21:41.768Z,2
2020-01-20T09:20:55.519Z,0
2020-01-20T09:19:57.884Z,2
2020-01-20T09:19:55.771Z,0
2020-01-20T09:19:47.805Z,2
2020-01-20T09:17:09.944Z,0
2020-01-20T09:16:55.996Z,2
2020-01-20T09:16:12.741Z,0
2020-01-20T09:16:07.760Z,2
2020-01-20T09:15:44.929Z,0
2020-01-20T09:15:39.947Z,2
2020-01-20T09:10:57.629Z,0
2020-01-20T09:10:46.508Z,2
2020-01-20T09:10:23.519Z,0
2020-01-20T09:10:15.544Z,2
2020-01-20T09:08:01.351Z,0
2020-01-20T09:07:53.382Z,2
2020-01-20T09:05:28.375Z,0
2020-01-20T09:05:23.398Z,2
2020-01-20T09:04:26.621Z,0
2020-01-20T09:04:18.652Z,2
2020-01-20T09:01:32.641Z,0
2020-01-20T09:01:24.328Z,2
2020-01-20T08:59:10.502Z,0
2020-01-20T08:59:05.521Z,2
2020-01-20T08:59:03.032Z,0
2020-01-20T08:58:58.051Z,2
2020-01-20T08:56:38.179Z,0
2020-01-20T08:56:15.038Z,2
2020-01-20T08:54:38.446Z,0
2020-01-20T08:54:24.500Z,2
2020-01-20T08:53:55.145Z,0
2020-01-20T08:53:50.164Z,2
2020-01-20T08:52:01.986Z,0
2020-01-20T08:51:57.006Z,2
2020-01-20T08:46:01.206Z,0
2020-01-20T08:45:56.224Z,2
2020-01-20T08:45:54.267Z,0
2020-01-20T08:45:45.026Z,2
2020-01-20T08:45:06.275Z,0
2020-01-20T08:44:46.342Z,2
2020-01-20T08:44:45.840Z,0
2020-01-20T08:44:19.031Z,2
2020-01-20T08:44:18.027Z,0
2020-01-20T08:43:58.758Z,2
2020-01-20T08:41:43.084Z,0
2020-01-20T08:41:29.144Z,2
2020-01-20T08:41:02.102Z,0
2020-01-20T08:40:53.616Z,2
2020-01-20T08:38:41.507Z,0
2020-01-20T08:38:33.535Z,2
2020-01-20T08:38:08.916Z,0
2020-01-20T08:37:57.689Z,2
2020-01-20T08:36:43.997Z,0
2020-01-20T08:36:35.161Z,2
2020-01-20T08:35:47.182Z,0
2020-01-20T08:35:42.210Z,2
2020-01-20T08:35:05.095Z,0
2020-01-20T08:34:54.139Z,2
2020-01-20T08:26:14.925Z,0
2020-01-20T08:26:09.943Z,2
2020-01-20T08:24:55.810Z,0
2020-01-20T08:24:47.840Z,2
2020-01-20T08:24:07.782Z,0
2020-01-20T08:23:36.415Z,2
2020-01-20T08:23:33.478Z,0
2020-01-20T08:23:19.531Z,2
2020-01-20T08:23:17.476Z,0
2020-01-20T08:23:09.507Z,2
2020-01-20T08:22:22.861Z,0
2020-01-20T08:22:14.891Z,2
2020-01-20T07:53:16.344Z,0
2020-01-20T07:53:11.365Z,2
2020-01-20T07:47:00.298Z,0
2020-01-20T07:46:46.337Z,2
2020-01-20T07:46:28.545Z,0
2020-01-20T07:46:23.496Z,2
2020-01-20T07:45:40.907Z,0
2020-01-20T07:45:35.927Z,2
2020-01-20T07:44:51.895Z,0
2020-01-20T07:44:40.890Z,2
2020-01-20T07:43:47.281Z,0
2020-01-20T07:43:42.298Z,2
2020-01-20T07:42:56.645Z,0
2020-01-20T07:42:51.671Z,2
2020-01-20T07:20:01.399Z,0
2020-01-20T07:19:56.418Z,2
2020-01-20T07:13:19.719Z,0
2020-01-20T07:12:58.672Z,2
2020-01-20T07:12:55.613Z,0
