Timestamp,Output
2020-01-21T17:33:31.563Z,0
2020-01-21T17:33:23.423Z,2
2020-01-21T17:30:51.319Z,0
2020-01-21T17:30:46.320Z,2
2020-01-21T17:29:21.336Z,0
2020-01-21T17:29:16.339Z,2
2020-01-21T17:27:17.975Z,0
2020-01-21T17:27:09.982Z,2
2020-01-21T16:58:01.505Z,0
2020-01-21T16:57:50.344Z,2
2020-01-21T16:43:59.170Z,0
2020-01-21T16:43:51.168Z,2
2020-01-21T16:29:59.666Z,0
2020-01-21T16:29:51.680Z,2
2020-01-21T16:29:39.392Z,0
2020-01-21T16:29:25.145Z,2
2020-01-21T16:28:48.163Z,0
2020-01-21T16:28:31.095Z,2
2020-01-21T16:26:54.177Z,0
2020-01-21T16:26:32.147Z,2
2020-01-21T16:26:27.448Z,0
2020-01-21T16:26:22.451Z,2
2020-01-21T16:26:19.762Z,0
2020-01-21T16:26:11.772Z,2
2020-01-21T16:26:09.663Z,0
2020-01-21T16:25:30.476Z,2
2020-01-21T16:24:58.401Z,0
2020-01-21T16:24:31.991Z,2
2020-01-21T16:24:28.614Z,0
2020-01-21T16:24:17.618Z,2
2020-01-21T16:24:01.536Z,0
2020-01-21T16:23:53.619Z,2
2020-01-21T16:14:03.332Z,0
2020-01-21T16:13:55.356Z,2
2020-01-21T16:13:48.154Z,0
2020-01-21T16:13:40.267Z,2
2020-01-21T16:13:31.920Z,0
2020-01-21T16:13:23.919Z,2
2020-01-21T16:10:55.493Z,0
2020-01-21T16:10:44.555Z,2
2020-01-21T16:09:46.621Z,0
2020-01-21T16:09:38.622Z,2
2020-01-21T16:09:29.006Z,0
2020-01-21T16:09:19.915Z,2
2020-01-21T15:23:06.732Z,0
2020-01-21T13:26:13.530Z,0
2020-01-21T13:25:48.091Z,2
2020-01-21T13:25:47.330Z,0
2020-01-21T13:24:45.747Z,2
2020-01-21T13:24:37.951Z,0
2020-01-21T13:24:29.947Z,2
2020-01-21T13:24:21.888Z,0
2020-01-21T13:24:10.790Z,2
2020-01-21T13:24:07.342Z,0
2020-01-21T13:23:49.941Z,2
2020-01-21T13:23:42.669Z,0
2020-01-21T13:23:01.385Z,2
2020-01-21T13:22:51.518Z,0
2020-01-21T13:22:41.128Z,2
2020-01-21T13:22:40.368Z,0
2020-01-21T13:22:32.466Z,2
2020-01-21T13:21:49.727Z,0
2020-01-21T13:21:44.722Z,2
2020-01-21T13:10:33.783Z,0
2020-01-21T13:10:16.696Z,2
2020-01-21T13:10:09.543Z,0
2020-01-21T13:10:01.584Z,2
2020-01-21T13:09:38.322Z,0
2020-01-21T13:09:24.048Z,2
2020-01-21T13:09:20.343Z,0
2020-01-21T13:07:17.393Z,2
2020-01-21T13:07:08.447Z,0
2020-01-21T13:07:03.453Z,2
2020-01-21T13:06:53.241Z,0
2020-01-21T13:06:32.405Z,2
2020-01-21T13:05:35.136Z,0
2020-01-21T13:05:27.138Z,2
2020-01-21T12:38:57.746Z,0
2020-01-21T12:38:52.746Z,2
2020-01-21T12:20:20.065Z,0
2020-01-21T12:20:12.073Z,2
2020-01-21T12:18:25.104Z,0
2020-01-21T12:18:17.108Z,2
2020-01-21T12:15:09.755Z,0
2020-01-21T12:14:57.963Z,2
2020-01-21T12:13:24.498Z,0
2020-01-21T12:13:14.824Z,2
2020-01-21T12:13:06.721Z,0
2020-01-21T12:12:55.725Z,2
2020-01-21T12:12:43.457Z,0
2020-01-21T12:12:32.175Z,2
2020-01-21T12:11:47.406Z,0
2020-01-21T12:11:42.467Z,2
2020-01-21T12:11:32.198Z,0
2020-01-21T12:11:27.195Z,2
2020-01-21T12:11:21.710Z,0
2020-01-21T12:11:03.853Z,2
2020-01-21T12:11:01.626Z,0
2020-01-21T12:10:52.596Z,2
2020-01-21T12:10:46.535Z,0
2020-01-21T12:10:30.803Z,2
2020-01-21T12:10:29.790Z,0
2020-01-21T12:10:21.795Z,2
2020-01-21T12:10:16.579Z,0
2020-01-21T12:10:08.578Z,2
2020-01-21T12:09:54.998Z,0
2020-01-21T12:09:46.921Z,2
2020-01-21T12:09:40.974Z,0
2020-01-21T12:09:26.991Z,2
2020-01-21T12:09:18.362Z,0
2020-01-21T12:09:13.398Z,2
2020-01-21T12:09:06.415Z,0
2020-01-21T12:09:01.405Z,2
2020-01-21T12:09:00.870Z,0
2020-01-21T12:08:32.322Z,2
2020-01-21T12:07:13.519Z,0
2020-01-21T12:07:05.600Z,2
2020-01-21T12:06:39.487Z,0
2020-01-21T12:06:34.495Z,2
2020-01-21T12:06:11.608Z,0
2020-01-21T12:06:00.180Z,2
2020-01-21T12:05:44.512Z,0
2020-01-21T12:05:39.525Z,2
2020-01-21T12:05:37.234Z,0
2020-01-21T12:05:29.129Z,2
2020-01-21T12:05:18.951Z,0
2020-01-21T12:05:10.955Z,2
2020-01-21T12:04:48.431Z,0
2020-01-21T12:04:43.435Z,2
2020-01-21T12:04:04.394Z,0
2020-01-21T12:03:56.410Z,2
2020-01-21T12:01:24.504Z,0
2020-01-21T12:01:16.582Z,2
2020-01-21T12:00:53.918Z,0
2020-01-21T12:00:49.136Z,2
2020-01-21T11:59:03.887Z,0
2020-01-21T11:58:59.287Z,2
2020-01-21T11:58:53.733Z,0
2020-01-21T11:58:45.735Z,2
2020-01-21T11:58:18.468Z,0
2020-01-21T11:58:13.468Z,2
2020-01-21T11:57:59.807Z,0
2020-01-21T11:57:54.701Z,2
2020-01-21T11:57:34.617Z,0
2020-01-21T11:57:26.523Z,2
2020-01-21T11:57:14.542Z,0
2020-01-21T11:57:06.558Z,2
2020-01-21T11:56:19.644Z,0
2020-01-21T11:56:08.655Z,2
2020-01-21T11:55:29.380Z,0
2020-01-21T11:55:24.378Z,2
2020-01-21T11:55:16.621Z,0
2020-01-21T11:55:11.605Z,2
2020-01-21T11:55:10.222Z,0
2020-01-21T11:54:52.542Z,2
2020-01-21T11:54:48.580Z,0
2020-01-21T11:54:33.754Z,2
2020-01-21T11:54:15.319Z,0
2020-01-21T11:54:01.017Z,2
2020-01-21T11:53:58.963Z,0
2020-01-21T11:53:50.970Z,2
2020-01-21T11:53:41.778Z,0
2020-01-21T11:53:33.885Z,2
2020-01-21T11:53:25.038Z,0
2020-01-21T11:52:50.931Z,2
2020-01-21T11:52:32.499Z,0
2020-01-21T11:52:27.502Z,2
2020-01-21T11:52:11.463Z,0
2020-01-21T11:52:04.046Z,2
2020-01-21T11:52:03.291Z,0
2020-01-21T11:51:58.298Z,2
2020-01-21T11:51:43.453Z,0
2020-01-21T11:51:09.511Z,2
2020-01-21T11:50:42.242Z,0
2020-01-21T11:50:34.246Z,2
2020-01-21T11:50:33.382Z,0
2020-01-21T11:50:18.786Z,2
2020-01-21T11:48:00.183Z,0
2020-01-21T11:47:55.145Z,2
2020-01-21T11:45:41.701Z,0
2020-01-21T11:45:33.704Z,2
2020-01-21T11:45:31.062Z,0
2020-01-21T11:45:26.044Z,2
2020-01-21T11:36:26.359Z,0
2020-01-21T11:36:18.389Z,2
2020-01-21T11:35:32.331Z,0
2020-01-21T11:35:18.338Z,2
2020-01-21T11:34:34.900Z,0
2020-01-21T11:34:26.904Z,2
2020-01-21T11:18:55.456Z,0
2020-01-21T11:18:47.466Z,2
2020-01-21T11:18:44.421Z,0
2020-01-21T11:18:36.487Z,2
2020-01-21T11:17:15.951Z,0
2020-01-21T11:17:07.954Z,2
2020-01-21T11:13:27.751Z,0
2020-01-21T11:13:23.127Z,2
2020-01-21T11:09:08.949Z,0
2020-01-21T11:09:00.960Z,2
2020-01-21T11:07:26.271Z,0
2020-01-21T11:07:18.282Z,2
2020-01-21T11:04:07.202Z,0
2020-01-21T11:03:59.774Z,2
2020-01-21T11:03:32.964Z,0
2020-01-21T11:03:24.965Z,2
2020-01-21T11:02:40.845Z,0
2020-01-21T11:02:32.850Z,2
2020-01-21T11:02:28.305Z,0
2020-01-21T11:02:23.310Z,2
2020-01-21T11:02:08.564Z,0
2020-01-21T11:02:00.572Z,2
2020-01-21T11:00:43.359Z,0
2020-01-21T11:00:38.353Z,2
2020-01-21T10:31:40.812Z,0
2020-01-21T08:34:49.282Z,0
2020-01-21T06:37:57.922Z,0
2020-01-21T06:37:49.925Z,2
2020-01-21T06:36:41.369Z,0
2020-01-21T06:36:36.373Z,2
2020-01-21T06:36:27.436Z,0
2020-01-21T06:36:19.141Z,2
2020-01-21T06:01:25.527Z,0
2020-01-21T06:01:20.852Z,2
2020-01-21T06:00:48.707Z,0
2020-01-21T06:00:43.708Z,2
2020-01-21T05:35:37.234Z,0
2020-01-21T05:35:32.445Z,2
2020-01-21T05:34:42.337Z,0
2020-01-21T05:34:37.408Z,2
2020-01-21T05:31:13.957Z,0
2020-01-21T05:31:05.964Z,2
2020-01-21T05:31:03.574Z,0
2020-01-21T05:30:55.578Z,2
2020-01-21T05:29:47.823Z,0
2020-01-21T05:29:42.887Z,2
2020-01-21T05:11:21.105Z,0
2020-01-21T05:11:16.043Z,2
2020-01-21T04:58:24.477Z,0
2020-01-21T04:58:19.480Z,2
2020-01-21T04:58:15.464Z,0
2020-01-21T04:58:10.462Z,2
2020-01-21T04:55:34.563Z,0
2020-01-21T04:55:29.581Z,2
2020-01-21T04:55:05.194Z,0
2020-01-21T04:54:40.251Z,2
2020-01-21T04:54:38.535Z,0
2020-01-21T04:54:30.542Z,2
2020-01-21T04:52:51.930Z,0
2020-01-21T04:52:46.901Z,2
2020-01-21T04:38:08.930Z,0
2020-01-21T04:38:00.929Z,2
2020-01-21T04:37:59.973Z,0
2020-01-21T04:37:51.984Z,2
2020-01-21T04:36:43.513Z,0
2020-01-21T04:36:35.517Z,2
2020-01-21T04:35:43.718Z,0
2020-01-21T04:35:32.732Z,2
2020-01-21T04:35:20.993Z,0
2020-01-21T04:35:09.844Z,2
2020-01-21T04:35:08.685Z,0
2020-01-21T04:35:00.686Z,2
2020-01-21T04:34:59.047Z,0
2020-01-21T04:34:50.537Z,2
2020-01-21T04:33:58.737Z,0
2020-01-21T04:33:41.481Z,2
2020-01-21T04:32:48.482Z,0
2020-01-21T04:32:31.496Z,2
2020-01-21T04:32:19.838Z,0
2020-01-21T04:32:11.861Z,2
2020-01-21T04:25:41.251Z,0
2020-01-21T04:25:36.282Z,2
2020-01-21T04:20:08.922Z,0
2020-01-21T04:20:04.031Z,2
2020-01-21T04:18:26.557Z,0
2020-01-21T04:18:21.560Z,2
2020-01-21T04:14:40.818Z,0
2020-01-21T04:14:32.818Z,2
2020-01-21T03:56:50.389Z,0
2020-01-21T03:56:45.394Z,2
2020-01-21T03:56:38.782Z,0
2020-01-21T03:56:33.914Z,2
2020-01-21T03:49:34.005Z,0
2020-01-21T03:49:28.997Z,2
2020-01-21T03:48:19.247Z,0
2020-01-21T03:48:08.257Z,2
2020-01-21T03:47:04.843Z,0
2020-01-21T03:46:56.879Z,2
2020-01-21T03:46:18.991Z,0
2020-01-21T03:46:11.021Z,2
2020-01-21T03:44:52.696Z,0
2020-01-21T03:44:47.478Z,2
2020-01-21T03:39:34.641Z,0
2020-01-21T03:39:26.650Z,2
2020-01-21T03:38:34.392Z,0
2020-01-21T03:38:26.430Z,2
2020-01-21T03:38:09.155Z,0
2020-01-21T03:38:05.162Z,2
2020-01-21T03:25:42.001Z,0
2020-01-21T03:25:34.010Z,2
2020-01-21T03:25:30.047Z,0
2020-01-21T03:25:25.055Z,2
2020-01-21T03:21:05.646Z,0
2020-01-21T03:20:57.704Z,2
2020-01-21T03:20:10.273Z,0
2020-01-21T03:20:02.271Z,2
2020-01-21T03:13:03.991Z,0
2020-01-21T03:12:58.989Z,2
2020-01-21T03:09:16.175Z,0
2020-01-21T03:09:08.163Z,2
2020-01-21T03:08:31.954Z,0
2020-01-21T03:08:20.962Z,2
2020-01-21T03:07:23.676Z,0
2020-01-21T03:07:15.680Z,2
2020-01-21T03:05:24.939Z,0
2020-01-21T03:05:16.860Z,2
2020-01-21T03:03:57.168Z,0
2020-01-21T03:03:49.450Z,2
2020-01-21T03:03:22.757Z,0
2020-01-21T03:03:14.836Z,2
2020-01-21T02:34:18.387Z,0
2020-01-21T02:34:10.425Z,2
2020-01-21T02:23:11.683Z,0
2020-01-21T02:23:03.753Z,2
2020-01-21T02:21:07.761Z,0
2020-01-21T02:20:59.765Z,2
2020-01-21T02:20:58.772Z,0
2020-01-21T02:20:53.781Z,2
2020-01-21T02:19:50.002Z,0
2020-01-21T02:19:45.004Z,2
2020-01-21T02:19:39.968Z,0
2020-01-21T02:19:32.398Z,2
2020-01-21T02:18:09.156Z,0
2020-01-21T02:17:58.234Z,2
2020-01-21T02:14:31.041Z,0
2020-01-21T02:14:26.037Z,2
2020-01-21T02:14:17.662Z,0
2020-01-21T02:14:09.598Z,2
2020-01-21T02:14:01.739Z,0
2020-01-21T02:13:53.744Z,2
2020-01-21T02:13:50.583Z,0
2020-01-21T02:13:42.436Z,2
2020-01-21T02:11:08.503Z,0
2020-01-21T02:11:03.473Z,2
2020-01-21T02:11:00.506Z,0
2020-01-21T02:10:55.587Z,2
2020-01-21T02:05:50.482Z,0
2020-01-21T02:05:42.488Z,2
2020-01-21T02:02:57.982Z,0
2020-01-21T02:02:49.981Z,2
2020-01-21T02:00:53.407Z,0
2020-01-21T02:00:48.411Z,2
2020-01-21T02:00:47.093Z,0
2020-01-21T02:00:39.097Z,2
2020-01-21T02:00:04.785Z,0
2020-01-21T01:59:56.784Z,2
2020-01-21T01:59:54.472Z,0
2020-01-21T01:59:36.290Z,2
2020-01-21T01:55:46.877Z,0
2020-01-21T01:55:38.885Z,2
2020-01-21T01:54:54.174Z,0
2020-01-21T01:54:46.065Z,2
2020-01-21T01:51:26.425Z,0
2020-01-21T01:51:18.256Z,2
2020-01-21T01:51:01.352Z,0
2020-01-21T01:50:53.362Z,2
2020-01-21T01:50:48.599Z,0
2020-01-21T01:50:43.602Z,2
2020-01-21T01:50:25.627Z,0
2020-01-21T01:50:14.485Z,2
2020-01-21T01:50:10.700Z,0
2020-01-21T01:50:02.709Z,2
2020-01-21T01:48:30.547Z,0
2020-01-21T01:48:22.557Z,2
2020-01-21T01:47:53.032Z,0
2020-01-21T01:47:45.055Z,2
2020-01-21T01:47:43.023Z,0
2020-01-21T01:47:35.031Z,2
2020-01-21T01:47:09.470Z,0
2020-01-21T01:47:01.477Z,2
2020-01-21T01:45:48.778Z,0
2020-01-21T01:45:34.636Z,2
2020-01-21T01:45:26.745Z,0
2020-01-21T01:45:21.748Z,2
2020-01-21T01:45:16.890Z,0
2020-01-21T01:45:08.617Z,2
2020-01-21T01:45:03.072Z,0
2020-01-21T01:44:36.255Z,2
2020-01-21T01:44:30.313Z,0
2020-01-21T01:44:03.798Z,2
2020-01-21T01:43:58.535Z,0
2020-01-21T01:43:47.641Z,2
2020-01-21T01:37:03.434Z,0
2020-01-21T01:36:55.436Z,2
2020-01-21T01:31:25.237Z,0
2020-01-21T01:31:20.237Z,2
2020-01-21T01:31:03.194Z,0
2020-01-21T01:30:55.369Z,2
2020-01-21T01:29:14.752Z,0
2020-01-21T01:29:06.369Z,2
2020-01-21T00:57:45.228Z,0
2020-01-21T00:57:37.378Z,2
2020-01-21T00:54:26.206Z,0
2020-01-21T00:54:18.211Z,2
2020-01-21T00:54:09.838Z,0
2020-01-21T00:54:04.846Z,2
2020-01-21T00:47:55.411Z,0
2020-01-21T00:47:47.410Z,2
2020-01-21T00:47:11.343Z,0
2020-01-21T00:47:03.346Z,2
2020-01-21T00:45:54.508Z,0
2020-01-21T00:45:46.511Z,2
2020-01-21T00:30:54.159Z,0
2020-01-21T00:30:49.165Z,2
2020-01-21T00:29:34.077Z,0
2020-01-21T00:29:29.079Z,2
2020-01-20T23:48:57.849Z,0
2020-01-20T23:48:52.943Z,2
2020-01-20T23:48:06.509Z,0
2020-01-20T23:47:58.514Z,2
2020-01-20T23:46:46.015Z,0
2020-01-20T23:46:25.293Z,2
2020-01-20T23:46:09.757Z,0
2020-01-20T23:45:40.713Z,2
2020-01-20T23:45:34.057Z,0
2020-01-20T23:45:19.609Z,2
2020-01-20T23:45:16.551Z,0
2020-01-20T23:45:11.574Z,2
2020-01-20T23:42:15.726Z,0
2020-01-20T23:42:00.483Z,2
2020-01-20T23:41:30.041Z,0
2020-01-20T23:41:22.049Z,2
2020-01-20T23:40:30.504Z,0
2020-01-20T23:40:22.298Z,2
2020-01-20T23:39:50.519Z,0
2020-01-20T23:39:42.526Z,2
2020-01-20T23:39:41.226Z,0
2020-01-20T23:39:33.233Z,2
2020-01-20T23:37:32.297Z,0
2020-01-20T23:37:24.323Z,2
2020-01-20T23:37:09.947Z,0
2020-01-20T23:36:54.791Z,2
2020-01-20T23:36:50.729Z,0
2020-01-20T23:36:45.731Z,2
2020-01-20T23:33:58.332Z,0
2020-01-20T23:33:50.336Z,2
2020-01-20T23:32:09.901Z,0
2020-01-20T23:32:01.875Z,2
2020-01-20T23:30:00.773Z,0
2020-01-20T23:29:55.883Z,2
2020-01-20T23:21:58.757Z,0
2020-01-20T23:21:47.766Z,2
2020-01-20T23:21:29.900Z,0
2020-01-20T23:21:18.593Z,2
2020-01-20T23:17:45.561Z,0
2020-01-20T23:17:37.558Z,2
2020-01-20T23:17:15.479Z,0
2020-01-20T23:17:10.485Z,2
2020-01-20T23:17:07.494Z,0
2020-01-20T23:16:58.795Z,2
2020-01-20T23:15:25.416Z,0
2020-01-20T23:15:17.302Z,2
2020-01-20T23:14:58.904Z,0
2020-01-20T23:14:53.921Z,2
2020-01-20T23:14:38.531Z,0
2020-01-20T23:14:30.534Z,2
2020-01-20T23:14:05.632Z,0
2020-01-20T23:13:57.931Z,2
2020-01-20T23:13:41.888Z,0
2020-01-20T23:13:33.865Z,2
2020-01-20T23:13:11.401Z,0
2020-01-20T23:13:03.400Z,2
2020-01-20T23:13:00.509Z,0
2020-01-20T23:12:52.534Z,2
2020-01-20T23:11:24.836Z,0
2020-01-20T23:11:19.828Z,2
2020-01-20T23:09:10.662Z,0
2020-01-20T23:09:02.659Z,2
2020-01-20T23:09:00.880Z,0
2020-01-20T23:08:39.237Z,2
2020-01-20T23:08:38.185Z,0
2020-01-20T23:08:33.741Z,2
2020-01-20T23:08:32.983Z,0
2020-01-20T23:08:25.006Z,2
2020-01-20T23:08:09.493Z,0
2020-01-20T23:07:44.265Z,2
2020-01-20T23:07:40.811Z,0
2020-01-20T23:07:07.398Z,2
2020-01-20T23:07:04.295Z,0
2020-01-20T23:06:46.744Z,2
2020-01-20T23:05:50.821Z,0
2020-01-20T23:05:39.832Z,2
2020-01-20T23:04:25.069Z,0
2020-01-20T23:04:17.070Z,2
2020-01-20T23:02:17.014Z,0
2020-01-20T23:02:12.120Z,2
2020-01-20T23:01:45.261Z,0
2020-01-20T23:01:37.368Z,2
2020-01-20T23:01:10.460Z,0
2020-01-20T23:01:05.464Z,2
2020-01-20T22:45:26.195Z,0
2020-01-20T22:45:18.204Z,2
2020-01-20T22:44:25.424Z,0
2020-01-20T22:44:17.429Z,2
2020-01-20T22:43:58.920Z,0
2020-01-20T22:43:50.921Z,2
2020-01-20T22:43:37.010Z,0
2020-01-20T22:43:29.018Z,2
2020-01-20T22:42:03.266Z,0
2020-01-20T22:41:43.125Z,2
2020-01-20T22:41:14.021Z,0
2020-01-20T22:40:40.653Z,2
2020-01-20T22:40:33.554Z,0
2020-01-20T22:40:28.560Z,2
2020-01-20T22:39:26.183Z,0
2020-01-20T22:39:18.036Z,2
2020-01-20T22:30:43.729Z,0
2020-01-20T22:30:35.746Z,2
2020-01-20T22:28:50.686Z,0
2020-01-20T22:28:42.693Z,2
2020-01-20T22:28:26.643Z,0
2020-01-20T22:28:18.649Z,2
2020-01-20T22:28:10.779Z,0
2020-01-20T22:28:05.783Z,2
2020-01-20T22:28:02.026Z,0
2020-01-20T22:27:54.442Z,2
2020-01-20T22:26:47.735Z,0
2020-01-20T22:26:33.742Z,2
2020-01-20T22:26:17.264Z,0
2020-01-20T22:26:06.269Z,2
2020-01-20T22:25:56.516Z,0
2020-01-20T22:25:45.102Z,2
2020-01-20T22:25:42.579Z,0
2020-01-20T22:25:22.385Z,2
2020-01-20T22:25:14.020Z,0
2020-01-20T22:25:03.028Z,2
2020-01-20T22:25:01.795Z,0
2020-01-20T22:24:53.806Z,2
2020-01-20T21:50:47.254Z,0
2020-01-20T21:50:39.264Z,2
2020-01-20T21:36:42.254Z,0
2020-01-20T21:36:34.262Z,2
2020-01-20T21:36:08.639Z,0
2020-01-20T21:36:03.701Z,2
2020-01-20T21:36:01.150Z,0
2020-01-20T21:35:53.155Z,2
2020-01-20T21:34:17.440Z,0
2020-01-20T21:34:09.465Z,2
2020-01-20T21:33:34.603Z,0
2020-01-20T21:33:23.608Z,2
2020-01-20T21:31:13.798Z,0
2020-01-20T21:31:08.701Z,2
2020-01-20T20:55:03.503Z,0
2020-01-20T20:54:49.372Z,2
2020-01-20T20:29:24.356Z,0
2020-01-20T20:29:16.354Z,2
2020-01-20T20:27:42.568Z,0
2020-01-20T20:27:34.575Z,2
2020-01-20T20:27:19.662Z,0
2020-01-20T20:27:11.665Z,2
2020-01-20T20:26:51.335Z,0
2020-01-20T20:26:43.347Z,2
2020-01-20T20:24:17.629Z,0
2020-01-20T20:24:09.634Z,2
2020-01-20T20:23:42.644Z,0
2020-01-20T20:23:34.685Z,2
2020-01-20T20:17:38.217Z,0
2020-01-20T20:17:22.132Z,2
2020-01-20T20:17:13.980Z,0
2020-01-20T20:17:05.973Z,2
2020-01-20T20:15:28.482Z,0
2020-01-20T20:15:20.712Z,2
2020-01-20T20:15:20.138Z,0
2020-01-20T20:15:00.122Z,2
2020-01-20T19:30:07.930Z,0
2020-01-20T19:29:53.807Z,2
2020-01-20T19:29:39.046Z,0
2020-01-20T19:29:34.151Z,2
2020-01-20T19:29:23.959Z,0
2020-01-20T19:29:18.977Z,2
2020-01-20T19:26:37.977Z,0
2020-01-20T19:26:29.889Z,2
2020-01-20T19:26:25.748Z,0
2020-01-20T19:26:17.742Z,2
2020-01-20T19:25:04.296Z,0
2020-01-20T19:24:56.302Z,2
2020-01-20T19:21:32.392Z,0
2020-01-20T19:21:19.922Z,2
2020-01-20T19:20:22.746Z,0
2020-01-20T19:20:08.669Z,2
2020-01-20T19:19:44.054Z,0
2020-01-20T19:19:39.162Z,2
2020-01-20T19:19:16.595Z,0
2020-01-20T19:19:07.233Z,2
2020-01-20T19:18:43.013Z,0
2020-01-20T19:18:35.019Z,2
2020-01-20T19:10:12.443Z,0
2020-01-20T19:10:00.448Z,2
2020-01-20T19:09:28.702Z,0
2020-01-20T19:09:16.817Z,2
2020-01-20T19:06:04.111Z,0
2020-01-20T19:05:56.635Z,2
2020-01-20T19:04:31.486Z,0
2020-01-20T19:04:23.492Z,2
2020-01-20T19:00:26.645Z,0
2020-01-20T19:00:18.642Z,2
2020-01-20T18:59:27.189Z,0
2020-01-20T18:59:19.760Z,2
2020-01-20T18:58:17.084Z,0
2020-01-20T18:58:09.210Z,2
2020-01-20T18:57:34.171Z,0
2020-01-20T18:57:26.176Z,2
2020-01-20T18:56:23.106Z,0
2020-01-20T18:56:15.084Z,2
2020-01-20T18:55:45.062Z,0
2020-01-20T18:55:37.297Z,2
2020-01-20T18:52:39.957Z,0
2020-01-20T18:52:31.325Z,2
2020-01-20T18:50:57.285Z,0
2020-01-20T18:50:08.218Z,2
2020-01-20T18:49:51.887Z,0
2020-01-20T18:49:34.300Z,2
2020-01-20T18:47:23.479Z,0
2020-01-20T18:47:15.482Z,2
2020-01-20T18:47:11.794Z,0
2020-01-20T18:47:03.797Z,2
2020-01-20T18:42:33.326Z,0
2020-01-20T18:42:28.330Z,2
2020-01-20T18:41:16.923Z,0
2020-01-20T18:41:13.887Z,2
2020-01-20T18:41:08.934Z,2
2020-01-20T18:40:59.131Z,0
2020-01-20T18:40:51.133Z,2
2020-01-20T18:40:20.418Z,0
2020-01-20T18:40:12.430Z,2
2020-01-20T18:36:18.657Z,0
2020-01-20T18:36:07.555Z,2
2020-01-20T18:35:48.622Z,0
2020-01-20T18:35:37.629Z,2
2020-01-20T18:35:26.455Z,0
2020-01-20T18:35:12.173Z,2
2020-01-20T18:35:07.563Z,0
2020-01-20T18:34:59.593Z,2
2020-01-20T18:33:54.692Z,0
2020-01-20T18:33:50.059Z,2
2020-01-20T18:33:38.400Z,0
2020-01-20T18:33:24.479Z,2
2020-01-20T18:29:43.974Z,0
2020-01-20T18:29:36.024Z,2
2020-01-20T18:28:06.253Z,0
2020-01-20T18:27:58.254Z,2
2020-01-20T18:25:15.476Z,0
2020-01-20T18:25:01.572Z,2
2020-01-20T18:23:13.530Z,0
2020-01-20T18:22:51.606Z,2
2020-01-20T18:21:36.724Z,0
2020-01-20T18:21:31.214Z,2
2020-01-20T18:02:28.595Z,0
2020-01-20T18:02:20.589Z,2
2020-01-20T18:01:34.581Z,0
2020-01-20T18:01:26.589Z,2
2020-01-20T18:00:34.155Z,0
2020-01-20T18:00:29.156Z,2
2020-01-20T18:00:23.879Z,0
2020-01-20T18:00:14.638Z,2
2020-01-20T18:00:03.185Z,0
2020-01-20T17:59:55.168Z,2
2020-01-20T17:59:38.572Z,0
2020-01-20T17:59:33.161Z,2
2020-01-20T17:57:03.318Z,0
2020-01-20T17:56:55.323Z,2
2020-01-20T17:56:28.380Z,0
2020-01-20T17:56:23.381Z,2
2020-01-20T17:55:11.953Z,0
