Timestamp,Output
2019-12-04T11:10:34.398Z,0
2019-12-04T11:10:29.760Z,1
2019-12-04T11:08:05.619Z,0
2019-12-04T11:08:01.179Z,1
2019-12-04T10:00:20.239Z,0
2019-12-04T08:03:54.978Z,0
2019-12-04T06:07:29.495Z,0
2019-12-04T04:11:03.269Z,0
2019-12-04T02:14:36.328Z,0
2019-12-04T02:14:30.746Z,1
2019-12-04T02:12:23.950Z,0
2019-12-04T02:12:19.691Z,1
2019-12-04T01:54:11.794Z,0
2019-12-03T23:57:43.349Z,0
2019-12-03T23:57:17.516Z,1
2019-12-03T23:56:23.109Z,0
2019-12-03T23:56:08.279Z,1
2019-12-03T23:53:58.573Z,0
2019-12-03T23:53:48.624Z,1
2019-12-03T23:23:26.835Z,0
2019-12-03T23:23:20.124Z,1
2019-12-03T23:21:20.632Z,0
2019-12-03T23:21:09.086Z,1
2019-12-03T22:35:22.977Z,0
2019-12-03T20:38:57.026Z,0
2019-12-03T20:38:53.165Z,1
2019-12-03T20:37:56.856Z,0
2019-12-03T20:37:53.993Z,1
2019-12-03T20:33:46.029Z,0
2019-12-03T18:37:20.537Z,0
2019-12-03T16:40:55.358Z,0
2019-12-03T14:44:30.086Z,0
2019-12-03T12:48:04.272Z,0
2019-12-03T12:48:01.880Z,1
2019-12-03T12:47:36.320Z,0
2019-12-03T12:47:31.288Z,1
2019-12-03T11:01:34.316Z,0
2019-12-03T11:01:29.246Z,1
2019-12-03T10:58:45.030Z,0
2019-12-03T10:58:40.166Z,1
2019-12-03T10:45:54.384Z,0
2019-12-03T08:49:29.433Z,0
2019-12-03T06:53:04.140Z,0
2019-12-03T04:56:38.546Z,0
2019-12-03T03:00:12.763Z,0
2019-12-03T01:03:46.754Z,0
2019-12-03T01:03:05.194Z,1
2019-12-03T01:01:55.570Z,0
2019-12-03T01:01:43.697Z,1
2019-12-03T00:35:18.076Z,0
2019-12-02T22:38:51.248Z,0
2019-12-02T22:38:48.606Z,1
2019-12-02T22:37:34.242Z,0
2019-12-02T22:37:28.482Z,1
2019-12-02T22:28:06.415Z,0
2019-12-02T22:28:02.690Z,1
2019-12-02T22:27:27.205Z,0
2019-12-02T22:27:23.190Z,1
2019-12-02T22:26:45.545Z,0
2019-12-02T22:26:38.733Z,1
2019-12-02T22:26:13.964Z,0
2019-12-02T22:26:10.322Z,1
2019-12-02T22:24:34.366Z,0
2019-12-02T22:24:27.044Z,1
2019-12-02T22:23:03.144Z,0
2019-12-02T22:22:57.557Z,1
2019-12-02T22:20:06.512Z,0
2019-12-02T22:20:01.864Z,1
2019-12-02T22:18:51.232Z,0
2019-12-02T22:18:46.319Z,1
2019-12-02T21:59:32.993Z,0
2019-12-02T20:03:06.284Z,0
2019-12-02T20:02:59.975Z,1
2019-12-02T19:50:17.440Z,0
2019-12-02T19:50:12.941Z,1
2019-12-02T18:28:36.647Z,0
2019-12-02T18:28:32.219Z,1
2019-12-02T18:25:47.504Z,0
2019-12-02T18:25:41.474Z,1
2019-12-02T18:15:29.561Z,0
2019-12-02T18:15:22.430Z,1
2019-12-02T18:14:33.278Z,0
2019-12-02T18:14:26.366Z,1
2019-12-02T18:08:24.336Z,0
2019-12-02T18:08:18.753Z,1
2019-12-02T18:06:31.631Z,0
2019-12-02T18:06:26.303Z,1
2019-12-02T16:59:58.157Z,0
2019-12-02T15:03:33.070Z,0
2019-12-02T13:08:22.313Z,0
2019-12-02T13:08:22.132Z,1
2019-12-02T13:08:21.981Z,0
2019-12-02T13:07:07.650Z,0
2019-12-02T11:10:40.965Z,0
2019-12-02T11:10:36.211Z,1
2019-12-02T11:07:46.268Z,0
2019-12-02T11:07:41.701Z,1
2019-12-02T10:31:48.568Z,0
2019-12-02T00:24:54.456Z,0
2019-12-02T00:24:50.441Z,1
2019-12-02T00:24:40.648Z,1
2019-12-02T00:23:38.065Z,0
2019-12-02T00:23:33.816Z,1
2019-12-02T00:23:24.795Z,1
2019-12-02T00:11:24.645Z,0
2019-12-02T00:11:19.891Z,1
2019-12-02T00:10:38.705Z,0
2019-12-02T00:10:34.638Z,1
2019-12-01T23:30:49.640Z,0
2019-12-01T23:30:37.024Z,1
2019-12-01T23:30:00.563Z,0
2019-12-01T23:29:55.132Z,1
2019-12-01T23:26:11.237Z,0
2019-12-01T23:26:06.545Z,1
2019-12-01T23:24:56.162Z,0
2019-12-01T23:24:47.143Z,0
2019-12-01T23:24:42.907Z,1
2019-12-01T23:12:29.826Z,0
2019-12-01T23:12:19.407Z,1
2019-12-01T23:12:01.943Z,0
2019-12-01T23:11:55.293Z,1
2019-12-01T23:06:43.618Z,0
2019-12-01T23:06:39.192Z,1
2019-12-01T21:26:39.325Z,0
2019-12-01T21:26:31.824Z,1
2019-12-01T21:25:59.954Z,0
2019-12-01T21:25:50.267Z,1
2019-12-01T21:00:15.579Z,0
2019-12-01T19:03:44.591Z,0
2019-12-01T19:03:43.104Z,1
2019-12-01T19:03:24.619Z,0
2019-12-01T19:03:16.950Z,1
2019-12-01T18:25:39.745Z,0
2019-12-01T18:25:37.302Z,1
2019-12-01T18:24:41.338Z,0
2019-12-01T18:24:37.614Z,1
2019-12-01T18:07:11.850Z,0
2019-12-01T18:07:09.133Z,1
2019-12-01T18:06:00.627Z,0
2019-12-01T18:05:54.463Z,1
2019-12-01T17:58:43.667Z,0
2019-12-01T17:58:40.970Z,1
2019-12-01T17:58:36.202Z,1
2019-12-01T17:58:05.271Z,0
2019-12-01T17:57:54.091Z,1
2019-12-01T17:56:09.057Z,0
2019-12-01T17:56:00.646Z,1
2019-12-01T17:55:32.080Z,0
2019-12-01T17:55:19.306Z,1
2019-12-01T17:54:40.623Z,0
2019-12-01T17:54:29.772Z,1
2019-12-01T17:46:02.873Z,0
2019-12-01T17:45:58.960Z,1
2019-12-01T17:45:33.219Z,0
2019-12-01T17:45:20.439Z,1
2019-12-01T17:43:39.578Z,0
2019-12-01T17:43:34.706Z,1
2019-12-01T17:43:12.670Z,0
2019-12-01T15:46:42.786Z,0
2019-12-01T13:50:12.772Z,0
2019-12-01T13:50:10.385Z,1
2019-12-01T13:45:26.195Z,0
2019-12-01T13:45:19.471Z,1
2019-12-01T13:32:30.293Z,0
2019-12-01T13:32:28.433Z,1
2019-12-01T13:32:23.517Z,1
2019-12-01T12:37:54.300Z,0
2019-12-01T10:41:24.014Z,0
2019-12-01T08:44:53.922Z,0
2019-12-01T06:48:22.992Z,0
2019-12-01T04:51:51.876Z,0
2019-12-01T02:55:19.723Z,0
2019-12-01T02:55:19.504Z,1
2019-12-01T02:55:17.215Z,1
2019-12-01T02:54:50.542Z,0
2019-12-01T02:54:47.439Z,1
2019-12-01T02:34:30.443Z,0
2019-12-01T02:34:29.969Z,1
2019-12-01T02:31:00.634Z,0
2019-12-01T02:30:55.985Z,1
2019-12-01T01:26:48.099Z,0
2019-12-01T01:26:46.523Z,1
2019-12-01T01:25:19.993Z,0
2019-12-01T01:25:13.605Z,1
2019-12-01T00:47:17.200Z,0
2019-12-01T00:47:08.836Z,1
2019-12-01T00:46:47.949Z,0
2019-12-01T00:46:41.976Z,1
2019-12-01T00:45:50.559Z,0
2019-12-01T00:45:50.324Z,1
2019-12-01T00:45:47.056Z,1
2019-12-01T00:45:21.796Z,0
2019-12-01T00:45:18.995Z,1
2019-12-01T00:45:07.180Z,0
2019-12-01T00:45:02.337Z,0
2019-12-01T00:43:51.220Z,1
2019-12-01T00:43:47.042Z,1
2019-12-01T00:42:55.062Z,0
2019-12-01T00:42:53.336Z,1
2019-11-30T23:29:25.401Z,0
2019-11-30T22:01:03.504Z,0
2019-11-30T22:00:54.370Z,1
2019-11-30T21:59:35.880Z,0
2019-11-30T21:59:31.106Z,1
2019-11-30T21:23:09.712Z,0
2019-11-30T19:26:38.497Z,0
2019-11-30T19:26:29.166Z,1
2019-11-30T19:20:27.362Z,0
2019-11-30T19:20:22.411Z,1
2019-11-30T18:06:26.362Z,0
2019-11-30T18:06:22.193Z,1
2019-11-30T18:05:52.238Z,0
2019-11-30T18:05:48.396Z,1
2019-11-30T17:58:39.056Z,0
2019-11-30T17:58:19.956Z,1
2019-11-30T17:57:29.947Z,0
2019-11-30T17:57:16.125Z,1
2019-11-30T17:55:17.024Z,0
2019-11-30T17:55:13.103Z,1
2019-11-30T17:54:18.596Z,0
2019-11-30T17:54:08.147Z,1
2019-11-30T17:53:24.872Z,0
2019-11-30T17:53:08.991Z,1
2019-11-30T17:31:44.081Z,0
2019-11-30T17:31:35.317Z,1
2019-11-30T17:29:43.110Z,0
2019-11-30T17:29:38.667Z,1
2019-11-30T16:39:40.078Z,0
2019-11-30T14:43:12.572Z,0
2019-11-30T12:46:44.961Z,0
2019-11-30T10:50:17.492Z,0
2019-11-30T08:53:50.051Z,0
2019-11-30T06:57:22.122Z,0
2019-11-30T05:00:52.898Z,0
2019-11-30T05:00:49.450Z,1
2019-11-30T03:33:44.906Z,0
2019-11-30T03:33:41.007Z,1
2019-11-30T03:33:18.176Z,0
2019-11-30T03:33:13.033Z,1
2019-11-30T03:08:53.748Z,0
2019-11-30T03:08:49.749Z,1
2019-11-30T03:08:04.390Z,0
2019-11-30T03:07:56.625Z,1
2019-11-30T03:04:27.515Z,0
2019-11-30T03:04:22.648Z,1
2019-11-30T03:03:44.371Z,0
2019-11-30T03:03:36.694Z,1
2019-11-30T01:59:29.405Z,0
2019-11-30T00:02:59.944Z,0
2019-11-30T00:02:48.272Z,1
2019-11-30T00:02:02.120Z,0
2019-11-30T00:01:53.348Z,1
2019-11-29T22:41:04.608Z,0
2019-11-29T20:44:35.093Z,0
2019-11-29T20:44:28.217Z,1
2019-11-29T20:43:50.442Z,0
2019-11-29T20:43:43.964Z,1
2019-11-29T20:28:02.518Z,0
2019-11-29T20:28:01.635Z,1
2019-11-29T20:28:01.328Z,0
2019-11-29T20:27:41.393Z,1
2019-11-29T20:26:44.544Z,0
2019-11-29T20:26:35.408Z,1
2019-11-29T20:22:27.353Z,0
2019-11-29T20:22:20.406Z,1
2019-11-29T20:20:41.124Z,0
2019-11-29T20:20:32.381Z,1
2019-11-29T20:18:23.124Z,0
2019-11-29T20:18:21.500Z,1
2019-11-29T20:18:21.358Z,0
2019-11-29T20:18:11.164Z,1
2019-11-29T20:17:48.651Z,0
2019-11-29T20:17:44.541Z,1
2019-11-29T19:53:16.620Z,0
2019-11-29T19:53:12.983Z,1
2019-11-29T19:52:34.651Z,0
2019-11-29T19:52:23.318Z,1
2019-11-29T19:51:21.463Z,0
2019-11-29T19:51:17.229Z,1
2019-11-29T18:33:40.759Z,0
2019-11-29T18:33:35.352Z,1
2019-11-29T18:29:22.027Z,0
2019-11-29T18:29:16.808Z,1
2019-11-29T17:51:05.060Z,0
2019-11-29T17:50:57.074Z,1
2019-11-29T17:49:31.836Z,0
2019-11-29T17:49:24.716Z,1
2019-11-29T17:37:22.894Z,0
2019-11-29T15:40:54.899Z,0
2019-11-29T15:40:52.740Z,1
2019-11-29T15:40:22.807Z,0
2019-11-29T15:40:22.507Z,1
2019-11-29T15:40:22.205Z,0
2019-11-29T15:40:19.270Z,1
2019-11-29T14:17:55.243Z,0
2019-11-29T14:17:52.242Z,1
2019-11-29T14:12:04.482Z,0
2019-11-29T14:11:59.254Z,1
2019-11-29T12:26:30.491Z,0
2019-11-29T10:30:03.533Z,0
2019-11-29T08:33:36.218Z,0
2019-11-29T06:37:08.356Z,0
2019-11-29T04:40:39.503Z,0
2019-11-29T04:40:28.950Z,1
2019-11-29T04:39:44.255Z,0
2019-11-29T04:39:36.604Z,1
2019-11-29T02:58:18.753Z,0
2019-11-29T01:01:47.283Z,0
2019-11-29T01:01:43.669Z,1
2019-11-29T00:54:53.443Z,0
2019-11-29T00:54:48.049Z,1
2019-11-29T00:52:56.471Z,0
2019-11-29T00:52:47.686Z,1
2019-11-29T00:51:59.407Z,0
2019-11-29T00:51:53.434Z,1
2019-11-29T00:02:43.065Z,0
2019-11-29T00:02:31.313Z,1
2019-11-29T00:00:37.143Z,0
2019-11-29T00:00:28.890Z,1
2019-11-28T23:04:46.589Z,0
2019-11-28T23:04:41.599Z,1
2019-11-28T22:52:11.579Z,0
2019-11-28T22:52:07.453Z,1
2019-11-28T22:33:12.097Z,0
2019-11-28T20:36:44.141Z,0
2019-11-28T18:40:13.489Z,0
2019-11-28T18:40:11.443Z,1
2019-11-28T16:52:11.048Z,0
2019-11-28T16:52:06.776Z,1
2019-11-28T16:48:16.166Z,0
2019-11-28T16:48:11.805Z,1
2019-11-28T16:33:36.332Z,0
2019-11-28T16:33:35.144Z,1
2019-11-28T15:48:08.278Z,0
2019-11-28T15:48:06.662Z,1
2019-11-28T15:47:39.373Z,0
2019-11-28T15:47:36.774Z,1
2019-11-28T15:46:24.979Z,0
2019-11-28T15:46:18.903Z,1
2019-11-28T15:05:40.597Z,0
2019-11-28T15:05:37.757Z,1
2019-11-28T13:58:19.814Z,0
2019-11-28T13:58:18.346Z,1
2019-11-28T13:57:57.083Z,0
2019-11-28T13:57:51.176Z,1
2019-11-28T12:03:43.821Z,0
2019-11-28T10:07:16.928Z,0
2019-11-28T08:10:49.776Z,0
2019-11-28T06:14:22.221Z,0
2019-11-28T04:17:53.625Z,0
2019-11-28T02:21:24.003Z,0
2019-11-28T02:21:19.078Z,1
2019-11-28T02:19:48.609Z,0
2019-11-28T02:19:31.582Z,1
2019-11-28T01:09:29.032Z,0
2019-11-27T23:12:57.740Z,0
2019-11-27T23:12:54.622Z,1
2019-11-27T23:12:37.947Z,0
2019-11-27T23:12:33.407Z,1
2019-11-27T23:12:17.514Z,0
2019-11-27T23:12:11.747Z,1
2019-11-27T23:11:17.007Z,0
2019-11-27T23:11:14.134Z,1
2019-11-27T23:10:55.383Z,0
2019-11-27T23:10:51.025Z,1
2019-11-27T23:01:41.403Z,0
2019-11-27T23:01:07.072Z,1
2019-11-27T23:00:08.399Z,0
2019-11-27T23:00:03.464Z,1
2019-11-27T22:58:34.967Z,0
2019-11-27T22:56:08.168Z,1
2019-11-27T22:54:45.574Z,0
2019-11-27T22:54:26.270Z,1
2019-11-27T22:52:51.203Z,0
2019-11-27T22:52:36.533Z,1
2019-11-27T22:52:34.135Z,0
2019-11-27T22:52:30.806Z,1
2019-11-27T22:13:46.587Z,0
2019-11-27T22:13:43.378Z,1
2019-11-27T22:13:14.193Z,0
2019-11-27T22:13:07.019Z,1
2019-11-27T20:47:21.909Z,0
2019-11-27T20:47:18.021Z,1
2019-11-27T20:46:39.445Z,0
2019-11-27T20:46:35.980Z,1
2019-11-27T20:09:37.654Z,0
2019-11-27T20:09:30.327Z,1
2019-11-27T20:08:52.203Z,0
2019-11-27T20:08:46.966Z,1
2019-11-27T19:53:24.913Z,0
2019-11-27T17:56:56.785Z,0
2019-11-27T16:00:29.002Z,0
2019-11-27T14:04:01.412Z,0
2019-11-27T12:07:34.263Z,0
2019-11-27T10:11:07.260Z,0
2019-11-27T08:14:40.941Z,0
2019-11-27T06:18:12.937Z,0
2019-11-27T04:21:45.315Z,0
2019-11-27T02:25:17.270Z,0
2019-11-27T00:28:48.808Z,0
2019-11-27T00:28:45.677Z,1
2019-11-27T00:27:39.882Z,0
2019-11-27T00:27:34.382Z,1
2019-11-26T23:51:32.540Z,0
2019-11-26T23:51:29.913Z,1
2019-11-26T23:50:22.305Z,0
2019-11-26T23:50:15.202Z,1
2019-11-26T23:46:32.585Z,0
2019-11-26T23:46:29.788Z,1
